Rank,Function_Name,Operation_Type,Category,Score,Reasoning_Summary,Message_Structures,SMIDs_Identified
4,user_copy:hailo_desc_list_program_ioctl,user_copy_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0)**: The function `hailo_desc_list_program_ioctl` does not directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) in a way that would qualify it...,[hailo_desc_list_program_params; hailo_vdma_buffer; hailo_descriptors_list_buffer; hailo_vdma_mapped_transfer_buffer],[buffer_handle; desc_handle; dma_address; user_address]
5,user_copy:hailo_vdma_buffer_sync_ioctl,user_copy_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0)**: The function `hailo_vdma_buffer_sync_ioctl` does not directly interact with an AI Accelerator (AIA) or perform operations that are typical for AIA memory manageme...,[hailo_vdma_buffer_sync_params],[handle]
6,user_copy:hailo_vdma_interrupts_wait_ioctl,user_copy_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0)**: The function `hailo_vdma_interrupts_wait_ioctl` does not directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) in a way that would typical...,[struct hailo_vdma_interrupts_wait_params],[channels_bitmap_per_engine; channels_count; irq_data.engine_index; irq_data.channel_index]
7,user_copy:hailo_vdma_interrupts_wait_ioctl,user_copy_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0)**: The function `hailo_vdma_interrupts_wait_ioctl` does not directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) in a way that would qualify...,[hailo_vdma_interrupts_wait_params],[channels_bitmap_per_engine; channels_count; irq_data.engine_index; irq_data.channel_index]
8,user_copy:hailo_desc_list_release_ioctl,user_copy_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0)**: The function `hailo_desc_list_release_ioctl` does not directly interact with an AI Accelerator (AIA) or perform operations that would typically be associated with...,[hailo_desc_list_release_params; hailo_descriptors_list_buffer],[desc_handle; handle; dma_address]
9,user_copy:hailo_vdma_buffer_unmap_ioctl,user_copy_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0)**: The function `hailo_vdma_buffer_unmap_ioctl` does not directly involve operations that share memory with an AI Accelerator (AIA). It primarily focuses on unmappin...,[struct hailo_vdma_buffer_unmap_params],[mapped_handle]
10,hailo_nnc_ioctl,ioctl_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0)**: The function `hailo_nnc_ioctl` does not directly involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily serves as an entry po...,None,None
11,hailo_read_notification_ioctl,ioctl_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0)**: The function `hailo_read_notification_ioctl` does not directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) relevant to AIA operations. It...,[struct hailo_d2h_notification],[buffer_len; buffer]
12,hailo_vdma_ioctl,ioctl_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0)**: The function `hailo_vdma_ioctl` does not directly interact with shared memory or perform operations that would typically be associated with an AI Accelerator (AIA...,None,None
13,hailo_mark_as_in_use,ioctl_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0)**: The function `hailo_mark_as_in_use` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily checks and updates the us...,[struct hailo_mark_as_in_use_params],[None identified]
14,hailo_vdma_buffer_sync_ioctl,ioctl_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0)**: The function `hailo_vdma_buffer_sync_ioctl` does not directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) in a way that would typically b...,[hailo_vdma_buffer_sync_params],[handle; user_address]
15,hailo_vdma_enable_channels_ioctl,ioctl_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0)**: The function `hailo_vdma_enable_channels_ioctl` does not directly involve sharing memory with an AI Accelerator (AIA). It primarily handles enabling channels for ...,[hailo_vdma_enable_channels_params; hailo_vdma_file_context],[enabled_channels_bitmap; channels_bitmap_per_engine]
16,hailo_vdma_interrupts_wait_ioctl,ioctl_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0%)**: The function `hailo_vdma_interrupts_wait_ioctl` does not directly involve sharing memory with an AI Accelerator (AIA). It primarily handles interrupt waiting and...,[hailo_vdma_interrupts_wait_params],[channels_bitmap_per_engine; channels_count]
17,hailo_vdma_disable_channels_ioctl,ioctl_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0)**: The function `hailo_vdma_disable_channels_ioctl` does not directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) in a way that would qualif...,[hailo_vdma_disable_channels_params; hailo_vdma_file_context],[enabled_channels_bitmap; channels_bitmap_per_engine]
18,hailo_desc_list_release_ioctl,ioctl_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0)**: The function `hailo_desc_list_release_ioctl` does not directly involve operations related to sharing memory with an AI Accelerator (AIA). It primarily focuses on ...,[hailo_desc_list_release_params; hailo_descriptors_list_buffer],[desc_handle; handle; dma_address]
19,hailo_vdma_buffer_unmap_ioctl,ioctl_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0)**: The function `hailo_vdma_buffer_unmap_ioctl` does not directly interact with an AI Accelerator (AIA) or perform operations that are typical for AIA memory managem...,[struct hailo_vdma_buffer_unmap_params],[mapped_handle]
20,hailort-drivers/linux/pcie/../vdma/vdma.c:hailo_vdma_ioctl,functions_by_file,Relevant_KD_Entry_Point,90,**AIARelevantFunction Score (0)**: The function `hailo_vdma_ioctl` does not directly involve operations that share memory with an AI Accelerator (AIA). It primarily serves as an entry point for var...,None,None
21,user_copy:hailo_fw_control,user_copy_operations,Relevant_KD_Entry_Point,90,"**AIARelevantFunction (70%)**: The function `hailo_fw_control` interacts with the AI Accelerator by managing firmware control operations, which may involve shared memory operations. It uses `copy_f...",[hailo_fw_control],[buffer_len; timeout_ms]
22,user_copy:hailo_vdma_buffer_map_ioctl,user_copy_operations,Relevant_KD_Entry_Point,90,"**AIARelevantFunction Score (80)**: The function `hailo_vdma_buffer_map_ioctl` is involved in mapping a user buffer to a DMA buffer, which is critical for AI Accelerator integration. It utilizes th...",[hailo_vdma_buffer_map_params],[user_address; allocated_buffer_handle; mapped_handle]
23,user_copy:hailo_vdma_buffer_map_ioctl,user_copy_operations,Relevant_KD_Entry_Point,90,"**AIARelevantFunction Score (80)**: The function `hailo_vdma_buffer_map_ioctl` is involved in mapping a user buffer to a device buffer, which is critical for enabling communication between the CPU ...",[hailo_vdma_buffer_map_params],[user_address; allocated_buffer_handle; mapped_handle]
24,user_copy:hailo_vdma_launch_transfer_ioctl,user_copy_operations,Relevant_KD_Entry_Point,90,**AIARelevantFunction Score (85)**: The function `hailo_vdma_launch_transfer_ioctl` is involved in managing transfers between the CPU and an AI Accelerator (AIA) through the use of shared memory. I...,[hailo_vdma_launch_transfer_params; hailo_vdma_transfer_buffer],[desc_handle; mapped_buffer_handle; dma_address; user_address]
25,user_copy:hailo_vdma_launch_transfer_ioctl,user_copy_operations,Relevant_KD_Entry_Point,90,**AIARelevantFunction Score (80)**: The function `hailo_vdma_launch_transfer_ioctl` is involved in transferring data between the CPU and an AI Accelerator (AIA) through a Virtual DMA (VDMA) mechani...,[hailo_vdma_launch_transfer_params; hailo_vdma_buffer; hailo_descriptors_list_buffer],[desc_handle; user_address; dma_address; buffers; handle]
26,user_copy:hailo_vdma_disable_channels_ioctl,user_copy_operations,Relevant_KD_Entry_Point,90,**AIARelevantFunction Score (0)**: The function `hailo_vdma_disable_channels_ioctl` does not directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) for an AIA. It primarily f...,[hailo_vdma_disable_channels_params; hailo_vdma_file_context],[enabled_channels_bitmap; channels_bitmap_per_engine]
27,hailo_desc_list_create_ioctl,ioctl_operations,Relevant_KD_Entry_Point,90,"**AIARelevantFunction Score (70)**: The function `hailo_desc_list_create_ioctl` is involved in creating a descriptor list for a video DMA (VDMA) controller, which is relevant for AI Accelerator int...",[hailo_desc_list_create_params; hailo_descriptors_list_buffer],[dma_address; desc_handle; kernel_address]
28,hailo_vdma_buffer_map_ioctl,ioctl_operations,Relevant_KD_Entry_Point,90,**AIARelevantFunction Score (80)**: The function `hailo_vdma_buffer_map_ioctl` is involved in mapping a buffer for an AI Accelerator (AIA) by handling user-space requests and managing DMA buffers. ...,[hailo_vdma_buffer_map_params],[user_address; allocated_buffer_handle; mapped_handle]
29,hailo_desc_list_program_ioctl,ioctl_operations,Relevant_KD_Entry_Point,90,"**AIARelevantFunction Score (70)**: The function `hailo_desc_list_program_ioctl` interacts with shared memory through the `hailo_desc_list_program_params` structure, which includes fields like `buf...",[hailo_desc_list_program_params; hailo_vdma_buffer; hailo_descriptors_list_buffer; hailo_vdma_mapped_transfer_buffer],[buffer_handle; desc_handle; dma_address]
30,hailo_vdma_launch_transfer_ioctl,ioctl_operations,Relevant_KD_Entry_Point,90,**AIARelevantFunction (80%)**: The function `hailo_vdma_launch_transfer_ioctl` is involved in transferring data to an AI Accelerator (AIA) by launching a transfer operation. It interacts with user ...,[hailo_vdma_launch_transfer_params; hailo_vdma_buffer; hailo_descriptors_list_buffer],[desc_handle; user_address; dma_address; handle]
31,hailort-drivers/linux/pcie/../vdma/memory.c:hailo_vdma_buffer_map,functions_by_file,Relevant_KD_Entry_Point,80,"**AIARelevantFunction Score (90)**: The function `hailo_vdma_buffer_map` is heavily involved in memory mapping and DMA buffer management, which are critical for AI Accelerator integration. It uses ...",[hailo_vdma_buffer; hailo_dmabuf_info; sg_table; vm_area_struct],[user_address; handle; size; dmabuf; dmabuf_attachment; dmabuf_sg_table]
32,user_copy:hailo_fw_control,user_copy_operations,Relevant_KD_Entry_Point,80,"**AIARelevantFunction Score (0)**: The function `hailo_fw_control` does not directly interact with an AI Accelerator (AIA) or manage shared memory between the CPU and AIA. Instead, it primarily han...",[struct hailo_fw_control],[buffer_len; timeout_ms]
33,user_copy:hailo_mark_as_in_use,user_copy_operations,Relevant_KD_Entry_Point,80,**AIARelevantFunction Score (0)**: The function `hailo_mark_as_in_use` does not involve any operations related to shared memory management or interactions with an AI Accelerator (AIA). It primarily...,[hailo_mark_as_in_use_params],[None identified]
34,user_copy:hailo_vdma_enable_channels_ioctl,user_copy_operations,Relevant_KD_Entry_Point,80,**AIARelevantFunction Score (0)**: The function `hailo_vdma_enable_channels_ioctl` does not directly involve sharing memory with an AI Accelerator (AIA). It primarily focuses on enabling channels f...,[hailo_vdma_enable_channels_params; hailo_vdma_file_context],[enabled_channels_bitmap; channels_bitmap_per_engine]
35,hailo_pcie_fops_unlockedioctl,ioctl_operations,Relevant_KD_Entry_Point,80,**AIARelevantFunction Score (0)**: The function `hailo_pcie_fops_unlockedioctl` does not directly involve operations that share memory with an AI Accelerator (AIA). It primarily serves as an ioctl ...,[hailo_file_context],[None identified]
36,hailo_general_ioctl,ioctl_operations,Relevant_KD_Entry_Point,80,**AIARelevantFunction (0%)**: The function `hailo_general_ioctl` does not directly involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily serves as a dispatcher...,None,None
37,hailort-drivers/linux/pcie/src/pcie.c:hailo_pcie_module_init,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `hailo_pcie_module_init` does not involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It primarily focuses on initi...,None,None
38,hailort-drivers/linux/pcie/src/pcie.c:hailo_pcie_register_chrdev,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `hailo_pcie_register_chrdev` does not involve any operations related to shared memory management or AI Accelerator integration. It primarily register...,None,None
39,hailort-drivers/linux/pcie/src/pcie.c:hailo_pcie_probe,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `hailo_pcie_probe` does not involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It primarily focuses on probing a P...,None,None
40,hailort-drivers/linux/pcie/src/pcie.c:pcie_resources_init,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `pcie_resources_init` does not involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It primarily focuses on initializ...,None,None
41,hailort-drivers/linux/pcie/src/pcie.c:hailo_bar_iomap,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `hailo_bar_iomap` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily deals with mapping a PCIe Base...,None,None
42,hailort-drivers/linux/pcie/src/pcie.c:hailo_get_desc_page_size,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `hailo_get_desc_page_size` does not interact with any AI Accelerator (AIA) related memory management or shared memory operations. It primarily deals...,None,None
43,hailort-drivers/linux/pcie/src/pcie.c:hailo_pcie_vdma_controller_init,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `hailo_pcie_vdma_controller_init` does not perform any operations related to shared memory management or interaction with an AI Accelerator (AIA). I...,None,None
44,hailort-drivers/linux/pcie/src/pcie.c:hailo_get_allocation_mode,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `hailo_get_allocation_mode` does not involve any operations related to shared memory management or interactions with an AI Accelerator (AIA). It prim...,None,None
45,hailort-drivers/linux/pcie/src/pcie.c:is_kmalloc_dma_capable,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `is_kmalloc_dma_capable` does not interact with an AI Accelerator (AIA) or shared memory (SMem) mechanisms. It primarily checks if a device is capabl...,None,None
46,hailort-drivers/linux/pcie/src/pcie.c:hailo_activate_board,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `hailo_activate_board` does not involve any operations related to shared memory management or direct interactions with an AI Accelerator (AIA). It pr...,None,None
47,hailort-drivers/linux/pcie/src/pcie.c:hailo_pcie_disable_aspm,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `hailo_pcie_disable_aspm` does not interact with an AI Accelerator (AIA) or shared memory (SMem) relevant to AIA operations. It primarily deals with ...,None,None
48,hailort-drivers/linux/pcie/src/pcie.c:enable_boot_interrupts,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `enable_boot_interrupts` does not involve any operations related to shared memory management or interactions with an AI Accelerator (AIA). It primar...,None,None
49,hailort-drivers/linux/pcie/src/pcie.c:hailo_enable_interrupts,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `hailo_enable_interrupts` does not interact with shared memory or AI Accelerator (AIA) functionalities. It primarily focuses on enabling interrupts ...,None,None
50,hailort-drivers/linux/pcie/src/pcie.c:load_firmware,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The `load_firmware` function does not involve any operations related to shared memory management or direct interactions with an AI Accelerator (AIA). It primaril...,None,None
51,hailort-drivers/linux/pcie/src/pcie.c:load_nnc_firmware,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `load_nnc_firmware` does not directly involve any operations that share memory with an AI Accelerator (AIA). It primarily focuses on loading firmwar...,None,None
52,hailort-drivers/linux/pcie/src/pcie.c:wait_for_firmware_completion,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `wait_for_firmware_completion` does not interact with any AI Accelerator (AIA) relevant operations. It primarily deals with waiting for a firmware co...,None,None
53,hailort-drivers/linux/pcie/src/pcie.c:disable_boot_interrupts,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `disable_boot_interrupts` does not interact with any AI Accelerator (AIA) relevant functions or memory management patterns associated with shared me...,None,None
54,hailort-drivers/linux/pcie/src/pcie.c:hailo_disable_interrupts,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `hailo_disable_interrupts` does not interact with any AI Accelerator (AIA) relevant functions or shared memory management. It primarily focuses on di...,None,None
55,hailort-drivers/linux/pcie/src/pcie.c:power_mode_enabled,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `power_mode_enabled` does not interact with any AI Accelerator (AIA) relevant functionality. It simply checks a global variable `g_is_power_mode_enab...,None,None
56,hailort-drivers/linux/pcie/src/pcie.c:hailo_pcie_insert_board,functions_by_file,Relevant_KD_Entry_Point,0,"**AIARelevantFunction Score (0)**: The function `hailo_pcie_insert_board` does not interact with any AI Accelerator (AIA) relevant functions such as memory mapping, DMA operations, or shared memory...",None,None
57,hailort-drivers/linux/pcie/src/pcie.c:hailo_pcie_get_board_index,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `hailo_pcie_get_board_index` does not involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It primarily retrieves a p...,None,None
58,hailort-drivers/linux/pcie/src/pcie.c:update_channel_interrupts,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `update_channel_interrupts` does not involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It primarily focuses on up...,None,None
59,hailort-drivers/linux/pcie/../vdma/vdma.c:hailo_vdma_controller_init,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `hailo_vdma_controller_init` does not involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It primarily initializes ...,None,None
60,hailort-drivers/linux/pcie/../vdma/vdma.c:init_vdma_engines,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `init_vdma_engines` does not involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It primarily focuses on initializin...,None,None
61,hailort-drivers/linux/pcie/../vdma/vdma.c:hailo_set_dma_mask,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `hailo_set_dma_mask` does not involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It primarily focuses on setting th...,None,None
62,hailort-drivers/linux/pcie/../vdma/vdma.c:hailo_vdma_file_context_init,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `hailo_vdma_file_context_init` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily initializes field...,None,None
63,hailort-drivers/linux/pcie/../vdma/vdma.c:get_dma_direction,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `get_dma_direction` does not involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It simply translates an enumeration...,None,None
64,hailort-drivers/linux/pcie/../vdma/vdma.c:hailo_vdma_update_interrupts_mask,functions_by_file,Relevant_KD_Entry_Point,0,"**AIARelevantFunction Score (0%)**: The function `hailo_vdma_update_interrupts_mask` does not involve any operations related to shared memory management, DMA, or memory mapping that are typically a...",None,None
65,hailort-drivers/linux/pcie/../vdma/vdma.c:hailo_vdma_irq_handler,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `hailo_vdma_irq_handler` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily handles interrupts for...,None,None
66,hailort-drivers/linux/pcie/../vdma/vdma.c:hailo_vdma_wakeup_interrupts,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `hailo_vdma_wakeup_interrupts` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily handles interrup...,None,None
67,hailort-drivers/linux/pcie/../vdma/vdma.c:hailo_vdma_file_context_finalize,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `hailo_vdma_file_context_finalize` does not interact with any AI Accelerator (AIA) relevant functions or memory management patterns that would typica...,None,None
68,hailort-drivers/linux/pcie/../vdma/memory.c:hailo_desc_list_create,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (80)**: The function `hailo_desc_list_create` is involved in allocating memory for descriptor lists that are likely used by an AI Accelerator (AIA). It utilizes `dma_all...,[hailo_descriptors_list_buffer; hailo_vdma_descriptor],[dma_address; handle]
69,hailort-drivers/linux/pcie/../vdma/memory.c:hailo_vdma_find_low_memory_buffer,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `hailo_vdma_find_low_memory_buffer` does not interact with shared memory or perform any operations that would typically be associated with AI Acceler...,None,None
70,hailort-drivers/linux/pcie/../vdma/memory.c:is_dmabuf_vma,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `is_dmabuf_vma` does not involve any operations related to shared memory management or interactions with an AI Accelerator (AIA). It simply checks i...,None,None
71,hailort-drivers/linux/pcie/../vdma/memory.c:prepare_sg_table,functions_by_file,Relevant_KD_Entry_Point,0,"**AIARelevantFunction Score (80)**: The function `prepare_sg_table` is involved in preparing a scatter-gather table for memory management, which is crucial for AI Accelerator (AIA) operations. It u...",[struct hailo_vdma_low_memory_buffer; struct sg_table; struct scatterlist],[pages_address; handle; dma_address]
72,hailort-drivers/linux/pcie/../vdma/memory.c:hailo_vdma_find_mapped_user_buffer,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `hailo_vdma_find_mapped_user_buffer` does not interact with shared memory or AI Accelerator (AIA) functionalities. It simply searches through a list ...,None,None
73,hailort-drivers/linux/pcie/../vdma/memory.c:hailo_vdma_find_descriptors_buffer,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `hailo_vdma_find_descriptors_buffer` does not involve any operations that directly relate to sharing memory with an AI Accelerator (AIA). It primaril...,None,None
74,hailort-drivers/linux/pcie/../vdma/memory.c:hailo_vdma_buffer_sync,functions_by_file,Relevant_KD_Entry_Point,0,"**AIARelevantFunction Score (0)**: The function `hailo_vdma_buffer_sync` does not interact with any AI Accelerator (AIA) relevant memory management functions such as pinning user pages, obtaining p...",None,None
75,hailort-drivers/linux/pcie/../vdma/memory.c:vdma_sync_buffer_interval,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (70)**: The function `vdma_sync_buffer_interval` is involved in synchronizing a buffer that is likely used for communication with an AI Accelerator (AIA). It utilizes th...,[struct hailo_vdma_buffer; struct scatterlist],[dma_address; user_address; size]
76,hailort-drivers/linux/pcie/../vdma/memory.c:hailo_vdma_buffer_sync_cyclic,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `hailo_vdma_buffer_sync_cyclic` does not involve any operations that directly relate to sharing memory with an AI Accelerator (AIA). It primarily foc...,None,None
77,hailort-drivers/linux/pcie/../vdma/memory.c:hailo_desc_list_release,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `hailo_desc_list_release` does not directly involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily focuses on re...,[struct hailo_descriptors_list_buffer],[dma_address; kernel_address; handle]
78,hailort-drivers/linux/pcie/../vdma/memory.c:hailo_vdma_buffer_put,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `hailo_vdma_buffer_put` does not involve any operations related to shared memory management or interaction with an AI Accelerator (AIA). It simply lo...,None,None
79,hailort-drivers/linux/pcie/../vdma/memory.c:unmap_buffer,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `unmap_buffer` does not interact with an AI Accelerator (AIA) or shared memory (SMem) directly. It primarily deals with unmapping a DMA buffer and c...,None,None
80,hailort-drivers/linux/pcie/../vdma/memory.c:clear_sg_table,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The `clear_sg_table` function does not interact with an AI Accelerator (AIA) or shared memory (SMem) directly. It primarily focuses on clearing a scatter-gather t...,None,None
81,hailort-drivers/linux/pcie/../vdma/memory.c:hailo_vdma_clear_mapped_user_buffer_list,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `hailo_vdma_clear_mapped_user_buffer_list` does not interact with any AI Accelerator (AIA) relevant functions. It primarily deals with clearing a li...,None,None
82,hailort-drivers/linux/pcie/../vdma/memory.c:hailo_vdma_clear_descriptors_buffer_list,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `hailo_vdma_clear_descriptors_buffer_list` does not interact with an AI Accelerator (AIA) or perform any operations related to shared memory manageme...,[struct hailo_descriptors_list_buffer],[handle; dma_address]
83,hailort-drivers/linux/pcie/../vdma/memory.c:hailo_vdma_clear_low_memory_buffer_list,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `hailo_vdma_clear_low_memory_buffer_list` does not interact with an AI Accelerator (AIA) or shared memory. It primarily focuses on clearing a list of...,None,None
84,hailort-drivers/linux/pcie/../vdma/memory.c:hailo_vdma_clear_continuous_buffer_list,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `hailo_vdma_clear_continuous_buffer_list` does not interact with an AI Accelerator (AIA) or shared memory management relevant to AIA operations. It p...,None,None
85,hailo_desc_list_create,dma_operations,Relevant_KD_Entry_Point,0,"**AIARelevantFunction Score (80)**: The function `hailo_desc_list_create` is responsible for allocating a coherent DMA buffer for descriptor lists, which is crucial for AI Accelerator (AIA) operati...",[hailo_descriptors_list_buffer; hailo_vdma_descriptor],[dma_address; handle; kernel_address]
86,hailo_desc_list_release,dma_operations,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `hailo_desc_list_release` does not involve any operations that directly relate to sharing memory with an AI Accelerator (AIA). It primarily focuses ...,[struct hailo_descriptors_list_buffer],[dma_address; kernel_address; handle]
87,unmap_buffer,dma_operations,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `unmap_buffer` does not interact with an AI Accelerator (AIA) or shared memory (SMem) relevant to AIA operations. It primarily deals with unmapping a...,None,None
88,user_copy:hailo_query_device_properties,user_copy_operations,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `hailo_query_device_properties` does not involve any operations that directly relate to sharing memory with an AI Accelerator (AIA). It primarily ret...,[struct hailo_device_properties],[None identified]
89,hailo_pcie_fops_open,ioctl_operations,Relevant_KD_Entry_Point,0,"**AIARelevantFunction Score (0)**: The function `hailo_pcie_fops_open` does not directly interact with shared memory (SMem) or perform operations that are typical for AIA integration, such as pinni...",None,None
90,hailo_pcie_fops_release,ioctl_operations,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `hailo_pcie_fops_release` does not directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) for an AIA. It primarily focuses on ...,[hailo_file_context; hailo_vdma_file_context],[file descriptor (fd); device address; DMA address]
1,hailo_desc_list_release,dma_operations,Message_Structure_Handling,100,**AIARelevantFunction Score (0%)**: The function `hailo_desc_list_release` does not involve any operations that directly relate to sharing memory with an AI Accelerator (AIA). It primarily focuses ...,[struct hailo_descriptors_list_buffer],[dma_address; kernel_address; handle]
2,user_copy:hailo_query_driver_info,user_copy_operations,Message_Structure_Handling,100,**AIARelevantFunction Score (0)**: The function `hailo_query_driver_info` does not involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It primarily retrieves driver...,[struct hailo_driver_info],[None identified]
3,user_copy:hailo_query_device_properties,user_copy_operations,Message_Structure_Handling,100,**AIARelevantFunction Score (0)**: The function `hailo_query_device_properties` does not involve any operations that directly relate to sharing memory with an AI Accelerator (AIA). It primarily ret...,[struct hailo_device_properties],[None identified]
4,user_copy:hailo_desc_list_create_ioctl,user_copy_operations,Message_Structure_Handling,100,"**AIARelevantFunction Score (0)**: The function does not directly interact with an AI Accelerator (AIA) or perform operations that are typical for AIA memory management, such as pinning user pages,...",[hailo_desc_list_create_params; hailo_descriptors_list_buffer],[desc_handle; dma_address]
