Rank,Function_Name,Operation_Type,Category,Score,Reasoning_Summary,Message_Structures,SMIDs_Identified
31,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_NODE_CleanCache,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `gckVIDMEM_NODE_CleanCache` does not interact with an AI Accelerator (AIA) or shared memory (SMem) in a way that would qualify it as relevant for AIA...,None,None
32,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_NODE_UnlockCPU,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `gckVIDMEM_NODE_UnlockCPU` does not interact with an AI Accelerator (AIA) or shared memory (SMem) mechanisms. It primarily deals with unlocking vide...,None,None
33,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_NODE_Unlock,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `gckVIDMEM_NODE_Unlock` does not appear to interact with an AI Accelerator (AIA) or shared memory management relevant to AIA operations. It primaril...,None,None
34,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_Unlock,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `gckVIDMEM_Unlock` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily deals with unlocking a video ...,None,None
35,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_HANDLE_Dereference,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `gckVIDMEM_HANDLE_Dereference` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily deals with deref...,None,None
36,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_NODE_Dereference,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `gckVIDMEM_NODE_Dereference` does not involve any operations related to shared memory management or interactions with an AI Accelerator (AIA). It pri...,None,None
37,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_NODE_DereferenceEx,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `gckVIDMEM_NODE_DereferenceEx` does not appear to interact with an AI Accelerator (AIA) or shared memory management relevant to AIA operations. It p...,None,None
38,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_Free,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `gckVIDMEM_Free` does not directly interact with an AI Accelerator (AIA) or manage shared memory for an AIA. It primarily deals with freeing video me...,[gcuVIDMEM_NODE; gckVIDMEM],[physical address; kvaddr; processID]
39,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:_Merge,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `_Merge` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily deals with merging two video memory nod...,None,None
40,drivers/mxc/gpu-viv/hal/os/linux/kernel/allocator/default/gc_hal_kernel_allocator_user_memory.c:phy_is_from_reserved,functions_by_file,Relevant_KD_Entry_Point,0,"**AIARelevantFunction Score (0%)**: The function `phy_is_from_reserved` does not interact with any AI Accelerator (AIA) related memory management functions such as pinning user pages, obtaining phy...",None,None
41,drivers/mxc/gpu-viv/hal/os/linux/kernel/allocator/default/gc_hal_kernel_allocator_user_memory.c:_UserMemoryPhysical,functions_by_file,Relevant_KD_Entry_Point,0,"**AIARelevantFunction Score (80)**: The function `_UserMemoryPhysical` is involved in obtaining physical addresses for user memory, which is critical for sharing memory with an AI Accelerator (AIA)...",[struct um_desc],[dmaHandle; physical; pageCount; extraPage]
42,drivers/mxc/gpu-viv/hal/os/linux/kernel/allocator/default/gc_hal_kernel_allocator_user_memory.c:_UserMemoryCache,functions_by_file,Relevant_KD_Entry_Point,0,"**AIARelevantFunction Score (70%)**: The function `_UserMemoryCache` is involved in managing memory cache operations for user memory, which is relevant for AI Accelerator integration. It uses `dma_...",[struct um_desc; struct LINUX_MDL],[dmaHandle; user_vaddr; physical addresses in sg_table; dma_address in scatterlist]
43,drivers/mxc/gpu-viv/hal/os/linux/kernel/allocator/default/gc_hal_kernel_allocator_user_memory.c:_UserMemoryFree,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `_UserMemoryFree` does not interact with an AI Accelerator (AIA) or perform any operations related to shared memory management that would typically i...,[struct um_desc; struct LINUX_MDL],[dmaHandle; user_vaddr]
44,_UserMemoryCache,dma_operations,Relevant_KD_Entry_Point,0,"**AIARelevantFunction Score (70)**: The function `_UserMemoryCache` interacts with memory management and DMA operations, which are relevant for AI Accelerator integration. It uses `dma_sync_sg_for_...",[struct um_desc; struct LINUX_MDL],[user_vaddr; dmaHandle; dma_address]
45,_UserMemoryCache,dma_operations,Relevant_KD_Entry_Point,0,"**AIARelevantFunction Score (70%)**: The function `_UserMemoryCache` interacts with memory management and DMA operations, which are relevant for AI Accelerator integration. It uses `dma_sync_sg_for...",[um_desc; LINUX_MDL; sg_table],[dmaHandle; user_vaddr; dma_address]
46,_UserMemoryCache,dma_operations,Relevant_KD_Entry_Point,0,"**AIARelevantFunction Score (70%)**: The function `_UserMemoryCache` is involved in managing memory cache operations for a user memory descriptor, which can be relevant for AI Accelerator integrati...",None,dmaHandle; user_vaddr; size
47,release_page_map,dma_operations,Relevant_KD_Entry_Point,0,"**AIARelevantFunction Score (70)**: The function `release_page_map` is involved in managing DMA memory operations, which is relevant for AI Accelerator integration. It uses `dma_sync_sg_for_device`...",[struct um_desc; struct sg_table; struct scatterlist],[dmaHandle; dma_address]
48,release_page_map,dma_operations,Relevant_KD_Entry_Point,0,"**AIARelevantFunction Score (80)**: The function `release_page_map` is involved in managing DMA operations, which is critical for AI Accelerator integration. It utilizes `dma_sync_sg_for_device`, `...",[struct um_desc; struct sg_table; struct scatterlist],[dmaHandle; dma_address]
49,user_copy:gckOS_CopyFromUserData,user_copy_operations,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `gckOS_CopyFromUserData` does not directly involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily focuses on co...,None,None
50,user_copy:gckOS_CopyToUserData,user_copy_operations,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `gckOS_CopyToUserData` does not directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) relevant to AIA operations. It primaril...,None,None
51,drv_open,ioctl_operations,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The `drv_open` function does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily handles the opening of a device file...,None,None
52,drv_release,ioctl_operations,Relevant_KD_Entry_Point,0,"**AIARelevantFunction Score (0%)**: The `drv_release` function does not interact with any AI Accelerator (AIA) relevant functions such as memory mapping, DMA operations, or shared memory management...",None,None
1,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_NODE_WrapUserMemory,functions_by_file,Message_Structure_Handling,90,"**AIARelevantFunction Score (70)**: The function `gckVIDMEM_NODE_WrapUserMemory` is involved in managing memory that may be shared with an AI Accelerator (AIA). It utilizes the `dma_buf` structure,...",[gcsUSER_MEMORY_DESC; dma_buf; gcuVIDMEM_NODE],[handle; dmabuf; logical; physical; size]
2,drivers/mxc/gpu-viv/hal/os/linux/kernel/allocator/default/gc_hal_kernel_allocator_user_memory.c:_Import,functions_by_file,Message_Structure_Handling,90,"**AIARelevantFunction (80%)**: The function `_Import` is involved in memory management and mapping, which is critical for sharing memory with an AI Accelerator (AIA). It verifies memory addresses, ...",[struct um_desc],[user_vaddr; size; offset; dmaHandle; pageCount]
3,drivers/mxc/gpu-viv/hal/os/linux/kernel/allocator/default/gc_hal_kernel_allocator_user_memory.c:release_page_map,functions_by_file,Message_Structure_Handling,90,"**AIARelevantFunction Score (80)**: The function `release_page_map` is involved in managing DMA operations, which are critical for AI Accelerator integration. It uses `dma_sync_sg_for_device` and `...",[struct um_desc; struct sg_table; struct scatterlist],[dmaHandle; dma_address; page_link]
4,import_page_map,dma_operations,Message_Structure_Handling,90,**AIARelevantFunction Score (80)**: The function `import_page_map` is involved in managing memory pages that are likely shared with an AI Accelerator (AIA). It uses `pin_user_pages` to pin user pag...,[struct um_desc; struct sg_table; struct scatterlist],[dmaHandle; user_vaddr; pageCount; alloc_from_res; dma_address]
5,release_page_map,dma_operations,Message_Structure_Handling,90,"**AIARelevantFunction Score (80)**: The function `release_page_map` is involved in managing DMA operations, which is critical for AI Accelerator integration. It utilizes `dma_sync_sg_for_device`, `...",[struct um_desc; struct sg_table; struct scatterlist],[dmaHandle; dma_address]
6,release_page_map,dma_operations,Message_Structure_Handling,90,"**AIARelevantFunction Score (80)**: The function `release_page_map` is involved in managing DMA operations, which are critical for AI Accelerator integration. It uses `dma_sync_sg_for_device` and `...",[struct um_desc; struct sg_table; struct scatterlist],[dmaHandle; dma_address]
7,drivers/mxc/gpu-viv/hal/os/linux/kernel/allocator/default/gc_hal_kernel_allocator_user_memory.c:import_page_map,functions_by_file,Message_Structure_Handling,85,"**AIARelevantFunction Score (90)**: The function `import_page_map` is heavily involved in memory management for an AI Accelerator (AIA). It uses `pin_user_pages` and `get_user_pages`, which are cri...",[um_desc; sg_table; scatterlist],[dmaHandle; user_vaddr; pageCount; physical address; dma_address]
8,import_page_map,dma_operations,Message_Structure_Handling,85,"**AIARelevantFunction Score (90)**: The function `import_page_map` is heavily involved in memory management and DMA operations, which are critical for sharing memory with an AI Accelerator (AIA). I...",[struct um_desc; struct sg_table; struct scatterlist],[dmaHandle; page_link; dma_address; physical address; user_vaddr]
9,user_copy:drv_ioctl,user_copy_operations,Message_Structure_Handling,85,**AIARelevantFunction Score (80%)**: The function `drv_ioctl` is involved in handling IOCTL commands that interact with the AI Accelerator (AIA). It performs operations that are relevant to memory ...,[DRIVER_ARGS; gcsHAL_INTERFACE; gcsHAL_PROFILER_INTERFACE],[InputBuffer; OutputBuffer; InputBufferSize; OutputBufferSize; devIndex; physicalAddress; logical; dmabuf]
10,user_copy:drv_ioctl,user_copy_operations,Message_Structure_Handling,85,"**AIARelevantFunction Score (80)**: The function `drv_ioctl` is involved in handling IOCTL commands that interact with the AI Accelerator (AIA). It utilizes the `gcsHAL_INTERFACE` structure, which ...",[DRIVER_ARGS; gcsHAL_INTERFACE; gcsHAL_PROFILER_INTERFACE],[InputBuffer; OutputBuffer; InputBufferSize; OutputBufferSize; devIndex; physicalAddress]
11,user_copy:drv_ioctl,user_copy_operations,Message_Structure_Handling,85,**AIARelevantFunction (80%)**: The function `drv_ioctl` is involved in managing interactions with an AI Accelerator (AIA) through the use of ioctl commands. It handles memory management tasks such ...,[DRIVER_ARGS; gcsHAL_INTERFACE; gcsHAL_PROFILER_INTERFACE],[InputBuffer; OutputBuffer; InputBufferSize; OutputBufferSize; devIndex; physicalAddress; logical; handle]
12,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_NODE_LockCPU,functions_by_file,Message_Structure_Handling,80,"**AIARelevantFunction Score (70%)**: The function `gckVIDMEM_NODE_LockCPU` is involved in managing video memory, which is relevant for AI Accelerator integration as it deals with memory mapping and...",None,None
13,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_Free,functions_by_file,Message_Structure_Handling,80,**AIARelevantFunction Score (0)**: The function `gckVIDMEM_Free` does not directly interact with an AI Accelerator (AIA) or manage shared memory for an AIA. It primarily deals with freeing video me...,[gcuVIDMEM_NODE; gckVIDMEM],[physical address; kvaddr; processID]
14,drivers/mxc/gpu-viv/hal/os/linux/kernel/allocator/default/gc_hal_kernel_allocator_user_memory.c:_UserMemoryAttach,functions_by_file,Message_Structure_Handling,80,**AIARelevantFunction (70%)**: The function `_UserMemoryAttach` is involved in managing user memory for an AI Accelerator. It allocates a structure (`struct um_desc`) that likely contains informati...,[gcsATTACH_DESC; struct um_desc],[Desc->userMem.memory; Desc->userMem.physical; Desc->userMem.size]
15,drivers/mxc/gpu-viv/hal/os/linux/kernel/allocator/default/gc_hal_kernel_allocator_user_memory.c:_UserMemoryFree,functions_by_file,Message_Structure_Handling,80,**AIARelevantFunction Score (0)**: The function `_UserMemoryFree` does not interact with an AI Accelerator (AIA) or perform any operations related to shared memory management that would typically i...,[struct um_desc; struct LINUX_MDL],[dmaHandle; user_vaddr]
16,release_page_map,dma_operations,Message_Structure_Handling,80,"**AIARelevantFunction Score (70)**: The function `release_page_map` is involved in managing DMA memory operations, which is relevant for AI Accelerator integration. It uses `dma_sync_sg_for_device`...",[struct um_desc; struct sg_table; struct scatterlist],[dmaHandle; dma_address]
17,user_copy:gckOS_CopyFromUserData,user_copy_operations,Message_Structure_Handling,80,**AIARelevantFunction Score (0%)**: The function `gckOS_CopyFromUserData` does not directly involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily focuses on co...,None,None
18,drv_ioctl,ioctl_operations,Message_Structure_Handling,80,**AIARelevantFunction Score (70%)**: The function `drv_ioctl` interacts with the AI Accelerator (AIA) by handling commands that may involve memory management and data transfer between user space an...,[DRIVER_ARGS; gcsHAL_INTERFACE; gcsHAL_PROFILER_INTERFACE],[InputBuffer; OutputBuffer; devIndex; devCtxt]
19,user_copy:gckOS_CopyToUserData,user_copy_operations,Message_Structure_Handling,70,**AIARelevantFunction Score (0)**: The function `gckOS_CopyToUserData` does not directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) relevant to AIA operations. It primaril...,None,None
20,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:_ConvertPhysical,functions_by_file,Message_Structure_Handling,60,"**AIARelevantFunction Score (70%)**: The function `_ConvertPhysical` is involved in converting a physical address to a GPU address, which is relevant for memory management in the context of an AI A...",None,PhysicalAddress; Address
21,drivers/mxc/gpu-viv/hal/os/linux/kernel/allocator/default/gc_hal_kernel_allocator_user_memory.c:_UserMemoryPhysical,functions_by_file,Message_Structure_Handling,60,"**AIARelevantFunction Score (80)**: The function `_UserMemoryPhysical` is involved in obtaining physical addresses for user memory, which is critical for sharing memory with an AI Accelerator (AIA)...",[struct um_desc],[dmaHandle; physical; pageCount; extraPage]
22,_UserMemoryCache,dma_operations,Message_Structure_Handling,60,"**AIARelevantFunction Score (70)**: The function `_UserMemoryCache` interacts with memory management and DMA operations, which are relevant for AI Accelerator integration. It uses `dma_sync_sg_for_...",[struct um_desc; struct LINUX_MDL],[user_vaddr; dmaHandle; dma_address]
23,_UserMemoryCache,dma_operations,Message_Structure_Handling,60,"**AIARelevantFunction Score (70%)**: The function `_UserMemoryCache` interacts with memory management and DMA operations, which are relevant for AI Accelerator integration. It uses `dma_sync_sg_for...",[um_desc; LINUX_MDL; sg_table],[dmaHandle; user_vaddr; dma_address]
24,drivers/mxc/gpu-viv/hal/os/linux/kernel/allocator/default/gc_hal_kernel_allocator_user_memory.c:_UserMemoryCache,functions_by_file,Message_Structure_Handling,50,"**AIARelevantFunction Score (70%)**: The function `_UserMemoryCache` is involved in managing memory cache operations for user memory, which is relevant for AI Accelerator integration. It uses `dma_...",[struct um_desc; struct LINUX_MDL],[dmaHandle; user_vaddr; physical addresses in sg_table; dma_address in scatterlist]
25,_UserMemoryCache,dma_operations,Message_Structure_Handling,50,"**AIARelevantFunction Score (70%)**: The function `_UserMemoryCache` is involved in managing memory cache operations for a user memory descriptor, which can be relevant for AI Accelerator integrati...",None,dmaHandle; user_vaddr; size
26,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_Lock,functions_by_file,Message_Structure_Handling,40,"**AIARelevantFunction Score (60)**: The function `gckVIDMEM_Lock` is involved in managing video memory locking, which is relevant for AI Accelerator integration as it deals with memory addresses th...",None,None
27,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_NODE_AllocateLinear,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The function `gckVIDMEM_NODE_AllocateLinear` does not involve any operations that directly relate to sharing memory with an AI Accelerator (AIA). It primarily fo...,None,None
28,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_AllocateLinear,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `gckVIDMEM_AllocateLinear` is primarily focused on allocating linear video memory and does not interact with an AI Accelerator (AIA) or perform opera...,None,None
29,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:_FindNode,functions_by_file,Message_Structure_Handling,0,"**AIARelevantFunction Score (0%)**: The function `_FindNode` does not interact with any AI Accelerator (AIA) relevant operations such as pinning user pages, managing DMA buffers, or memory mapping ...",None,None
30,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:_GetSurfaceBankAlignment,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The function `_GetSurfaceBankAlignment` does not interact with an AI Accelerator (AIA) or shared memory management relevant to AIA operations. It primarily focus...,None,None
31,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:_Split,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `_Split` does not interact with an AI Accelerator (AIA) or shared memory (SMem) mechanisms. It primarily focuses on managing video memory nodes (`gcu...,None,None
32,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_NODE_Construct,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `gckVIDMEM_NODE_Construct` does not involve any operations that directly relate to sharing memory with an AI Accelerator (AIA). It primarily focuses ...,None,None
33,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:_UpdatePIDInfoListNode,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `_UpdatePIDInfoListNode` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily manages process ID info...,None,None
34,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_NODE_Lock,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The function `gckVIDMEM_NODE_Lock` does not appear to interact with an AI Accelerator (AIA) or manage shared memory in a way that would be relevant to AIA operat...,None,None
35,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_HANDLE_Allocate,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The function `gckVIDMEM_HANDLE_Allocate` does not interact with an AI Accelerator (AIA) or shared memory (SMem) directly. It primarily focuses on allocating a vi...,None,None
36,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_NODE_IsContiguous,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `gckVIDMEM_NODE_IsContiguous` does not interact with any AI Accelerator (AIA) specific memory management functions or structures. It primarily checks...,None,None
37,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_HANDLE_Lookup,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `gckVIDMEM_HANDLE_Lookup` does not interact with an AI Accelerator (AIA) or shared memory (SMem) directly. It primarily focuses on looking up a video...,None,None
38,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_NODE_Reference,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `gckVIDMEM_NODE_Reference` does not involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It primarily deals with incr...,None,None
39,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_NODE_GetCPUPhysical,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The function `gckVIDMEM_NODE_GetCPUPhysical` does not directly involve sharing memory with an AI Accelerator (AIA). It primarily retrieves the physical address o...,None,None
40,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_NODE_GetGid,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The function `gckVIDMEM_NODE_GetGid` does not interact with an AI Accelerator (AIA) or shared memory management relevant to AIA operations. It primarily retrieve...,None,None
41,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_HANDLE_Reference,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The function `gckVIDMEM_HANDLE_Reference` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily deals with referen...,None,None
42,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_NODE_CleanCache,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `gckVIDMEM_NODE_CleanCache` does not interact with an AI Accelerator (AIA) or shared memory (SMem) in a way that would qualify it as relevant for AIA...,None,None
43,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_NODE_UnlockCPU,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The function `gckVIDMEM_NODE_UnlockCPU` does not interact with an AI Accelerator (AIA) or shared memory (SMem) mechanisms. It primarily deals with unlocking vide...,None,None
44,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_NODE_Unlock,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The function `gckVIDMEM_NODE_Unlock` does not appear to interact with an AI Accelerator (AIA) or shared memory management relevant to AIA operations. It primaril...,None,None
45,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_Unlock,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `gckVIDMEM_Unlock` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily deals with unlocking a video ...,None,None
46,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_HANDLE_Dereference,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The function `gckVIDMEM_HANDLE_Dereference` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily deals with deref...,None,None
47,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_NODE_Dereference,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `gckVIDMEM_NODE_Dereference` does not involve any operations related to shared memory management or interactions with an AI Accelerator (AIA). It pri...,None,None
48,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_NODE_DereferenceEx,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The function `gckVIDMEM_NODE_DereferenceEx` does not appear to interact with an AI Accelerator (AIA) or shared memory management relevant to AIA operations. It p...,None,None
49,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:_Merge,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `_Merge` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily deals with merging two video memory nod...,None,None
50,drivers/mxc/gpu-viv/hal/os/linux/kernel/allocator/default/gc_hal_kernel_allocator_user_memory.c:phy_is_from_reserved,functions_by_file,Message_Structure_Handling,0,"**AIARelevantFunction Score (0%)**: The function `phy_is_from_reserved` does not interact with any AI Accelerator (AIA) related memory management functions such as pinning user pages, obtaining phy...",None,None
51,drv_open,ioctl_operations,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The `drv_open` function does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily handles the opening of a device file...,None,None
52,drv_release,ioctl_operations,Message_Structure_Handling,0,"**AIARelevantFunction Score (0%)**: The `drv_release` function does not interact with any AI Accelerator (AIA) relevant functions such as memory mapping, DMA operations, or shared memory management...",None,None
