Rank,Function_Name,Operation_Type,Category,Score,Reasoning_Summary,Message_Structures,SMIDs_Identified
1,user_copy:nvgpu_channel_copy_user_gpfifo,user_copy_operations,Message_Structure_Handling,100,**AIARelevantFunction Score (0)**: The function `nvgpu_channel_copy_user_gpfifo` does not directly interact with an AI Accelerator (AIA) or perform operations that are typical for AIA memory manage...,[struct nvgpu_gpfifo_userdata; struct nvgpu_gpfifo_entry],[entries (pointer to nvgpu_gpfifo_entry); context (pointer to resource manager context)]
2,user_copy:gk20a_channel_ioctl,user_copy_operations,Message_Structure_Handling,100,**AIARelevantFunction Score (0)**: The function `gk20a_channel_ioctl` does not directly involve sharing memory with an AI Accelerator (AIA). It primarily serves as an entry point for handling vario...,[nvgpu_channel_open_args; nvgpu_alloc_obj_ctx_args; nvgpu_channel_setup_bind_args; nvgpu_alloc_gpfifo_ex_args; nvgpu_submit_gpfifo_args; nvgpu_wait_args; nvgpu_set_error_notifier; nvgpu_set_timeout_args; nvgpu_set_timeout_ex_args; nvgpu_get_param_args],[userd_dmabuf_fd; gpfifo_dmabuf_fd; obj_id; timeout; flags]
3,gk20a_ioctl_channel_submit_gpfifo,ioctl_operations,Message_Structure_Handling,100,**AIARelevantFunction Score (0)**: The function `gk20a_ioctl_channel_submit_gpfifo` does not directly involve sharing memory with an AI Accelerator (AIA). It primarily handles the submission of GPU...,[nvgpu_submit_gpfifo_args; nvgpu_user_fence; nvgpu_channel_fence],[fence.id; fence.value; args.gpfifo; args.num_entries; args.flags]
4,user_copy:gk20a_channel_ioctl,user_copy_operations,Message_Structure_Handling,85,"**AIARelevantFunction Score (80)**: The function `gk20a_channel_ioctl` interacts with various structures that are relevant for managing GPU channels, including memory allocation and synchronization...",[nvgpu_alloc_obj_ctx_args; nvgpu_channel_setup_bind_args; nvgpu_alloc_gpfifo_ex_args; nvgpu_wait_args; nvgpu_set_error_notifier; nvgpu_set_timeout_args; nvgpu_set_timeout_ex_args; nvgpu_get_param_args],[chid; tsgid; userd_dmabuf_fd; gpfifo_dmabuf_fd; userd_dmabuf_offset; gpfifo_dmabuf_offset; timeout; flags]
5,user_copy:gk20a_as_dev_ioctl,user_copy_operations,Message_Structure_Handling,85,**AIARelevantFunction Score (80)**: The function `gk20a_as_dev_ioctl` is involved in handling various IOCTL commands that interact with the AI Accelerator (AIA). It processes commands that allocate...,[nvgpu_as_bind_channel_args; nvgpu32_as_alloc_space_args; nvgpu_as_alloc_space_args; nvgpu_as_free_space_args; nvgpu_as_map_buffer_ex_args; nvgpu_as_unmap_buffer_args; nvgpu_as_get_va_regions_args; nvgpu_as_map_buffer_batch_args; nvgpu_as_get_sync_ro_map_args; nvgpu_as_mapping_modify_args; nvgpu_as_remap_args],[channel_fd (from nvgpu_as_bind_channel_args); pages; page_size; flags (from nvgpu32_as_alloc_space_args); offset (from nvgpu_as_free_space_args); buffer_offset; mapping_size (from nvgpu_as_map_buffer_ex_args); base_gpuva (from nvgpu_as_get_sync_ro_map_args); map_address (from nvgpu_as_mapping_modify_args)]
6,user_copy:gk20a_as_dev_ioctl,user_copy_operations,Message_Structure_Handling,85,**AIARelevantFunction Score (80)**: The function `gk20a_as_dev_ioctl` interacts with various memory management operations that are crucial for the AI Accelerator (AIA) integration. It handles comma...,[nvgpu_as_bind_channel_args; nvgpu32_as_alloc_space_args; nvgpu_as_alloc_space_args; nvgpu_as_free_space_args; nvgpu_as_map_buffer_ex_args; nvgpu_as_unmap_buffer_args; nvgpu_as_get_va_regions_args; nvgpu_as_map_buffer_batch_args; nvgpu_as_get_sync_ro_map_args; nvgpu_as_mapping_modify_args; nvgpu_as_remap_args],[channel_fd; pages; page_size; flags; buffer_offset; buffer_size; offset; base_gpuva; sync_size; num_syncpoints]
7,gk20a_as_dev_ioctl,ioctl_operations,Message_Structure_Handling,85,**AIARelevantFunction Score (80)**: The function `gk20a_as_dev_ioctl` is involved in managing memory operations that are relevant to the AI Accelerator (AIA). It handles various IOCTL commands that...,[nvgpu_as_bind_channel_args; nvgpu32_as_alloc_space_args; nvgpu_as_alloc_space_args; nvgpu_as_free_space_args; nvgpu_as_map_buffer_ex_args; nvgpu_as_unmap_buffer_args; nvgpu_as_get_va_regions_args; nvgpu_as_map_buffer_batch_args; nvgpu_as_get_sync_ro_map_args; nvgpu_as_mapping_modify_args; nvgpu_as_remap_args],[channel_fd; pages; page_size; flags; buffer_offset; mapping_size; offset; base_gpuva; sync_size; num_syncpoints]
8,nvmap_ioctl,ioctl_operations,Message_Structure_Handling,85,**AIARelevantFunction Score (70%)**: The function `nvmap_ioctl` is involved in handling various IOCTL commands that can potentially relate to memory management and operations that may involve an AI...,[struct nvmap_rw_handle; struct nvmap_rw_handle_32; struct nvmap_cache_op; struct nvmap_cache_op_32; struct nvmap_cache_op_64],[addr; handle; offset; elem_size; hmem_stride; user_stride; count; len]
9,nvmap_handle_get_from_id,dma_operations,Message_Structure_Handling,80,"**AIARelevantFunction Score (60)**: The function `nvmap_handle_get_from_id` interacts with DMA buffers through the `dma_buf` structure, which is relevant for AI Accelerator integration. It retrieve...",[struct nvmap_handle_info; struct dma_buf],[dma_buf*; nvmap_handle*; nvmap_client*; size_t]
10,nvmap_handle_get_from_id,dma_operations,Message_Structure_Handling,80,"**AIARelevantFunction Score (70)**: The function `nvmap_handle_get_from_id` interacts with DMA buffers, which are crucial for memory management in AI Accelerator contexts. It retrieves a `dma_buf` ...",[struct nvmap_handle_info; struct nvmap_handle; struct dma_buf],[dma_buf; nvmap_handle; nvmap_client; size; flags; vaddr]
11,nvmap_handle_get_from_id,dma_operations,Message_Structure_Handling,80,"**AIARelevantFunction Score (70)**: The function `nvmap_handle_get_from_id` interacts with DMA buffers through the `dma_buf` structure, which is crucial for memory management in AI Accelerator cont...",[struct nvmap_handle_info; struct nvmap_handle; struct dma_buf],[dma_buf; nvmap_handle; nvmap_client; size; flags; vaddr]
12,gk20a_channel_ioctl,ioctl_operations,Message_Structure_Handling,80,"**AIARelevantFunction Score (70)**: The function `gk20a_channel_ioctl` interacts with various structures that are relevant for managing GPU channels and their operations, which may involve shared m...",[nvgpu_channel_open_args; nvgpu_alloc_obj_ctx_args; nvgpu_channel_setup_bind_args; nvgpu_alloc_gpfifo_ex_args; nvgpu_wait_args; nvgpu_set_error_notifier; nvgpu_set_timeout_args; nvgpu_set_timeout_ex_args; nvgpu_get_param_args],[userd_dmabuf_fd; gpfifo_dmabuf_fd; userd_iova; userd_mem; obj_id; flags; timeout; offset; size]
13,nvmap_handle_get_from_id,dma_operations,Message_Structure_Handling,70,"**AIARelevantFunction (60%)**: The function `nvmap_handle_get_from_id` interacts with DMA buffers, which are often used in AI Accelerator contexts for memory management. It retrieves a `dma_buf` us...",[nvmap_handle_info; dma_buf; nvmap_handle; nvmap_client],[handle; dmabuf; client->ida; id]
14,nvmap_ioctl_free,dma_operations,Message_Structure_Handling,60,**AIARelevantFunction Score (0%)**: The function `nvmap_ioctl_free` does not directly involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily deals with freeing ...,[None identified],[None identified]
15,nvmap_ioctl_free,dma_operations,Message_Structure_Handling,60,**AIARelevantFunction Score (0%)**: The function `nvmap_ioctl_free` does not directly involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily deals with freeing ...,[struct nvmap_client; struct dma_buf],[file descriptor (fd); dma_buf; nvmap_client]
16,nvmap_ioctl_free,ioctl_operations,Message_Structure_Handling,60,**AIARelevantFunction Score (0%)**: The function `nvmap_ioctl_free` does not directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) in a way that would qualify it as an AIA r...,[None identified],[None identified]
17,drivers/gpu/nvgpu/os/linux/linux-dma.c:nvgpu_iommuable,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The function `nvgpu_iommuable` does not involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It primarily checks if the device as...,None,None
18,drivers/gpu/nvgpu/os/linux/platform_gk20a_tegra.c:gk20a_tegra_idle,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The function `gk20a_tegra_idle` does not involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It primarily handles device idle st...,None,None
19,drivers/gpu/nvgpu/os/linux/platform_gk20a_tegra.c:gk20a_tegra_busy,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `gk20a_tegra_busy` does not involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It primarily checks if the `nvhost` ...,None,None
20,drivers/video/tegra/nvmap/nvmap_alloc.c:nvmap_free_handle_from_fd,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The function `nvmap_free_handle_from_fd` does not interact with an AI Accelerator (AIA) or shared memory (SMem) directly. It primarily deals with freeing a handl...,None,None
21,drivers/video/tegra/nvmap/nvmap_alloc.c:is_nvmap_id_ro,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The function `is_nvmap_id_ro` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily checks if a given NVMAP ID is ...,None,None
22,drivers/video/tegra/nvmap/nvmap_alloc.c:nvmap_free_handle,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `nvmap_free_handle` does not interact with an AI Accelerator (AIA) or shared memory management relevant to AIA operations. It primarily deals with fr...,None,None
23,drivers/video/tegra/nvmap/nvmap_alloc.c:_nvmap_handle_free,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The function `_nvmap_handle_free` does not interact with an AI Accelerator (AIA) or shared memory (SMem) management relevant to AIA operations. It primarily focu...,None,None
24,drivers/video/tegra/nvmap/nvmap_alloc.c:nvmap_heap_pgfree,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The function `nvmap_heap_pgfree` does not interact with an AI Accelerator (AIA) or shared memory (SMem) in any capacity. It primarily deals with freeing DMA memo...,None,None
25,drivers/video/tegra/nvmap/nvmap_alloc.c:nvmap_heap_pgalloc_dev,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The function `nvmap_heap_pgalloc_dev` does not involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It primarily focuses on alloc...,None,None
26,drivers/video/tegra/nvmap/nvmap_alloc.c:nvmap_altfree,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The function `nvmap_altfree` does not involve any operations related to AI Accelerators or shared memory management. It simply frees memory based on the size of ...,None,None
27,drivers/video/tegra/nvmap/nvmap_dmabuf.c:dmabuf_is_nvmap,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `dmabuf_is_nvmap` does not interact with shared memory or AI Accelerator (AIA) functionalities. It simply checks if the `exp_name` field of the `dma_...,None,None
28,drivers/video/tegra/nvmap/nvmap_dmabuf.c:_nvmap_dmabuf_unmap_dma_buf,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The function `_nvmap_dmabuf_unmap_dma_buf` does not directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) in a way that would facilitate ...,None,None
29,drivers/video/tegra/nvmap/nvmap_dmabuf.c:nvmap_dmabuf_get_drv_data,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The function `nvmap_dmabuf_get_drv_data` does not involve any operations that directly relate to sharing memory with an AI Accelerator (AIA). It primarily retrie...,None,None
30,drivers/video/tegra/nvmap/nvmap_dmabuf.c:nvmap_dmabuf_detach,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `nvmap_dmabuf_detach` does not perform any operations related to sharing memory with an AI Accelerator (AIA). It primarily deals with detaching a DMA...,None,None
31,drivers/video/tegra/nvmap/nvmap_dmabuf.c:nvmap_dmabuf_release,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `nvmap_dmabuf_release` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily deals with releasing a DM...,None,None
32,nvgpu_mm_unpin,dma_operations,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `nvgpu_mm_unpin` does not involve any operations that directly relate to sharing memory with an AI Accelerator (AIA). It primarily deals with unmappi...,None,None
33,nvgpu_mm_unpin,dma_operations,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The function `nvgpu_mm_unpin` does not involve any operations that directly relate to sharing memory with an AI Accelerator (AIA). It primarily deals with unmapp...,None,None
34,nvgpu_vm_unmap_system,dma_operations,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The function `nvgpu_vm_unmap_system` does not involve any operations that directly relate to sharing memory with an AI Accelerator (AIA). It primarily deals with...,None,None
35,is_nvmap_id_ro,dma_operations,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The function `is_nvmap_id_ro` does not interact with an AI Accelerator (AIA) or shared memory (SMem) in a way that would qualify it as relevant to AIA operations...,None,None
36,nvmap_free_handle,dma_operations,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `nvmap_free_handle` does not interact with any AI Accelerator (AIA) related memory management or DMA operations. It primarily deals with freeing a ha...,None,None
37,nvmap_free_handle,dma_operations,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `nvmap_free_handle` does not interact with an AI Accelerator (AIA) or shared memory management relevant to AIA operations. It primarily deals with fr...,None,None
38,gk20a_as_ioctl_unmap_buffer,ioctl_operations,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `gk20a_as_ioctl_unmap_buffer` does not interact with an AI Accelerator (AIA) or shared memory (SMem) directly. It primarily focuses on unmapping a bu...,None,None
