Rank,Function_Name,Operation_Type,Category,Score,Reasoning_Summary,Message_Structures,SMIDs_Identified
79,drivers/video/tegra/nvmap/nvmap_alloc.c:nvmap_heap_pgalloc_dev,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `nvmap_heap_pgalloc_dev` does not involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It primarily focuses on alloca...,None,None
80,nvgpu_dma_free_sys,dma_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `nvgpu_dma_free_sys` is primarily focused on freeing DMA memory and managing memory resources associated with the GPU. It does not involve any opera...,None,None
81,is_nvmap_id_ro,dma_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `is_nvmap_id_ro` does not interact with an AI Accelerator (AIA) or shared memory (SMem) directly. It primarily deals with checking if a given NVMAP ...,None,None
82,nvmap_ioctl_getfd,dma_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `nvmap_ioctl_getfd` does not directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) in a way that would qualify it as an AIA r...,[nvmap_create_handle],[fd; handle]
83,gk20a_init_error_notifier,dma_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `gk20a_init_error_notifier` does not directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) in a way that would qualify it as ...,[nvgpu_set_error_notifier; nvgpu_notification],[mem; vaddr; notification]
84,gk20a_channel_free_error_notifiers,dma_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `gk20a_channel_free_error_notifiers` does not involve any operations that directly relate to sharing memory with an AI Accelerator (AIA). It primaril...,None,None
85,gk20a_init_error_notifier,dma_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `gk20a_init_error_notifier` does not directly interact with an AI Accelerator (AIA) or manage shared memory in a way that would qualify it as an AIA ...,[struct nvgpu_set_error_notifier; struct nvgpu_notification],[mem (memory handle); offset; size]
86,nvgpu_mm_unpin,dma_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `nvgpu_mm_unpin` does not involve any operations that directly relate to sharing memory with an AI Accelerator (AIA). It primarily deals with unmappi...,None,None
87,nvgpu_mm_unpin,dma_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `nvgpu_mm_unpin` does not involve any operations that directly relate to sharing memory with an AI Accelerator (AIA). The function primarily deals wi...,None,None
88,nvgpu_vm_unmap_system,dma_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `nvgpu_vm_unmap_system` does not involve any operations that directly relate to sharing memory with an AI Accelerator (AIA). It primarily deals with...,None,None
89,nvmap_free_handle,dma_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `nvmap_free_handle` does not interact with an AI Accelerator (AIA) or shared memory management relevant to AIA operations. It primarily deals with f...,None,None
90,nvmap_free_handle,dma_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `nvmap_free_handle` does not interact with an AI Accelerator (AIA) or shared memory management that would typically involve functions like `get_user_...,None,None
91,nvmap_ioctl_free,dma_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `nvmap_ioctl_free` does not directly involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily deals with freeing a...,[None identified],[None identified]
92,nvmap_ioctl_free,dma_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `nvmap_ioctl_free` does not interact with an AI Accelerator (AIA) or shared memory (SMem) directly. It primarily deals with freeing a DMA buffer ass...,[None identified],[None identified]
93,destroy_client,dma_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The `destroy_client` function does not interact with any AI Accelerator (AIA) relevant functions or memory management patterns typically associated with AIA inte...,None,None
94,destroy_client,dma_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The `destroy_client` function does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily focuses on cleaning up resourc...,None,None
95,user_copy:nvgpu_channel_copy_user_gpfifo,user_copy_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `nvgpu_channel_copy_user_gpfifo` does not directly interact with an AI Accelerator (AIA) or perform operations that are typical for AIA memory manage...,[struct nvgpu_gpfifo_userdata],[None identified]
96,user_copy:nvmap_ioctl_get_available_heaps,user_copy_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `nvmap_ioctl_get_available_heaps` does not involve any operations that directly relate to sharing memory with an AI Accelerator (AIA). It primarily r...,[struct nvmap_available_heaps],[None identified]
97,user_copy:gk20a_power_write,user_copy_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `gk20a_power_write` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily handles power management for...,None,None
98,user_copy:gk20a_ctrl_dev_ioctl,user_copy_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `gk20a_ctrl_dev_ioctl` does not directly involve operations related to sharing memory with an AI Accelerator (AIA). It primarily handles various IOCT...,[nvgpu_gpu_zcull_get_ctx_size_args; nvgpu_gpu_zcull_get_info_args; nvgpu_gpu_zbc_set_table_args; nvgpu_gpu_zbc_query_table_args; nvgpu_gpu_get_characteristics; nvgpu_gpu_prepare_compressible_read_args; nvgpu_gpu_mark_compressible_write_args; nvgpu_alloc_as_args; nvgpu_gpu_open_tsg_args; nvgpu_gpu_get_tpc_masks_args; nvgpu_gpu_get_fbp_l2_masks_args; nvgpu_channel_open_args; nvgpu_gpu_l2_fb_args; nvgpu_gpu_mmu_debug_mode_args; nvgpu_gpu_sm_debug_mode_args],[as_fd; va_range_start; va_range_end; va_range_split; gpu_characteristics_buf_addr; handle; offset; zbc_color]
99,user_copy:gk20a_ctrl_ioctl_gpu_characteristics,user_copy_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `gk20a_ctrl_ioctl_gpu_characteristics` does not directly involve sharing memory with an AI Accelerator (AIA). It primarily retrieves GPU characterist...,[struct nvgpu_gpu_get_characteristics],[gpu_characteristics_buf_addr; gpu_characteristics_buf_size]
100,user_copy:gk20a_ctrl_dev_ioctl,user_copy_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `gk20a_ctrl_dev_ioctl` does not directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) for an AIA. It primarily serves as an i...,[nvgpu_gpu_zcull_get_ctx_size_args; nvgpu_gpu_zcull_get_info_args; nvgpu_gpu_zbc_set_table_args; nvgpu_gpu_zbc_query_table_args; nvgpu_gpu_get_characteristics; nvgpu_gpu_prepare_compressible_read_args; nvgpu_gpu_mark_compressible_write_args; nvgpu_alloc_as_args; nvgpu_gpu_open_tsg_args; nvgpu_gpu_get_tpc_masks_args; nvgpu_gpu_get_fbp_l2_masks_args; nvgpu_channel_open_args; nvgpu_gpu_l2_fb_args; nvgpu_gpu_mmu_debug_mode_args; nvgpu_gpu_sm_debug_mode_args],[as_fd; va_range_start; va_range_end; va_range_split; gpu_characteristics_buf_addr; handle; offset; compbits_hoffset; compbits_voffset; zbc_color; tsg_fd; mask_buf_addr]
101,user_copy:gk20a_ctrl_get_tpc_masks,user_copy_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `gk20a_ctrl_get_tpc_masks` does not interact with an AI Accelerator (AIA) directly. It primarily handles user space requests to copy data related to ...,[struct nvgpu_gpu_get_tpc_masks_args],[mask_buf_addr]
102,user_copy:gk20a_ctrl_get_fbp_l2_masks,user_copy_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `gk20a_ctrl_get_fbp_l2_masks` does not interact with an AI Accelerator (AIA) or shared memory (SMem) in a manner typical of AIA relevant functions. ...,[struct nvgpu_gpu_get_fbp_l2_masks_args],[mask_buf_addr; mask_buf_size]
103,user_copy:gk20a_ctrl_vsm_mapping,user_copy_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `gk20a_ctrl_vsm_mapping` does not directly interact with an AI Accelerator (AIA) or perform operations that would typically be associated with memory...,[struct nvgpu_gpu_vsms_mapping],[vsms_map_buf_addr]
104,user_copy:nvgpu_gpu_get_engine_info,user_copy_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `nvgpu_gpu_get_engine_info` does not interact with an AI Accelerator (AIA) or manage shared memory (SMem) in a way that would be relevant to AIA oper...,[struct nvgpu_gpu_get_engine_info_args; struct nvgpu_gpu_get_engine_info_item],[engine_info_buf_addr; engine_info_buf_size; engine_id; runlist_id]
105,user_copy:nvgpu_gpu_clk_get_range,user_copy_operations,AIARelevantFunction,0,**AIARelevantFunction (0%)**: The function `nvgpu_gpu_clk_get_range` does not directly involve sharing memory with an AI Accelerator (AIA). It primarily deals with retrieving clock range informatio...,[struct nvgpu_gpu_clk_range_args; struct nvgpu_gpu_clk_range],[clk_range_entries; min_hz; max_hz; clk_domain]
106,user_copy:gk20a_as_ioctl_get_va_regions,user_copy_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `gk20a_as_ioctl_get_va_regions` does not directly interact with an AI Accelerator (AIA) or manage shared memory between the CPU and AIA. It primarily...,[struct nvgpu_as_get_va_regions_args; struct nvgpu_as_va_region],[buf_addr; offset; pages]
107,user_copy:nvmap_ioctl_query_heap_params,user_copy_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `nvmap_ioctl_query_heap_params` does not directly interact with an AI Accelerator (AIA) or perform operations related to shared memory management for...,[struct nvmap_query_heap_params],[heap_mask; total; free; largest_free_block]
108,user_copy:nvmap_ioctl_query_heap_params,user_copy_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `nvmap_ioctl_query_heap_params` does not directly interact with an AI Accelerator (AIA) or perform operations related to shared memory management for...,[struct nvmap_query_heap_params],[heap_mask; total; free; largest_free_block]
109,user_copy:nvgpu_gpu_clk_get_info,user_copy_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `nvgpu_gpu_clk_get_info` does not interact with an AI Accelerator (AIA) or shared memory (SMem) directly. It primarily deals with clock information r...,[struct nvgpu_gpu_clk_get_info_args; struct nvgpu_gpu_clk_info],[clk_info_entries]
110,user_copy:nvgpu_gpu_clk_get_info,user_copy_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `nvgpu_gpu_clk_get_info` does not directly interact with an AI Accelerator (AIA) or manage shared memory between the CPU and AIA. It primarily deals ...,[nvgpu_gpu_clk_get_info_args; nvgpu_gpu_clk_info],[clk_info_entries; clk_domain; freq_hz]
111,user_copy:nvmap_ioctl_getfd,user_copy_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `nvmap_ioctl_getfd` does not directly interact with an AI Accelerator (AIA) or shared memory management patterns typical for AIA integration. It prim...,[nvmap_create_handle],[handle; fd]
112,user_copy:nvgpu_ioctl_tsg_dev_ioctl,user_copy_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `nvgpu_ioctl_tsg_dev_ioctl` does not directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) for an AIA. It primarily handles I...,[nvgpu_tsg_bind_channel_ex_args; nvgpu_event_id_ctrl_args; nvgpu_runlist_interleave_args; nvgpu_timeslice_args; nvgpu_tsg_read_single_sm_error_state_args; nvgpu_tsg_l2_max_ways_evict_last_args; nvgpu_tsg_set_l2_sector_promotion_args],[channel_fd; event_id; timeslice_us; max_ways; promotion_flag]
113,user_copy:nvgpu_ioctl_tsg_dev_ioctl,user_copy_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `nvgpu_ioctl_tsg_dev_ioctl` does not directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) in a way that would qualify it as ...,[nvgpu_tsg_bind_channel_ex_args; nvgpu_event_id_ctrl_args; nvgpu_runlist_interleave_args; nvgpu_timeslice_args; nvgpu_tsg_read_single_sm_error_state_args; nvgpu_tsg_l2_max_ways_evict_last_args; nvgpu_tsg_set_l2_sector_promotion_args],[channel_fd; event_fd; record_mem; record_size; max_ways; promotion_flag]
114,gk20a_dbg_gpu_dev_release,ioctl_operations,AIARelevantFunction,0,"**AIARelevantFunction Score (0%)**: The function `gk20a_dbg_gpu_dev_release` does not interact with any AI Accelerator (AIA) relevant memory management functions such as pinning user pages, obtaini...",None,None
115,gk20a_ctrl_dev_release,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `gk20a_ctrl_dev_release` does not interact with shared memory or perform any operations related to an AI Accelerator (AIA). It primarily handles the...,None,None
116,gk20a_ioctl_channel_submit_gpfifo,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `gk20a_ioctl_channel_submit_gpfifo` does not directly involve sharing memory with an AI Accelerator (AIA) or managing DMA buffers. It primarily handl...,[nvgpu_submit_gpfifo_args; nvgpu_gpfifo_userdata],[fence.id; fence.value; args.gpfifo]
117,nvmap_open,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The `nvmap_open` function does not involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It primarily handles the opening of a devi...,None,None
118,nvmap_ioctl_get_available_heaps,ioctl_operations,AIARelevantFunction,0,"**AIARelevantFunction Score (0)**: The function `nvmap_ioctl_get_available_heaps` does not directly interact with an AI Accelerator (AIA) or perform operations related to shared memory management, ...",[struct nvmap_available_heaps],[None identified]
119,gk20a_power_open,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `gk20a_power_open` does not involve any operations related to shared memory management or interactions with an AI Accelerator (AIA). It primarily de...,None,None
120,gk20a_power_release,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `gk20a_power_release` does not interact with shared memory or perform any operations related to an AI Accelerator (AIA). It primarily handles the re...,None,None
121,gk20a_ctrl_dev_open,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `gk20a_ctrl_dev_open` does not directly interact with shared memory or perform operations that would typically be associated with an AI Accelerator ...,None,None
122,gk20a_ctrl_ioctl_gpu_characteristics,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `gk20a_ctrl_ioctl_gpu_characteristics` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily retrieves...,[struct nvgpu_gpu_get_characteristics; struct nvgpu_gpu_characteristics],[gpu_characteristics_buf_addr; gpu_instance_id; gr_instance_id]
123,nvgpu_ctrl_ioctl_gpu_characteristics_flags,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `nvgpu_ctrl_ioctl_gpu_characteristics_flags` does not involve any operations related to shared memory management or direct interaction with an AI Ac...,None,None
124,nvgpu_get_ioctl_graphics_preempt_mode_flags,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `nvgpu_get_ioctl_graphics_preempt_mode_flags` does not interact with shared memory or AI Accelerator (AIA) functionalities. It simply processes a fla...,None,None
125,nvgpu_get_ioctl_compute_preempt_mode_flags,ioctl_operations,AIARelevantFunction,0,"**AIARelevantFunction Score (0)**: The function `nvgpu_get_ioctl_compute_preempt_mode_flags` does not involve any operations related to shared memory management, DMA, or memory mapping that are typ...",None,None
126,nvgpu_get_ioctl_graphics_preempt_mode,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `nvgpu_get_ioctl_graphics_preempt_mode` does not involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It simply retur...,None,None
127,nvgpu_get_ioctl_compute_preempt_mode,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `nvgpu_get_ioctl_compute_preempt_mode` does not involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It simply transl...,None,None
128,nvgpu_as_ioctl_get_sync_ro_map,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `nvgpu_as_ioctl_get_sync_ro_map` does not directly interact with shared memory or AI Accelerator (AIA) memory management functions such as pinning u...,[struct nvgpu_as_get_sync_ro_map_args],[base_gpuva; sync_size; num_syncpoints]
129,nvmap_ioctl_query_heap_params,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `nvmap_ioctl_query_heap_params` does not interact with an AI Accelerator (AIA) or shared memory (SMem) directly. It primarily queries heap parameters...,[struct nvmap_query_heap_params],[heap_mask; total; free; largest_free_block]
130,nvmap_ioctl_getfd,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `nvmap_ioctl_getfd` does not directly interact with an AI Accelerator (AIA) or shared memory management for an AIA. It primarily deals with file desc...,[struct nvmap_create_handle],[op.fd; op.handle]
131,nvgpu_ioctl_tsg_open,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `nvgpu_ioctl_tsg_open` does not directly involve any operations related to shared memory management or interactions with an AI Accelerator (AIA). It...,None,None
132,nvgpu_ioctl_channel_get_user_syncpoint,ioctl_operations,AIARelevantFunction,0,"**AIARelevantFunction Score (0%)**: The function `nvgpu_ioctl_channel_get_user_syncpoint` does not directly involve sharing memory with an AI Accelerator (AIA). Instead, it focuses on managing user...",[struct nvgpu_get_user_syncpoint_args],[syncpoint_id; gpu_va]
133,nvgpu_ioctl_channel_alloc_obj_ctx,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `nvgpu_ioctl_channel_alloc_obj_ctx` does not directly involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily fo...,None,None
134,gk20a_channel_open_ioctl,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `gk20a_channel_open_ioctl` does not directly interact with shared memory or AI Accelerator (AIA) specific memory management functions. It primarily f...,[nvgpu_channel_open_args],[channel_fd]
135,gk20a_as_ioctl_bind_channel,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `gk20a_as_ioctl_bind_channel` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily focuses on bindin...,None,None
136,nvgpu_ioctl_tsg_dev_ioctl,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `nvgpu_ioctl_tsg_dev_ioctl` does not directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) in a way that would qualify it as ...,[nvgpu_tsg_bind_channel_ex_args; nvgpu_tsg_bind_scheduling_domain_args; nvgpu_runlist_interleave_args; nvgpu_timeslice_args; nvgpu_tsg_read_single_sm_error_state_args; nvgpu_tsg_l2_max_ways_evict_last_args; nvgpu_tsg_set_l2_sector_promotion_args],[channel_fd; domain_fd; timeslice_us; sm_id; record_mem; record_size; max_ways; promotion_flag]
137,gk20a_tsg_ioctl_bind_channel_ex,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `gk20a_tsg_ioctl_bind_channel_ex` does not directly interact with an AI Accelerator (AIA) or shared memory management patterns typically associated ...,[nvgpu_tsg_bind_channel_ex_args],[channel_fd; subcontext_id]
138,nvgpu_gpu_ioctl_set_l2_max_ways_evict_last,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `nvgpu_gpu_ioctl_set_l2_max_ways_evict_last` does not involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It primari...,None,None
139,gk20a_as_ioctl_unmap_buffer,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `gk20a_as_ioctl_unmap_buffer` does not involve any operations that directly relate to sharing memory with an AI Accelerator (AIA). It primarily hand...,None,None
140,nvmap_ioctl_free,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `nvmap_ioctl_free` does not directly interact with an AI Accelerator (AIA) or manage shared memory between the CPU and an AIA. It primarily deals wi...,[struct nvmap_client; struct dma_buf],[file descriptor (fd); dma_buf pointer]
141,nvmap_release,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The `nvmap_release` function does not involve any operations related to shared memory management or interactions with an AI Accelerator (AIA). It primarily focuse...,None,None
142,gk20a_event_id_release,ioctl_operations,AIARelevantFunction,0,"**AIARelevantFunction Score (0%)**: The function `gk20a_event_id_release` does not interact with any AI Accelerator (AIA) relevant functions such as memory mapping, DMA operations, or shared memory...",None,None
143,gk20a_channel_release,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `gk20a_channel_release` does not involve any operations related to shared memory management or interactions with an AI Accelerator (AIA). It primari...,None,None
144,nvgpu_ioctl_tsg_dev_release,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `nvgpu_ioctl_tsg_dev_release` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily deals with releas...,None,None
145,nvgpu_ioctl_tsg_release,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `nvgpu_ioctl_tsg_release` does not involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It primarily deals with rele...,None,None
146,gk20a_as_dev_release,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `gk20a_as_dev_release` does not interact with any AI Accelerator (AIA) relevant functions. It primarily deals with releasing a shared resource associ...,None,None
1,nvmap_ioctl_getfd,dma_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0)**: The function `nvmap_ioctl_getfd` does not directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) in a way that would qualify it as an AIA r...,[nvmap_create_handle],[fd; handle]
2,user_copy:nvmap_ioctl_get_available_heaps,user_copy_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0)**: The function `nvmap_ioctl_get_available_heaps` does not involve any operations that directly relate to sharing memory with an AI Accelerator (AIA). It primarily r...,[struct nvmap_available_heaps],[None identified]
3,user_copy:gk20a_ctrl_ioctl_gpu_characteristics,user_copy_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0)**: The function `gk20a_ctrl_ioctl_gpu_characteristics` does not directly involve sharing memory with an AI Accelerator (AIA). It primarily retrieves GPU characterist...,[struct nvgpu_gpu_get_characteristics],[gpu_characteristics_buf_addr; gpu_characteristics_buf_size]
4,user_copy:nvmap_ioctl_query_heap_params,user_copy_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0)**: The function `nvmap_ioctl_query_heap_params` does not directly interact with an AI Accelerator (AIA) or perform operations related to shared memory management for...,[struct nvmap_query_heap_params],[heap_mask; total; free; largest_free_block]
5,user_copy:nvmap_ioctl_query_heap_params,user_copy_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0)**: The function `nvmap_ioctl_query_heap_params` does not directly interact with an AI Accelerator (AIA) or perform operations related to shared memory management for...,[struct nvmap_query_heap_params],[heap_mask; total; free; largest_free_block]
6,user_copy:nvgpu_ioctl_tsg_dev_ioctl,user_copy_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0)**: The function `nvgpu_ioctl_tsg_dev_ioctl` does not directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) in a way that would qualify it as ...,[nvgpu_tsg_bind_channel_ex_args; nvgpu_event_id_ctrl_args; nvgpu_runlist_interleave_args; nvgpu_timeslice_args; nvgpu_tsg_read_single_sm_error_state_args; nvgpu_tsg_l2_max_ways_evict_last_args; nvgpu_tsg_set_l2_sector_promotion_args],[channel_fd; event_fd; record_mem; record_size; max_ways; promotion_flag]
7,gk20a_ioctl_channel_submit_gpfifo,ioctl_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0)**: The function `gk20a_ioctl_channel_submit_gpfifo` does not directly involve sharing memory with an AI Accelerator (AIA) or managing DMA buffers. It primarily handl...,[nvgpu_submit_gpfifo_args; nvgpu_gpfifo_userdata],[fence.id; fence.value; args.gpfifo]
8,nvmap_ioctl_get_available_heaps,ioctl_operations,Relevant_KD_Entry_Point,100,"**AIARelevantFunction Score (0)**: The function `nvmap_ioctl_get_available_heaps` does not directly interact with an AI Accelerator (AIA) or perform operations related to shared memory management, ...",[struct nvmap_available_heaps],[None identified]
9,gk20a_ctrl_dev_open,ioctl_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0%)**: The function `gk20a_ctrl_dev_open` does not directly interact with shared memory or perform operations that would typically be associated with an AI Accelerator ...,None,None
10,gk20a_ctrl_ioctl_gpu_characteristics,ioctl_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0)**: The function `gk20a_ctrl_ioctl_gpu_characteristics` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily retrieves...,[struct nvgpu_gpu_get_characteristics; struct nvgpu_gpu_characteristics],[gpu_characteristics_buf_addr; gpu_instance_id; gr_instance_id]
11,nvgpu_as_ioctl_get_sync_ro_map,ioctl_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0%)**: The function `nvgpu_as_ioctl_get_sync_ro_map` does not directly interact with shared memory or AI Accelerator (AIA) memory management functions such as pinning u...,[struct nvgpu_as_get_sync_ro_map_args],[base_gpuva; sync_size; num_syncpoints]
12,nvmap_ioctl_query_heap_params,ioctl_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0)**: The function `nvmap_ioctl_query_heap_params` does not interact with an AI Accelerator (AIA) or shared memory (SMem) directly. It primarily queries heap parameters...,[struct nvmap_query_heap_params],[heap_mask; total; free; largest_free_block]
13,nvmap_ioctl_getfd,ioctl_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0)**: The function `nvmap_ioctl_getfd` does not directly interact with an AI Accelerator (AIA) or shared memory management for an AIA. It primarily deals with file desc...,[struct nvmap_create_handle],[op.fd; op.handle]
14,nvgpu_ioctl_tsg_open,ioctl_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0%)**: The function `nvgpu_ioctl_tsg_open` does not directly involve any operations related to shared memory management or interactions with an AI Accelerator (AIA). It...,None,None
15,nvgpu_ioctl_channel_get_user_syncpoint,ioctl_operations,Relevant_KD_Entry_Point,100,"**AIARelevantFunction Score (0%)**: The function `nvgpu_ioctl_channel_get_user_syncpoint` does not directly involve sharing memory with an AI Accelerator (AIA). Instead, it focuses on managing user...",[struct nvgpu_get_user_syncpoint_args],[syncpoint_id; gpu_va]
16,gk20a_as_ioctl_bind_channel,ioctl_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0%)**: The function `gk20a_as_ioctl_bind_channel` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily focuses on bindin...,None,None
17,nvgpu_ioctl_tsg_dev_ioctl,ioctl_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0)**: The function `nvgpu_ioctl_tsg_dev_ioctl` does not directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) in a way that would qualify it as ...,[nvgpu_tsg_bind_channel_ex_args; nvgpu_tsg_bind_scheduling_domain_args; nvgpu_runlist_interleave_args; nvgpu_timeslice_args; nvgpu_tsg_read_single_sm_error_state_args; nvgpu_tsg_l2_max_ways_evict_last_args; nvgpu_tsg_set_l2_sector_promotion_args],[channel_fd; domain_fd; timeslice_us; sm_id; record_mem; record_size; max_ways; promotion_flag]
18,gk20a_tsg_ioctl_bind_channel_ex,ioctl_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0%)**: The function `gk20a_tsg_ioctl_bind_channel_ex` does not directly interact with an AI Accelerator (AIA) or shared memory management patterns typically associated ...,[nvgpu_tsg_bind_channel_ex_args],[channel_fd; subcontext_id]
19,nvgpu_gpu_ioctl_set_l2_max_ways_evict_last,ioctl_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0)**: The function `nvgpu_gpu_ioctl_set_l2_max_ways_evict_last` does not involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It primari...,None,None
