Rank,Function_Name,Operation_Type,Category,Score,Reasoning_Summary,Message_Structures,SMIDs_Identified
17,drivers/dma-buf/heaps/carveout-heap.c:carveout_dma_heap_allocate,functions_by_file,Message_Structure_Handling,60,"**AIARelevantFunction Score (70)**: The function `carveout_dma_heap_allocate` is involved in memory allocation for DMA buffers, which is relevant for AI Accelerators that require efficient memory m...",[struct dma_buf_export_info; struct carveout_dma_heap_buffer],[paddr; vaddr]
18,drivers/dma-buf/heaps/carveout-heap.c:dma_heap_map_dma_buf,functions_by_file,Message_Structure_Handling,60,"**AIARelevantFunction Score (70)**: The function `dma_heap_map_dma_buf` is involved in mapping a DMA buffer to a device, which is relevant for AI Accelerator integration. It utilizes the `dma_map_s...",[struct dma_buf_attachment; struct sg_table; struct carveout_dma_heap_buffer],[dma_address; paddr; vaddr]
19,carveout_dma_heap_allocate,dma_operations,Message_Structure_Handling,60,"**AIARelevantFunction Score (70)**: The function `carveout_dma_heap_allocate` is involved in memory allocation for DMA buffers, which is relevant for AI Accelerator integration. It allocates a buff...",[dma_buf_export_info; carveout_dma_heap_buffer],[paddr; vaddr]
20,drivers/rpmsg/virtio_rpmsg_bus.c:virtio_rpmsg_create_ept,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `virtio_rpmsg_create_ept` does not involve any operations related to shared memory management or interaction with an AI Accelerator (AIA). It primari...,None,None
21,drivers/rpmsg/virtio_rpmsg_bus.c:virtio_rpmsg_sendto,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `virtio_rpmsg_sendto` does not interact with an AI Accelerator (AIA) or shared memory (SMem) mechanisms. It primarily sends messages through the RPMs...,None,None
22,drivers/rpmsg/virtio_rpmsg_bus.c:get_a_tx_buf,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The function `get_a_tx_buf` does not interact with any AI Accelerator (AIA) related memory management or communication patterns. It primarily deals with managing...,None,None
23,drivers/rpmsg/virtio_rpmsg_bus.c:virtio_rpmsg_destroy_ept,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `virtio_rpmsg_destroy_ept` does not interact with any AI Accelerator (AIA) relevant functions or memory management patterns associated with shared me...,None,None
24,drivers/dma-buf/heaps/carveout-heap.c:dma_heap_mmap,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `dma_heap_mmap` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily focuses on mapping a DMA buffer ...,None,None
25,drivers/dma-buf/heaps/carveout-heap.c:dma_heap_attach,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `dma_heap_attach` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily deals with attaching a DMA buf...,None,None
26,drivers/dma-buf/heaps/carveout-heap.c:dma_heap_unmap_dma_buf,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The function `dma_heap_unmap_dma_buf` does not interact with an AI Accelerator (AIA) or shared memory (SMem) relevant to AIA operations. It primarily deals with ...,None,None
27,drivers/dma-buf/heaps/carveout-heap.c:dma_heap_detatch,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `dma_heap_detatch` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily deals with detaching a DMA bu...,None,None
28,drivers/dma-buf/heaps/carveout-heap.c:dma_heap_dma_buf_release,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `dma_heap_dma_buf_release` does not interact with an AI Accelerator (AIA) or shared memory (SMem) mechanisms. It primarily deals with releasing a DMA...,None,None
29,dma_heap_buffer_alloc,dma_operations,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The function `dma_heap_buffer_alloc` does not interact with an AI Accelerator (AIA) or shared memory (SMem) directly. It primarily focuses on allocating a DMA bu...,None,None
30,dma_buf_phys_release,dma_operations,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `dma_buf_phys_release` does not involve any operations that directly relate to sharing memory with an AI Accelerator (AIA). It primarily deals with r...,None,None
31,dma_buf_phys_release,dma_operations,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The function `dma_buf_phys_release` does not involve any operations that directly relate to sharing memory with an AI Accelerator (AIA). It primarily deals with ...,None,None
32,dma_buf_phys_release,dma_operations,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The function `dma_buf_phys_release` does not interact with any AI Accelerator (AIA) relevant functions or patterns. It primarily deals with releasing a DMA buffe...,None,None
33,dma_heap_open,ioctl_operations,Message_Structure_Handling,0,"**AIARelevantFunction Score (0%)**: The `dma_heap_open` function does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily focuses on opening a DMA heap, ...",None,None
34,rpmsg_ctrldev_open,ioctl_operations,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The function `rpmsg_ctrldev_open` does not involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It primarily handles the opening ...,None,None
35,rpmsg_ctrldev_release,ioctl_operations,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The function `rpmsg_ctrldev_release` does not involve any operations related to shared memory management or interactions with an AI Accelerator (AIA). It primari...,None,None
36,rpmsg_eptdev_open,ioctl_operations,Message_Structure_Handling,0,**AIARelevantFunction (0%)**: The function `rpmsg_eptdev_open` does not directly involve operations related to sharing memory with an AI Accelerator (AIA). It primarily deals with opening an endpoi...,None,None
37,dma_buf_phys_open,ioctl_operations,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The function `dma_buf_phys_open` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily deals with opening a DMA bu...,None,None
38,dma_buf_phys_release,ioctl_operations,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The function `dma_buf_phys_release` does not involve any operations that directly relate to sharing memory with an AI Accelerator (AIA). It primarily deals with ...,None,None
39,dma_buf_file_release,ioctl_operations,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `dma_buf_file_release` does not interact with any AI Accelerator (AIA) related memory management or shared memory operations. It primarily handles th...,None,None
40,rpmsg_eptdev_ioctl,ioctl_operations,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `rpmsg_eptdev_ioctl` does not involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It primarily checks the command re...,None,None
41,rpmsg_eptdev_release,ioctl_operations,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The function `rpmsg_eptdev_release` does not involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It primarily focuses on releasi...,None,None
