Rank,Function_Name,Operation_Type,Category,Score,Reasoning_Summary,Message_Structures,SMIDs_Identified
9,nvmap_ioctl_query_heap_params,user_copy_operations,Message_Structure_Handling,100,**AIARelevantFunction Score (0)**: The function `nvmap_ioctl_query_heap_params` does not directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) in a way that would qualify it...,[nvmap_query_heap_params],[heap_mask; total; free; largest_free_block]
10,nvgpu_gpu_clk_get_info,user_copy_operations,Message_Structure_Handling,100,**AIARelevantFunction Score (0)**: The function `nvgpu_gpu_clk_get_info` does not involve sharing memory with an AI Accelerator (AIA) or managing DMA buffers. It primarily deals with retrieving clo...,[struct nvgpu_gpu_clk_get_info_args; struct nvgpu_gpu_clk_info],[clk_info_entries]
11,nvgpu_ioctl_tsg_dev_ioctl,user_copy_operations,Message_Structure_Handling,100,**AIARelevantFunction Score (0)**: The function `nvgpu_ioctl_tsg_dev_ioctl` does not directly involve sharing memory with an AI Accelerator (AIA). It primarily handles IOCTL commands related to GPU...,[struct nvgpu_tsg_bind_channel_ex_args; struct nvgpu_tsg_bind_scheduling_domain_args; struct nvgpu_runlist_interleave_args; struct nvgpu_timeslice_args; struct nvgpu_tsg_read_single_sm_error_state_args; struct nvgpu_tsg_l2_max_ways_evict_last_args; struct nvgpu_tsg_set_l2_sector_promotion_args],[channel_fd; domain_fd; timeslice_us; sm_id; record_mem; record_size; max_ways; promotion_flag]
12,nvgpu_ioctl_channel_get_user_syncpoint,ioctl_operations,Message_Structure_Handling,100,**AIARelevantFunction Score (0)**: The function `nvgpu_ioctl_channel_get_user_syncpoint` does not interact with an AI Accelerator (AIA) or shared memory (SMem) directly. It primarily deals with use...,[struct nvgpu_get_user_syncpoint_args],[gpu_va; syncpoint_id; syncpoint_max]
13,nvgpu_gpu_ioctl_set_l2_max_ways_evict_last,ioctl_operations,Message_Structure_Handling,100,**AIARelevantFunction Score (0)**: The function `nvgpu_gpu_ioctl_set_l2_max_ways_evict_last` does not directly involve sharing memory with an AI Accelerator (AIA). It primarily deals with setting p...,[struct nvgpu_tsg_l2_max_ways_evict_last_args],[None identified]
14,nvgpu_vm_map_buffer,dma_operations,Message_Structure_Handling,90,"**AIARelevantFunction Score (80)**: The function `nvgpu_vm_map_buffer` is involved in mapping a DMA buffer to a virtual address space, which is crucial for enabling the AI Accelerator (AIA) to acce...",[vm_gk20a_mapping_batch],[u64 virtaddr_start; u64 va_limit; u32 num_user_mapped_buffers; u32 big_page_size; u64 userd_iova; nvgpu_mem usermode_userd; nvgpu_mem usermode_gpfifo]
15,nvgpu_gpu_clk_get_range,user_copy_operations,Message_Structure_Handling,90,**AIARelevantFunction Score (0)**: The function `nvgpu_gpu_clk_get_range` does not interact with an AI Accelerator (AIA) or shared memory (SMem) in a manner typical of AIA relevant functions. It pr...,[struct nvgpu_gpu_clk_range_args; struct nvgpu_gpu_clk_range],[clk_range_entries; min_hz; max_hz]
16,gk20a_as_ioctl_get_va_regions,user_copy_operations,Message_Structure_Handling,90,**AIARelevantFunction Score (0)**: The function `gk20a_as_ioctl_get_va_regions` does not directly interact with an AI Accelerator (AIA) or manage shared memory between the CPU and AIA. It primarily...,[struct nvgpu_as_get_va_regions_args; struct nvgpu_as_va_region],[buf_addr; buf_size; offset; pages]
17,nvgpu_as_ioctl_get_sync_ro_map,ioctl_operations,Message_Structure_Handling,90,**AIARelevantFunction Score (70)**: The function `nvgpu_as_ioctl_get_sync_ro_map` interacts with the AI Accelerator (AIA) by obtaining a synchronization read-only mapping. It retrieves the base GPU...,[struct nvgpu_as_get_sync_ro_map_args],[base_gpuva; sync_size; num_syncpoints]
18,gk20a_tsg_ioctl_bind_channel_ex,ioctl_operations,Message_Structure_Handling,90,**AIARelevantFunction Score (0)**: The function `gk20a_tsg_ioctl_bind_channel_ex` does not directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) in a way that would qualify ...,[struct nvgpu_tsg_bind_channel_ex_args],[channel_fd; subcontext_id]
19,gk20a_channel_ioctl,user_copy_operations,Message_Structure_Handling,85,"**AIARelevantFunction Score (70)**: The function `gk20a_channel_ioctl` interacts with various structures that are relevant for managing GPU channels and their operations, which can include memory m...",[nvgpu_alloc_obj_ctx_args; nvgpu_channel_setup_bind_args; nvgpu_alloc_gpfifo_ex_args; nvgpu_wait_args; nvgpu_set_error_notifier; nvgpu_set_timeout_args; nvgpu_set_timeout_ex_args; nvgpu_get_param_args],[userd_dmabuf_fd; gpfifo_dmabuf_fd; userd_dmabuf_offset; gpfifo_dmabuf_offset; obj_id]
20,gk20a_as_dev_ioctl,user_copy_operations,Message_Structure_Handling,85,**AIARelevantFunction Score (80)**: The function `gk20a_as_dev_ioctl` is involved in handling various IOCTL commands that are likely related to memory management and operations involving the AI Acc...,[nvgpu_as_bind_channel_args; nvgpu32_as_alloc_space_args; nvgpu_as_alloc_space_args; nvgpu_as_free_space_args; nvgpu_as_map_buffer_ex_args; nvgpu_as_unmap_buffer_args; nvgpu_as_get_va_regions_args; nvgpu_as_map_buffer_batch_args; nvgpu_as_get_sync_ro_map_args; nvgpu_as_mapping_modify_args; nvgpu_as_remap_args],[channel_fd; offset; pages; page_size; buffer_offset; buffer_size; map_address; base_gpuva]
21,gk20a_ioctl_channel_submit_gpfifo,ioctl_operations,Message_Structure_Handling,85,**AIARelevantFunction (90%)**: The function `gk20a_ioctl_channel_submit_gpfifo` is heavily involved in managing the submission of GPU commands through a FIFO (First In First Out) mechanism. It inte...,[nvgpu_submit_gpfifo_args; nvgpu_channel_fence; nvgpu_user_fence; nvgpu_gpfifo_userdata],[fence.id; fence.value; args.gpfifo; args.num_entries; args.flags]
22,nvmap_ioctl,ioctl_operations,Message_Structure_Handling,85,**AIARelevantFunction Score (70)**: The function `nvmap_ioctl` is involved in handling various IOCTL commands that can relate to memory management and operations that may involve an AI Accelerator ...,[struct nvmap_rw_handle_32; struct nvmap_rw_handle; struct nvmap_cache_op_32; struct nvmap_cache_op; struct nvmap_cache_op_64],[addr; handle; offset; elem_size; hmem_stride; user_stride; count; len]
23,nvgpu_gpu_ioctl_register_buffer,dma_operations,Message_Structure_Handling,85,**AIARelevantFunction Score (80)**: The function `nvgpu_gpu_ioctl_register_buffer` is involved in managing a DMA buffer that is likely shared with an AI Accelerator (AIA). It utilizes the `dma_buf_...,[struct nvgpu_gpu_register_buffer_args],[dmabuf_fd; metadata_addr; metadata_size; flags]
24,nvgpu_usermode_buf_from_dmabuf,dma_operations,Message_Structure_Handling,85,"**AIARelevantFunction (90%)**: The function `nvgpu_usermode_buf_from_dmabuf` is heavily involved in managing DMA buffers, which are critical for sharing memory with an AI Accelerator (AIA). It uses...",[nvgpu_usermode_buf_linux; nvgpu_mem],[dma_buf; dma_buf_attachment; sg_table; nvgpu_mem]
25,gk20a_ctrl_dev_ioctl,user_copy_operations,Message_Structure_Handling,85,"**AIARelevantFunction Score (70%)**: The function `gk20a_ctrl_dev_ioctl` interacts with various GPU operations that involve memory management and control, which are relevant to AI Accelerator integ...",[nvgpu_gpu_zcull_get_ctx_size_args; nvgpu_gpu_zcull_get_info_args; nvgpu_gpu_zbc_set_table_args; nvgpu_gpu_zbc_query_table_args; nvgpu_gpu_get_characteristics; nvgpu_gpu_prepare_compressible_read_args; nvgpu_gpu_mark_compressible_write_args; nvgpu_alloc_as_args; nvgpu_gpu_open_tsg_args; nvgpu_gpu_get_tpc_masks_args; nvgpu_gpu_get_fbp_l2_masks_args; nvgpu_gpu_l2_fb_args; nvgpu_gpu_mmu_debug_mode_args; nvgpu_gpu_sm_debug_mode_args],[handle; gpu_instance_id; gr_instance_id; va_range_start; va_range_end; va_range_split; syncpt_unit_base; syncpt_size; userd_iova]
26,nvmap_ioctl_create_from_va,user_copy_operations,Message_Structure_Handling,85,"**AIARelevantFunction Score (80)**: The function `nvmap_ioctl_create_from_va` is involved in creating a handle from a virtual address, which is a critical operation for managing shared memory betwe...",[struct nvmap_create_handle_from_va],[op.handle; op.va; op.size; op.size64; fd]
27,nvmap_handle_get_from_id,dma_operations,Message_Structure_Handling,80,"**AIARelevantFunction Score (60%)**: The function `nvmap_handle_get_from_id` interacts with DMA buffers, which are crucial for memory sharing between the CPU and AI Accelerators (AIA). It utilizes ...",[struct nvmap_handle_info; struct dma_buf],[dma_buf*; nvmap_handle*; nvmap_client*; u32 id]
28,nvgpu_mm_pin,dma_operations,Message_Structure_Handling,80,"**AIARelevantFunction (90%)**: The function `nvgpu_mm_pin` is heavily involved in memory management for DMA buffers, which is critical for AI Accelerator integration. It utilizes `dma_buf_attach` a...",[struct dma_buf; struct dma_buf_attachment; struct sg_table],[dma_address; usermode_regs_bus_addr; userd_iova]
29,gk20a_ctrl_get_tpc_masks,user_copy_operations,Message_Structure_Handling,80,**AIARelevantFunction Score (0)**: The function `gk20a_ctrl_get_tpc_masks` does not directly interact with an AI Accelerator (AIA) or perform operations that are typically associated with AIA memor...,[struct nvgpu_gpu_get_tpc_masks_args],[mask_buf_addr]
30,nvmap_ioctl_create,user_copy_operations,Message_Structure_Handling,80,**AIARelevantFunction Score (70)**: The function `nvmap_ioctl_create` is involved in creating a handle for a shared memory buffer that can be used by an AI Accelerator (AIA). It interacts with DMA ...,[nvmap_create_handle],[handle; handle64; fd; size; orig_size; vaddr; dma_buf]
31,nvmap_ioctl_alloc,user_copy_operations,Message_Structure_Handling,80,"**AIARelevantFunction Score (70)**: The function `nvmap_ioctl_alloc` is responsible for allocating memory for an AI accelerator, which involves handling memory management and user-space interaction...",[nvmap_alloc_handle],[handle; heap_mask; flags; align; size; orig_size; vaddr]
32,gk20a_as_ioctl_map_buffer_ex,ioctl_operations,Message_Structure_Handling,80,**AIARelevantFunction Score (70)**: The function `gk20a_as_ioctl_map_buffer_ex` is responsible for mapping a buffer for an AI Accelerator (AIA) by utilizing the `nvgpu_vm_map_buffer` function. This...,[nvgpu_as_map_buffer_ex_args],[dmabuf_fd; buffer_offset; mapping_size]
33,nvgpu_dma_alloc_flags_sys,functions_by_file,Message_Structure_Handling,70,"**AIARelevantFunction (80%)**: The function `nvgpu_dma_alloc_flags_sys` is responsible for allocating DMA memory, which is critical for AI Accelerator (AIA) operations. It utilizes `dma_alloc_attrs...",[nvgpu_mem; sg_table],[gpu_va; cpu_va; dma_address; size; aligned_size]
34,_nvmap_dmabuf_map_dma_buf,functions_by_file,Message_Structure_Handling,70,**AIARelevantFunction Score (80)**: The function `_nvmap_dmabuf_map_dma_buf` is involved in mapping a DMA buffer for an AI Accelerator (AIA) by utilizing the `dma_buf_attachment` structure. It inte...,[struct dma_buf_attachment; struct nvmap_handle_info; struct sg_table; struct dma_buf],[dma_buf; dma_buf_attachment; nvmap_handle; sg_table]
35,nvmap_install_fd,user_copy_operations,Message_Structure_Handling,70,**AIARelevantFunction Score (60)**: The function `nvmap_install_fd` interacts with a DMA buffer (`dma_buf`) which is relevant for memory management in the context of AI Accelerators. It checks for ...,[nvmap_handle_info; nvmap_handle; dma_buf],[dma_buf->file; nvmap_handle->dmabuf; nvmap_handle_info->handle]
36,nvmap_ioctl_free,ioctl_operations,Message_Structure_Handling,70,**AIARelevantFunction Score (0)**: The function `nvmap_ioctl_free` does not directly interact with an AI Accelerator (AIA) or manage shared memory for an AIA. It primarily deals with freeing a DMA ...,[struct nvmap_client; struct dma_buf],[fd (file descriptor); dma_buf]
37,nvgpu_get_sgtable_from_pages,functions_by_file,Message_Structure_Handling,60,**AIARelevantFunction Score (80)**: The function `nvgpu_get_sgtable_from_pages` is responsible for creating a scatter-gather table (`sg_table`) from an array of pages. This is relevant for AI Accel...,[sg_table; scatterlist],[dma_address; gpu_va]
38,handle_page_alloc,functions_by_file,Message_Structure_Handling,60,"**AIARelevantFunction Score (70)**: The function `handle_page_alloc` is responsible for allocating memory pages, which can be relevant for an AI Accelerator (AIA) that may require access to these p...",[struct nvmap_handle; struct nvmap_client],[size; vaddr; pages; dma_buf]
39,alloc_handle_from_va,functions_by_file,Message_Structure_Handling,60,**AIARelevantFunction Score (80)**: The function `alloc_handle_from_va` is involved in memory management that is relevant to AI Accelerator integration. It pins user pages to memory using `nvmap_ge...,None,vaddr; size; flags
40,__dma_buf_export,dma_operations,Message_Structure_Handling,60,"**AIARelevantFunction Score (80)**: The function `__dma_buf_export` is involved in exporting a DMA buffer, which is relevant for sharing memory with an AI Accelerator (AIA). It utilizes the `dma_bu...",[struct dma_buf_export_info; struct nvmap_handle_info; struct nvmap_handle],[phys_addr_t; dma_buf*; nvmap_handle*; size_t]
41,nvgpu_os_channel_free_usermode_buffers,dma_operations,Message_Structure_Handling,60,**AIARelevantFunction Score (70%)**: The function `nvgpu_os_channel_free_usermode_buffers` is responsible for freeing user-mode buffers associated with a channel in the NVIDIA GPU driver. It intera...,[gpfifo_desc; nvgpu_usermode_buf_linux],[dma_buf; dma_buf_attachment; sg_table]
