Rank,Function_Name,Operation_Type,Category,Score,Reasoning_Summary,Message_Structures,SMIDs_Identified
21,ncdev_crwl_nc_range_mark,ioctl_operations,Message_Structure_Handling,80,**AIARelevantFunction Score (0)**: The function `ncdev_crwl_nc_range_mark` does not directly interact with an AI Accelerator (AIA) or shared memory management patterns typical for AIA integration. ...,[struct neuron_ioctl_crwl_nc_map; struct neuron_ioctl_crwl_nc_map_ext],[start_nc_index; end_nc_index; max_nc_available; bitmap]
22,aws-neuronx-2.20.28.0/neuron_mempool.c:mc_alloc_internal,functions_by_file,Message_Structure_Handling,60,"**AIARelevantFunction Score (80)**: The function `mc_alloc_internal` is primarily responsible for allocating memory chunks, which is critical for managing memory between the CPU and potentially an ...",[struct mem_chunk],[pa (physical address); va (virtual address); mc_handle (memory chunk handle); pid (process ID)]
23,aws-neuronx-2.20.28.0/neuron_mempool.c:mpset_free_expired_mc,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `mpset_free_expired_mc` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily deals with freeing expir...,None,None
24,aws-neuronx-2.20.28.0/neuron_mempool.c:mpset_get_lifespan_head,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `mpset_get_lifespan_head` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily retrieves a pointer to...,None,None
25,aws-neuronx-2.20.28.0/neuron_mempool.c:mpset_free_lifespan_list,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `mpset_free_lifespan_list` does not interact with any AI Accelerator (AIA) relevant functions or memory management patterns that would typically invo...,None,None
26,aws-neuronx-2.20.28.0/neuron_mempool.c:mc_alloc_align,functions_by_file,Message_Structure_Handling,0,"**AIARelevantFunction Score (0)**: The function `mc_alloc_align` does not directly interact with any AI Accelerator (AIA) related memory management functions such as pinning user pages, obtaining p...",None,None
27,aws-neuronx-2.20.28.0/neuron_mempool.c:mc_add_to_lifespan_list,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `mc_add_to_lifespan_list` does not interact with any AI Accelerator (AIA) related memory management or communication mechanisms. It simply adds a mem...,None,None
28,aws-neuronx-2.20.28.0/neuron_mempool.c:mc_insert_node,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `mc_insert_node` is primarily focused on inserting a node into a red-black tree structure (`rb_root`). It does not involve any operations related to ...,None,None
29,aws-neuronx-2.20.28.0/neuron_mempool.c:mpset_search_mc,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `mpset_search_mc` does not interact with an AI Accelerator (AIA) or shared memory (SMem) directly. It is primarily focused on searching for a memory ...,None,None
30,aws-neuronx-2.20.28.0/neuron_mempool.c:mc_free,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `mc_free` does not interact with an AI Accelerator (AIA) or shared memory (SMem) in a way that would qualify it as relevant to AIA operations. The fu...,None,None
31,aws-neuronx-2.20.28.0/neuron_mempool.c:mc_remove_node,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `mc_remove_node` does not involve any operations related to AI Accelerator integration or shared memory management. It simply removes a node from a r...,None,None
32,aws-neuronx-2.20.28.0/neuron_mempool.c:mc_remove_from_lifespan_list,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `mc_remove_from_lifespan_list` does not interact with any AI Accelerator (AIA) relevant operations. It simply removes a memory chunk from a linked li...,None,None
33,ncdev_open,ioctl_operations,Message_Structure_Handling,0,"**AIARelevantFunction Score (0%)**: The `ncdev_open` function does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily handles device opening logic, incl...",None,None
34,ncdev_misc_ioctl,ioctl_operations,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `ncdev_misc_ioctl` does not directly involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily serves as an IOCTL h...,None,None
35,ncdev_release,ioctl_operations,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The `ncdev_release` function does not involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It primarily handles the release of a ...,None,None
