Rank,Function_Name,Operation_Type,Category,Score,Reasoning_Summary,Message_Structures,SMIDs_Identified
74,drivers/video/tegra/nvmap/nvmap_alloc.c:nvmap_alloc_handle,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `nvmap_alloc_handle` does not directly involve sharing memory with an AI Accelerator (AIA). It primarily focuses on allocating memory handles for cli...,None,None
75,drivers/video/tegra/nvmap/nvmap_alloc.c:alloc_handle,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `alloc_handle` does not involve any operations that directly relate to sharing memory with an AI Accelerator (AIA). It primarily focuses on allocati...,None,None
76,drivers/video/tegra/nvmap/nvmap_alloc.c:nvmap_altalloc,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `nvmap_altalloc` does not interact with any AI Accelerator (AIA) relevant functions or patterns. It simply allocates memory using either `vzalloc` or...,None,None
77,drivers/video/tegra/nvmap/nvmap_alloc.c:nvmap_alloc_pages_exact,functions_by_file,AIARelevantFunction,0,"**AIARelevantFunction Score (0)**: The function `nvmap_alloc_pages_exact` is primarily focused on memory allocation using the `alloc_pages` function, which is part of the Linux kernel's memory mana...",None,None
78,drivers/video/tegra/nvmap/nvmap_alloc.c:is_nvmap_id_ro,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `is_nvmap_id_ro` does not interact with an AI Accelerator (AIA) or shared memory (SMem) management. It primarily deals with checking if a DMA buffer...,None,None
79,drivers/video/tegra/nvmap/nvmap_alloc.c:nvmap_altfree,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `nvmap_altfree` does not interact with any AI Accelerator (AIA) relevant operations. It is primarily concerned with freeing memory based on the size ...,None,None
80,drivers/video/tegra/nvmap/nvmap_alloc.c:nvmap_alloc_handle_from_va,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `nvmap_alloc_handle_from_va` does not directly interact with an AI Accelerator (AIA) or shared memory management that would typically involve DMA ope...,None,None
81,drivers/video/tegra/nvmap/nvmap_alloc.c:nvmap_free_handle_from_fd,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `nvmap_free_handle_from_fd` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily deals with freeing ...,None,None
82,drivers/video/tegra/nvmap/nvmap_alloc.c:nvmap_free_handle,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `nvmap_free_handle` does not interact with an AI Accelerator (AIA) or shared memory management that is typical for AIA integration. It primarily dea...,None,None
83,drivers/video/tegra/nvmap/nvmap_alloc.c:_nvmap_handle_free,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `_nvmap_handle_free` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily focuses on freeing resourc...,None,None
84,drivers/video/tegra/nvmap/nvmap_alloc.c:nvmap_heap_pgfree,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `nvmap_heap_pgfree` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily deals with freeing memory p...,None,None
85,drivers/video/tegra/nvmap/nvmap_alloc.c:nvmap_heap_pgalloc_dev,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `nvmap_heap_pgalloc_dev` does not involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It primarily focuses on alloc...,None,None
86,is_nvmap_id_ro,dma_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `is_nvmap_id_ro` does not interact with an AI Accelerator (AIA) or shared memory management relevant to AIA operations. It primarily checks if a giv...,None,None
87,nvmap_ioctl_getfd,dma_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `nvmap_ioctl_getfd` does not directly involve sharing memory with an AI Accelerator (AIA). It primarily deals with obtaining a file descriptor for a...,[nvmap_create_handle],[fd; handle]
88,gk20a_init_error_notifier,dma_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `gk20a_init_error_notifier` does not directly interact with an AI Accelerator (AIA) or manage shared memory in a way that would typically be associat...,[nvgpu_set_error_notifier; nvgpu_notification],[mem (memory handle); offset; size]
89,gk20a_channel_free_error_notifiers,dma_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `gk20a_channel_free_error_notifiers` does not interact with shared memory or AI Accelerator (AIA) functionalities. It primarily deals with freeing D...,None,None
90,gk20a_init_error_notifier,dma_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `gk20a_init_error_notifier` does not directly involve sharing memory with an AI Accelerator (AIA). It primarily deals with initializing an error noti...,[nvgpu_set_error_notifier; nvgpu_notification],[mem (memory handle); offset; size]
91,nvgpu_mm_unpin,dma_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `nvgpu_mm_unpin` does not involve any operations that directly relate to sharing memory with an AI Accelerator (AIA). It primarily deals with unmapp...,None,None
92,nvgpu_mm_unpin,dma_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `nvgpu_mm_unpin` does not involve any operations that directly relate to sharing memory with an AI Accelerator (AIA). It primarily deals with unpinn...,None,None
93,nvgpu_vm_unmap_system,dma_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `nvgpu_vm_unmap_system` does not perform any operations that directly relate to sharing memory with an AI Accelerator (AIA). It primarily deals with...,None,None
94,nvmap_free_handle,dma_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `nvmap_free_handle` does not involve any operations that directly relate to sharing memory with an AI Accelerator (AIA). It primarily focuses on fre...,None,None
95,nvmap_free_handle,dma_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `nvmap_free_handle` does not interact with an AI Accelerator (AIA) or shared memory management relevant to AIA operations. It primarily deals with f...,None,None
96,nvmap_ioctl_free,dma_operations,AIARelevantFunction,0,**AIARelevantFunction (0%)**: The function `nvmap_ioctl_free` does not directly involve sharing memory with an AI Accelerator (AIA). It primarily deals with freeing a DMA buffer associated with a c...,[None identified],[None identified]
97,nvmap_ioctl_free,dma_operations,AIARelevantFunction,0,**AIARelevantFunction (0%)**: The function `nvmap_ioctl_free` does not directly involve sharing memory with an AI Accelerator (AIA). It primarily deals with freeing a DMA buffer associated with a c...,[None identified],[None identified]
98,destroy_client,dma_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `destroy_client` does not interact with any AI Accelerator (AIA) relevant functions or memory management patterns that would typically involve share...,None,None
99,destroy_client,dma_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `destroy_client` does not involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It primarily focuses on cleaning up a...,None,None
100,nvgpu_os_channel_free_usermode_buffers,dma_operations,AIARelevantFunction,0,"**AIARelevantFunction Score (0%)**: The function `nvgpu_os_channel_free_usermode_buffers` does not directly involve sharing memory with an AI Accelerator (AIA). Instead, it focuses on freeing user-...",[struct nvgpu_usermode_bufs_linux; struct gpfifo_desc],[dma_buf; userd_iova; userd_mem]
101,user_copy:nvgpu_channel_copy_user_gpfifo,user_copy_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `nvgpu_channel_copy_user_gpfifo` does not directly involve sharing memory with an AI Accelerator (AIA). It primarily focuses on copying data from use...,[struct nvgpu_gpfifo_userdata],[entries]
102,user_copy:nvmap_ioctl_get_available_heaps,user_copy_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `nvmap_ioctl_get_available_heaps` does not directly involve sharing memory with an AI Accelerator (AIA). It primarily retrieves available heap inform...,[struct nvmap_available_heaps],[None identified]
103,user_copy:gk20a_power_write,user_copy_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `gk20a_power_write` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily handles power management for...,[None identified],[None identified]
104,user_copy:gk20a_ctrl_ioctl_gpu_characteristics,user_copy_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `gk20a_ctrl_ioctl_gpu_characteristics` does not directly interact with an AI Accelerator (AIA) or manage shared memory for an AIA. It primarily retri...,[struct nvgpu_gpu_get_characteristics; struct nvgpu_gpu_characteristics],[gpu_characteristics_buf_addr; gpu_instance_id; gr_instance_id]
105,user_copy:gk20a_ctrl_get_tpc_masks,user_copy_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `gk20a_ctrl_get_tpc_masks` does not directly involve sharing memory with an AI Accelerator (AIA). It primarily retrieves TPC (Texture Processing Clus...,[struct nvgpu_gpu_get_tpc_masks_args],[mask_buf_addr]
106,user_copy:gk20a_ctrl_get_fbp_l2_masks,user_copy_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `gk20a_ctrl_get_fbp_l2_masks` does not interact with an AI Accelerator (AIA) or manage shared memory between the CPU and AIA. It primarily retrieves...,[struct nvgpu_gpu_get_fbp_l2_masks_args],[mask_buf_addr]
107,user_copy:gk20a_ctrl_vsm_mapping,user_copy_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `gk20a_ctrl_vsm_mapping` does not directly involve sharing memory with an AI Accelerator (AIA). It primarily focuses on configuring and mapping virtu...,[struct nvgpu_gpu_vsms_mapping; struct nvgpu_gpu_vsms_mapping_entry],[vsms_map_buf_addr]
108,user_copy:nvgpu_gpu_get_engine_info,user_copy_operations,AIARelevantFunction,0,"**AIARelevantFunction Score (0)**: The function `nvgpu_gpu_get_engine_info` does not interact with an AI Accelerator (AIA) or perform any operations related to shared memory management, DMA, or mem...",[struct nvgpu_gpu_get_engine_info_args; struct nvgpu_gpu_get_engine_info_item],[engine_info_buf_addr; engine_info_buf_size]
109,user_copy:nvgpu_gpu_clk_get_range,user_copy_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `nvgpu_gpu_clk_get_range` does not interact with an AI Accelerator (AIA) or manage shared memory between the CPU and AIA. It primarily deals with GP...,[struct nvgpu_gpu_clk_range_args; struct nvgpu_gpu_clk_range],[clk_range_entries; min_hz; max_hz]
110,user_copy:nvmap_ioctl_query_heap_params,user_copy_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `nvmap_ioctl_query_heap_params` does not directly involve sharing memory with an AI Accelerator (AIA). It primarily queries heap parameters and does ...,[nvmap_query_heap_params],[heap_mask; total; free; largest_free_block]
111,user_copy:nvmap_ioctl_query_heap_params,user_copy_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `nvmap_ioctl_query_heap_params` does not directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) in a way that is typical for A...,[nvmap_query_heap_params],[heap_mask; total; free; largest_free_block]
112,user_copy:nvgpu_gpu_clk_get_info,user_copy_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `nvgpu_gpu_clk_get_info` does not directly involve sharing memory with an AI Accelerator (AIA). It primarily deals with retrieving clock information ...,[struct nvgpu_gpu_clk_get_info_args; struct nvgpu_gpu_clk_info],[clk_info_entries; clk_domain; freq_hz]
113,user_copy:nvgpu_gpu_clk_get_info,user_copy_operations,AIARelevantFunction,0,"**AIARelevantFunction Score (0)**: The function `nvgpu_gpu_clk_get_info` does not directly interact with an AI Accelerator (AIA) or manage shared memory between the CPU and AIA. Instead, it focuses...",[struct nvgpu_gpu_clk_get_info_args; struct nvgpu_gpu_clk_info],[clk_info_entries; clk_domain; freq_hz]
114,user_copy:nvmap_ioctl_getfd,user_copy_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `nvmap_ioctl_getfd` does not directly involve sharing memory with an AI Accelerator (AIA). It primarily deals with obtaining a file descriptor for a ...,[nvmap_create_handle],[fd; handle]
115,user_copy:nvgpu_ioctl_tsg_dev_ioctl,user_copy_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `nvgpu_ioctl_tsg_dev_ioctl` does not directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) in a way that would qualify it as ...,[nvgpu_tsg_bind_channel_ex_args; nvgpu_event_id_ctrl_args; nvgpu_runlist_interleave_args; nvgpu_timeslice_args; nvgpu_tsg_read_single_sm_error_state_args; nvgpu_tsg_l2_max_ways_evict_last_args; nvgpu_tsg_set_l2_sector_promotion_args],[channel_fd; event_fd; sm_id; record_mem; record_size; max_ways; promotion_flag]
116,user_copy:nvgpu_ioctl_tsg_dev_ioctl,user_copy_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `nvgpu_ioctl_tsg_dev_ioctl` does not directly involve sharing memory with an AI Accelerator (AIA). It primarily handles IOCTL commands related to the...,[nvgpu_tsg_bind_channel_ex_args; nvgpu_tsg_bind_scheduling_domain_args; nvgpu_event_id_ctrl_args; nvgpu_runlist_interleave_args; nvgpu_timeslice_args; nvgpu_tsg_read_single_sm_error_state_args; nvgpu_tsg_l2_max_ways_evict_last_args; nvgpu_tsg_set_l2_sector_promotion_args],[channel_fd; domain_fd; event_fd; sm_id; record_mem; record_size; max_ways; promotion_flag]
117,gk20a_dbg_gpu_dev_release,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `gk20a_dbg_gpu_dev_release` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily handles the release...,None,None
118,gk20a_ctrl_dev_release,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction (0%)**: The function `gk20a_ctrl_dev_release` does not interact with shared memory or perform any operations related to an AI Accelerator (AIA). It primarily handles the relea...,None,None
119,nvmap_open,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The `nvmap_open` function does not interact with any AI Accelerator (AIA) relevant functions or memory management patterns that would typically involve shared mem...,None,None
120,nvmap_ioctl_get_available_heaps,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `nvmap_ioctl_get_available_heaps` does not directly involve sharing memory with an AI Accelerator (AIA). It primarily retrieves available heap inform...,[struct nvmap_available_heaps],[None identified]
121,gk20a_power_open,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `gk20a_power_open` does not involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It primarily handles the opening of...,None,None
122,gk20a_power_release,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `gk20a_power_release` does not involve any operations related to shared memory management or interaction with an AI Accelerator (AIA). It primarily ...,None,None
123,gk20a_ctrl_dev_open,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction**: The function `gk20a_ctrl_dev_open` does not involve any operations that directly relate to sharing memory with an AI Accelerator (AIA). It primarily handles device opening ...,None,None
124,gk20a_ctrl_ioctl_gpu_characteristics,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `gk20a_ctrl_ioctl_gpu_characteristics` does not directly involve sharing memory with an AI Accelerator (AIA). It primarily retrieves GPU characterist...,[struct nvgpu_gpu_get_characteristics],[gpu_characteristics_buf_addr; gpu_characteristics_buf_size]
125,nvgpu_ctrl_ioctl_gpu_characteristics_flags,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `nvgpu_ctrl_ioctl_gpu_characteristics_flags` does not interact with shared memory or AI Accelerator (AIA) specific functionalities. It primarily che...,None,None
126,nvgpu_get_ioctl_graphics_preempt_mode_flags,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `nvgpu_get_ioctl_graphics_preempt_mode_flags` does not involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It simply...,None,None
127,nvgpu_get_ioctl_compute_preempt_mode_flags,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `nvgpu_get_ioctl_compute_preempt_mode_flags` does not involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It simply...,None,None
128,nvgpu_get_ioctl_graphics_preempt_mode,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `nvgpu_get_ioctl_graphics_preempt_mode` does not involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It simply retur...,None,None
129,nvgpu_get_ioctl_compute_preempt_mode,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `nvgpu_get_ioctl_compute_preempt_mode` does not involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It simply trans...,None,None
130,nvmap_ioctl_query_heap_params,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `nvmap_ioctl_query_heap_params` does not directly interact with an AI Accelerator (AIA) or manage shared memory in a way that is typical for AIA inte...,[nvmap_query_heap_params],[heap_mask; total; free; largest_free_block]
131,nvmap_ioctl_getfd,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `nvmap_ioctl_getfd` does not directly involve sharing memory with an AI Accelerator (AIA). It primarily deals with obtaining a file descriptor (fd) f...,[nvmap_create_handle],[fd; handle]
132,nvgpu_ioctl_tsg_open,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `nvgpu_ioctl_tsg_open` does not involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It primarily focuses on opening...,None,None
133,nvgpu_ioctl_channel_get_user_syncpoint,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `nvgpu_ioctl_channel_get_user_syncpoint` does not directly involve sharing memory with an AI Accelerator (AIA). It primarily deals with user synchro...,[nvgpu_get_user_syncpoint_args],[syncpoint_id; gpu_va]
134,nvgpu_ioctl_channel_alloc_obj_ctx,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `nvgpu_ioctl_channel_alloc_obj_ctx` does not directly involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily ca...,None,None
135,gk20a_channel_open_ioctl,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `gk20a_channel_open_ioctl` does not directly involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily handles the...,None,None
136,gk20a_as_ioctl_bind_channel,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `gk20a_as_ioctl_bind_channel` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily focuses on binding...,None,None
137,nvgpu_ioctl_tsg_dev_ioctl,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `nvgpu_ioctl_tsg_dev_ioctl` does not directly involve sharing memory with an AI Accelerator (AIA). It primarily handles IOCTL commands related to GPU...,[nvgpu_tsg_bind_channel_ex_args; nvgpu_event_id_ctrl_args; nvgpu_runlist_interleave_args; nvgpu_timeslice_args; nvgpu_tsg_read_single_sm_error_state_args; nvgpu_tsg_l2_max_ways_evict_last_args; nvgpu_tsg_set_l2_sector_promotion_args],[channel_fd; event_fd; record_mem; record_size; max_ways; promotion_flag]
138,nvgpu_gpu_ioctl_set_l2_max_ways_evict_last,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `nvgpu_gpu_ioctl_set_l2_max_ways_evict_last` does not involve any operations related to shared memory management or direct interactions with an AI Ac...,None,None
139,gk20a_as_ioctl_unmap_buffer,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `gk20a_as_ioctl_unmap_buffer` does not interact with an AI Accelerator (AIA) or shared memory management that would typically involve pinning user pa...,None,None
140,nvmap_ioctl_free,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `nvmap_ioctl_free` does not interact with an AI Accelerator (AIA) or shared memory management relevant to AIA operations. It primarily deals with fre...,None,None
141,nvmap_release,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The `nvmap_release` function does not involve any operations related to shared memory management or interactions with an AI Accelerator (AIA). It primarily handl...,None,None
142,gk20a_event_id_release,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score**: The function `gk20a_event_id_release` does not interact with shared memory or AI Accelerator (AIA) specific memory management functions. It primarily deals with relea...,None,None
143,gk20a_channel_release,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `gk20a_channel_release` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily focuses on releasing a ...,None,None
144,nvgpu_ioctl_tsg_dev_release,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `nvgpu_ioctl_tsg_dev_release` does not involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It primarily handles the...,None,None
145,nvgpu_ioctl_tsg_release,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `nvgpu_ioctl_tsg_release` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily deals with releasing ...,None,None
146,gk20a_as_dev_release,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `gk20a_as_dev_release` does not interact with any AI Accelerator (AIA) relevant functions or memory management patterns that would typically involve ...,None,None
1,user_copy:nvmap_ioctl_get_available_heaps,user_copy_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0)**: The function `nvmap_ioctl_get_available_heaps` does not directly involve sharing memory with an AI Accelerator (AIA). It primarily retrieves available heap inform...,[struct nvmap_available_heaps],[None identified]
2,user_copy:gk20a_ctrl_ioctl_gpu_characteristics,user_copy_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0)**: The function `gk20a_ctrl_ioctl_gpu_characteristics` does not directly interact with an AI Accelerator (AIA) or manage shared memory for an AIA. It primarily retri...,[struct nvgpu_gpu_get_characteristics; struct nvgpu_gpu_characteristics],[gpu_characteristics_buf_addr; gpu_instance_id; gr_instance_id]
3,user_copy:nvmap_ioctl_query_heap_params,user_copy_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0)**: The function `nvmap_ioctl_query_heap_params` does not directly involve sharing memory with an AI Accelerator (AIA). It primarily queries heap parameters and does ...,[nvmap_query_heap_params],[heap_mask; total; free; largest_free_block]
4,user_copy:nvmap_ioctl_query_heap_params,user_copy_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0)**: The function `nvmap_ioctl_query_heap_params` does not directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) in a way that is typical for A...,[nvmap_query_heap_params],[heap_mask; total; free; largest_free_block]
5,user_copy:nvmap_ioctl_getfd,user_copy_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0)**: The function `nvmap_ioctl_getfd` does not directly involve sharing memory with an AI Accelerator (AIA). It primarily deals with obtaining a file descriptor for a ...,[nvmap_create_handle],[fd; handle]
6,user_copy:nvgpu_ioctl_tsg_dev_ioctl,user_copy_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0)**: The function `nvgpu_ioctl_tsg_dev_ioctl` does not directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) in a way that would qualify it as ...,[nvgpu_tsg_bind_channel_ex_args; nvgpu_event_id_ctrl_args; nvgpu_runlist_interleave_args; nvgpu_timeslice_args; nvgpu_tsg_read_single_sm_error_state_args; nvgpu_tsg_l2_max_ways_evict_last_args; nvgpu_tsg_set_l2_sector_promotion_args],[channel_fd; event_fd; sm_id; record_mem; record_size; max_ways; promotion_flag]
7,user_copy:nvgpu_ioctl_tsg_dev_ioctl,user_copy_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0)**: The function `nvgpu_ioctl_tsg_dev_ioctl` does not directly involve sharing memory with an AI Accelerator (AIA). It primarily handles IOCTL commands related to the...,[nvgpu_tsg_bind_channel_ex_args; nvgpu_tsg_bind_scheduling_domain_args; nvgpu_event_id_ctrl_args; nvgpu_runlist_interleave_args; nvgpu_timeslice_args; nvgpu_tsg_read_single_sm_error_state_args; nvgpu_tsg_l2_max_ways_evict_last_args; nvgpu_tsg_set_l2_sector_promotion_args],[channel_fd; domain_fd; event_fd; sm_id; record_mem; record_size; max_ways; promotion_flag]
8,nvmap_ioctl_get_available_heaps,ioctl_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0)**: The function `nvmap_ioctl_get_available_heaps` does not directly involve sharing memory with an AI Accelerator (AIA). It primarily retrieves available heap inform...,[struct nvmap_available_heaps],[None identified]
9,gk20a_ctrl_ioctl_gpu_characteristics,ioctl_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0)**: The function `gk20a_ctrl_ioctl_gpu_characteristics` does not directly involve sharing memory with an AI Accelerator (AIA). It primarily retrieves GPU characterist...,[struct nvgpu_gpu_get_characteristics],[gpu_characteristics_buf_addr; gpu_characteristics_buf_size]
10,nvmap_ioctl_query_heap_params,ioctl_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0)**: The function `nvmap_ioctl_query_heap_params` does not directly interact with an AI Accelerator (AIA) or manage shared memory in a way that is typical for AIA inte...,[nvmap_query_heap_params],[heap_mask; total; free; largest_free_block]
11,nvmap_ioctl_getfd,ioctl_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0)**: The function `nvmap_ioctl_getfd` does not directly involve sharing memory with an AI Accelerator (AIA). It primarily deals with obtaining a file descriptor (fd) f...,[nvmap_create_handle],[fd; handle]
12,nvgpu_ioctl_tsg_open,ioctl_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0%)**: The function `nvgpu_ioctl_tsg_open` does not involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It primarily focuses on opening...,None,None
13,nvgpu_ioctl_channel_get_user_syncpoint,ioctl_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0%)**: The function `nvgpu_ioctl_channel_get_user_syncpoint` does not directly involve sharing memory with an AI Accelerator (AIA). It primarily deals with user synchro...,[nvgpu_get_user_syncpoint_args],[syncpoint_id; gpu_va]
14,gk20a_channel_open_ioctl,ioctl_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0%)**: The function `gk20a_channel_open_ioctl` does not directly involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily handles the...,None,None
15,gk20a_as_ioctl_bind_channel,ioctl_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0)**: The function `gk20a_as_ioctl_bind_channel` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily focuses on binding...,None,None
16,nvgpu_ioctl_tsg_dev_ioctl,ioctl_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0)**: The function `nvgpu_ioctl_tsg_dev_ioctl` does not directly involve sharing memory with an AI Accelerator (AIA). It primarily handles IOCTL commands related to GPU...,[nvgpu_tsg_bind_channel_ex_args; nvgpu_event_id_ctrl_args; nvgpu_runlist_interleave_args; nvgpu_timeslice_args; nvgpu_tsg_read_single_sm_error_state_args; nvgpu_tsg_l2_max_ways_evict_last_args; nvgpu_tsg_set_l2_sector_promotion_args],[channel_fd; event_fd; record_mem; record_size; max_ways; promotion_flag]
17,nvgpu_gpu_ioctl_set_l2_max_ways_evict_last,ioctl_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0)**: The function `nvgpu_gpu_ioctl_set_l2_max_ways_evict_last` does not involve any operations related to shared memory management or direct interactions with an AI Ac...,None,None
18,nvmap_ioctl_free,ioctl_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0)**: The function `nvmap_ioctl_free` does not interact with an AI Accelerator (AIA) or shared memory management relevant to AIA operations. It primarily deals with fre...,None,None
19,nvgpu_gpu_ioctl_register_buffer,dma_operations,Relevant_KD_Entry_Point,90,"**AIARelevantFunction Score (80)**: The function `nvgpu_gpu_ioctl_register_buffer` is involved in registering a buffer for use with the GPU, which includes handling DMA buffers. It utilizes `dma_bu...",[nvgpu_gpu_register_buffer_args],[dmabuf_fd; metadata_addr; metadata_size; flags]
