Rank,Function_Name,Operation_Type,Category,Score,Reasoning_Summary,Message_Structures,SMIDs_Identified
2,gk20a_ioctl_channel_submit_gpfifo,ioctl_operations,Message_Structure_Handling,100,"**AIARelevantFunction Score (0)**: The function `gk20a_ioctl_channel_submit_gpfifo` does not directly interact with an AI Accelerator (AIA) or manage shared memory for an AIA. Instead, it primarily...",[nvgpu_submit_gpfifo_args; nvgpu_user_fence; nvgpu_channel_fence; nvgpu_gpfifo_userdata],[fence.id; fence.value; args.gpfifo; args.num_entries; args.flags]
3,gk20a_as_ioctl_unmap_buffer,ioctl_operations,Message_Structure_Handling,100,**AIARelevantFunction Score (0%)**: The function `gk20a_as_ioctl_unmap_buffer` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily focuses on unmapp...,[struct nvgpu_as_unmap_buffer_args],[None identified]
4,nvmap_ioctl_getfd,dma_operations,Message_Structure_Handling,100,**AIARelevantFunction Score (0)**: The function `nvmap_ioctl_getfd` does not directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) in a way that is typical for AIA integrati...,[nvmap_create_handle],[handle; fd]
5,nvmap_ioctl_get_available_heaps,user_copy_operations,Message_Structure_Handling,100,**AIARelevantFunction Score (0)**: The function `nvmap_ioctl_get_available_heaps` does not directly interact with an AI Accelerator (AIA) or perform operations related to shared memory management f...,[struct nvmap_available_heaps],[None identified]
6,gk20a_power_write,user_copy_operations,Message_Structure_Handling,100,**AIARelevantFunction Score (0)**: The function `gk20a_power_write` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily handles power management com...,None,None
7,gk20a_ctrl_ioctl_gpu_characteristics,user_copy_operations,Message_Structure_Handling,100,**AIARelevantFunction Score (0)**: The function `gk20a_ctrl_ioctl_gpu_characteristics` does not interact with an AI Accelerator (AIA) or shared memory (SMem) in a manner typical of AIA relevant fun...,[struct nvgpu_gpu_get_characteristics],[gpu_characteristics_buf_addr; gpu_characteristics_buf_size]
8,gk20a_ctrl_get_tpc_masks,user_copy_operations,Message_Structure_Handling,100,**AIARelevantFunction Score (0)**: The function `gk20a_ctrl_get_tpc_masks` does not interact with an AI Accelerator (AIA) directly. It primarily handles user space requests to copy TPC (Texture Pro...,[struct nvgpu_gpu_get_tpc_masks_args],[mask_buf_addr]
9,gk20a_ctrl_get_fbp_l2_masks,user_copy_operations,Message_Structure_Handling,100,"**AIARelevantFunction Score (0%)**: The function `gk20a_ctrl_get_fbp_l2_masks` does not interact with an AI Accelerator (AIA) or shared memory (SMem) in a way that involves pinning user pages, mana...",struct nvgpu_gpu_get_fbp_l2_masks_args,mask_buf_addr; mask_buf_size
10,gk20a_ctrl_vsm_mapping,user_copy_operations,Message_Structure_Handling,100,**AIARelevantFunction Score (0)**: The function `gk20a_ctrl_vsm_mapping` does not directly involve sharing memory with an AI Accelerator (AIA). It primarily allocates and prepares a buffer for GPU ...,[struct nvgpu_gpu_vsms_mapping],[vsms_map_buf_addr]
11,nvgpu_gpu_get_engine_info,user_copy_operations,Message_Structure_Handling,100,**AIARelevantFunction Score (0)**: The function `nvgpu_gpu_get_engine_info` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily retrieves engine inf...,[struct nvgpu_gpu_get_engine_info_args; struct nvgpu_gpu_get_engine_info_item],[engine_info_buf_addr; engine_id; runlist_id]
12,nvmap_ioctl_query_heap_params,user_copy_operations,Message_Structure_Handling,100,**AIARelevantFunction Score (0)**: The function `nvmap_ioctl_query_heap_params` does not directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) for an AIA. It primarily queri...,[struct nvmap_query_heap_params],[heap_mask; total; free; largest_free_block]
13,nvgpu_gpu_clk_get_info,user_copy_operations,Message_Structure_Handling,100,**AIARelevantFunction Score (0)**: The function `nvgpu_gpu_clk_get_info` does not interact with an AI Accelerator (AIA) or shared memory (SMem) in a manner typical of AIA relevant functions. It pri...,[nvgpu_gpu_clk_get_info_args; nvgpu_gpu_clk_info],[clk_info_entries]
14,nvgpu_as_ioctl_get_sync_ro_map,ioctl_operations,Message_Structure_Handling,100,**AIARelevantFunction Score (0%)**: The function `nvgpu_as_ioctl_get_sync_ro_map` does not directly interact with shared memory or manage memory for an AI Accelerator (AIA). It primarily retrieves ...,[struct nvgpu_as_get_sync_ro_map_args],[base_gpuva; sync_size; num_syncpoints]
15,nvgpu_gpu_ioctl_register_buffer,ioctl_operations,Message_Structure_Handling,100,**AIARelevantFunction Score (0)**: The function `nvgpu_gpu_ioctl_register_buffer` does not directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) in a way that would qualify ...,[struct nvgpu_gpu_register_buffer_args],[dmabuf_fd; metadata_addr; metadata_size]
16,nvgpu_ioctl_tsg_dev_ioctl,ioctl_operations,Message_Structure_Handling,100,**AIARelevantFunction Score (0)**: The function `nvgpu_ioctl_tsg_dev_ioctl` does not directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) in a way that would qualify it as ...,[nvgpu_tsg_bind_channel_ex_args; nvgpu_tsg_bind_scheduling_domain_args; nvgpu_runlist_interleave_args; nvgpu_timeslice_args; nvgpu_tsg_read_single_sm_error_state_args; nvgpu_tsg_l2_max_ways_evict_last_args; nvgpu_tsg_set_l2_sector_promotion_args],[channel_fd; domain_fd; timeslice_us; sm_id; record_mem; record_size; max_ways; promotion_flag]
17,gk20a_tsg_ioctl_bind_channel_ex,ioctl_operations,Message_Structure_Handling,100,"**AIARelevantFunction Score (0)**: The function `gk20a_tsg_ioctl_bind_channel_ex` does not directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) for an AIA. Instead, it prim...",[nvgpu_tsg_bind_channel_ex_args],[channel_fd; subcontext_id]
18,nvgpu_vm_map_buffer,dma_operations,Message_Structure_Handling,90,"**AIARelevantFunction Score (80)**: The function `nvgpu_vm_map_buffer` is involved in mapping a DMA buffer to a virtual address space, which is a critical operation for enabling an AI Accelerator (...",[vm_gk20a_mapping_batch],[buffer_offset; mapping_size; dmabuf->size; *map_addr]
19,gk20a_init_error_notifier,dma_operations,Message_Structure_Handling,90,"**AIARelevantFunction Score (70)**: The function `gk20a_init_error_notifier` interacts with a DMA buffer through the `dma_buf_get` and `dma_buf_put` functions, which are relevant for managing share...",[nvgpu_set_error_notifier; nvgpu_notification],[mem (memory handle); notification (pointer to notification structure); vaddr (virtual address); dmabuf (DMA buffer)]
20,nvgpu_gpu_clk_get_range,user_copy_operations,Message_Structure_Handling,90,"**AIARelevantFunction Score (0)**: The function `nvgpu_gpu_clk_get_range` does not interact with an AI Accelerator (AIA) directly. It primarily deals with clock range retrieval for a GPU, which doe...",[struct nvgpu_gpu_clk_range_args; struct nvgpu_gpu_clk_range],[clk_range_entries; min_hz; max_hz]
21,nvmap_install_fd,user_copy_operations,Message_Structure_Handling,90,"**AIARelevantFunction Score (70)**: The function `nvmap_install_fd` interacts with a `dma_buf`, which is a structure used for managing shared memory buffers in the context of DMA (Direct Memory Acc...",[nvmap_handle_info; dma_buf],[file descriptor (fd); dma_buf; nvmap_handle]
22,gk20a_as_ioctl_get_va_regions,ioctl_operations,Message_Structure_Handling,90,"**AIARelevantFunction Score (0)**: The function `gk20a_as_ioctl_get_va_regions` does not directly interact with an AI Accelerator (AIA) or manage shared memory between the CPU and an AIA. Instead, ...",[struct nvgpu_as_get_va_regions_args; struct nvgpu_as_va_region],[buf_addr; buf_size; offset; page_size; pages]
23,gk20a_channel_ioctl,user_copy_operations,Message_Structure_Handling,85,**AIARelevantFunction Score (80)**: The function `gk20a_channel_ioctl` is involved in managing GPU channels and handles various commands that can relate to memory management and operations that cou...,[nvgpu_alloc_obj_ctx_args; nvgpu_channel_setup_bind_args; nvgpu_alloc_gpfifo_ex_args; nvgpu_submit_gpfifo_args; nvgpu_wait_args; nvgpu_set_error_notifier; nvgpu_set_timeout_args; nvgpu_set_timeout_ex_args; nvgpu_get_param_args],[chid; tsgid; userd_dmabuf_fd; gpfifo_dmabuf_fd; userd_dmabuf_offset; gpfifo_dmabuf_offset; obj_id]
24,gk20a_as_dev_ioctl,user_copy_operations,Message_Structure_Handling,85,**AIARelevantFunction Score (80)**: The function `gk20a_as_dev_ioctl` interacts with various memory management operations that are relevant for an AI Accelerator (AIA). It handles commands that inv...,[nvgpu32_as_alloc_space_args; nvgpu_as_alloc_space_args; nvgpu_as_free_space_args; nvgpu_as_map_buffer_ex_args; nvgpu_as_unmap_buffer_args; nvgpu_as_get_va_regions_args; nvgpu_as_map_buffer_batch_args; nvgpu_as_get_sync_ro_map_args; nvgpu_as_mapping_modify_args; nvgpu_as_remap_args],[channel_fd; offset; pages; page_size; buffer_offset; buffer_size; map_address; base_gpuva; sync_size; num_syncpoints]
25,nvmap_ioctl,ioctl_operations,Message_Structure_Handling,85,**AIARelevantFunction Score (70)**: The function `nvmap_ioctl` handles various IOCTL commands that are likely related to memory management and operations involving shared memory with an AI Accelera...,[nvmap_rw_handle; nvmap_rw_handle_32; nvmap_cache_op; nvmap_cache_op_32; nvmap_cache_op_64],[addr; handle; offset; elem_size; hmem_stride; user_stride; count; len; op]
26,nvgpu_usermode_buf_from_dmabuf,dma_operations,Message_Structure_Handling,85,"**AIARelevantFunction Score (90)**: The function `nvgpu_usermode_buf_from_dmabuf` is heavily involved in managing DMA buffers, which are critical for sharing memory with AI Accelerators. It uses `d...",[nvgpu_usermode_buf_linux; nvgpu_mem],[dma_buf; dma_buf_attachment; sg_table; dma_addr_t; u64]
27,gk20a_ctrl_dev_ioctl,user_copy_operations,Message_Structure_Handling,85,"**AIARelevantFunction Score (80)**: The function `gk20a_ctrl_dev_ioctl` interacts with various GPU operations that are relevant to AI Accelerator integration, such as memory allocation and manageme...",[nvgpu_gpu_zcull_get_ctx_size_args; nvgpu_gpu_zcull_get_info_args; nvgpu_gpu_zbc_set_table_args; nvgpu_gpu_zbc_query_table_args; nvgpu_gpu_get_characteristics; nvgpu_gpu_prepare_compressible_read_args; nvgpu_gpu_mark_compressible_write_args; nvgpu_alloc_as_args; nvgpu_gpu_open_tsg_args; nvgpu_gpu_get_tpc_masks_args; nvgpu_gpu_get_fbp_l2_masks_args; nvgpu_channel_open_args; nvgpu_gpu_l2_fb_args; nvgpu_gpu_mmu_debug_mode_args; nvgpu_gpu_sm_debug_mode_args],[handle; as_fd; gpu_instance_id; gr_instance_id; va_range_start; va_range_end; va_range_split; userd_iova; userd_mem; syncpt_unit_base; syncpt_unit_size; syncpt_size]
28,nvmap_ioctl_create_from_va,user_copy_operations,Message_Structure_Handling,85,"**AIARelevantFunction Score (80)**: The function `nvmap_ioctl_create_from_va` is involved in creating a handle from a virtual address, which is a critical operation for managing shared memory betwe...",[struct nvmap_create_handle_from_va],[op.handle; op.va; op.size; op.size64; fd]
29,nvmap_ioctl_create,ioctl_operations,Message_Structure_Handling,85,**AIARelevantFunction Score (80)**: The function `nvmap_ioctl_create` is involved in creating a handle for a shared memory buffer that can be used by an AI Accelerator (AIA). It interacts with DMA ...,[nvmap_create_handle],[handle; handle64; fd; size64; size]
30,gk20a_as_ioctl_map_buffer_ex,ioctl_operations,Message_Structure_Handling,85,**AIARelevantFunction Score (80)**: The function `gk20a_as_ioctl_map_buffer_ex` is involved in mapping a buffer for an AI Accelerator (AIA) by utilizing the `nvgpu_vm_map_buffer` function. This fun...,[nvgpu_as_map_buffer_ex_args],[dmabuf_fd; buffer_offset; mapping_size; offset]
31,nvmap_handle_get_from_id,dma_operations,Message_Structure_Handling,80,"**AIARelevantFunction Score (70%)**: The function `nvmap_handle_get_from_id` interacts with DMA buffers, which are critical for memory management in AI Accelerator contexts. It uses `dma_buf_get` a...",[struct nvmap_handle_info; struct dma_buf],[dma_buf*; nvmap_handle*; nvmap_client*; size_t]
32,_nvmap_dmabuf_map_dma_buf,functions_by_file,Message_Structure_Handling,80,**AIARelevantFunction Score (90)**: The function `_nvmap_dmabuf_map_dma_buf` is heavily involved in mapping DMA buffers for an AI Accelerator (AIA). It utilizes the `dma_map_sg_attrs` function to m...,[struct dma_buf_attachment; struct nvmap_handle_info; struct sg_table],[dma_address; size; flags; handle; vaddr]
33,nvmap_get_dmabuf_fd,dma_operations,Message_Structure_Handling,80,**AIARelevantFunction Score (70)**: The function `nvmap_get_dmabuf_fd` is involved in obtaining a file descriptor for a DMA buffer associated with an NVMAP handle. It utilizes the `__nvmap_dmabuf_e...,[struct nvmap_handle; struct dma_buf],[file descriptor (fd); dma_buf; nvmap_handle]
34,nvgpu_os_channel_free_usermode_buffers,dma_operations,Message_Structure_Handling,80,"**AIARelevantFunction Score (70)**: The function `nvgpu_os_channel_free_usermode_buffers` is involved in managing user-mode buffers associated with a GPU channel. It interacts with DMA buffers, whi...",[nvgpu_usermode_buf_linux; gpfifo_desc],[dmabuf; attachment; sgt]
35,nvmap_ioctl_alloc,user_copy_operations,Message_Structure_Handling,80,"**AIARelevantFunction Score (70)**: The function `nvmap_ioctl_alloc` is involved in memory allocation for an AI accelerator, specifically through the use of the `nvmap_alloc_handle` structure. It c...",[struct nvmap_alloc_handle],[handle; heap_mask; flags; align; size]
36,gk20a_as_ioctl_alloc_space,ioctl_operations,Message_Structure_Handling,80,**AIARelevantFunction Score (70)**: The function `gk20a_as_ioctl_alloc_space` is responsible for allocating space in the address space for the AI Accelerator (AIA). It interacts with the `nvgpu_vm_...,[nvgpu_as_alloc_space_args],[pages; page_size; flags; o_a]
37,nvgpu_ioctl_channel_get_user_syncpoint,ioctl_operations,Message_Structure_Handling,80,"**AIARelevantFunction Score (70)**: The function `nvgpu_ioctl_channel_get_user_syncpoint` interacts with the AI Accelerator (AIA) by managing synchronization points, which are crucial for coordinat...",[nvgpu_get_user_syncpoint_args],[gpu_va; syncpoint_id; syncpoint_max]
38,nvgpu_dma_alloc_flags_sys,functions_by_file,Message_Structure_Handling,70,"**AIARelevantFunction Score (80)**: The function `nvgpu_dma_alloc_flags_sys` is involved in allocating DMA memory, which is critical for AI Accelerator (AIA) operations. It uses functions like `dma...",[nvgpu_mem; sg_table],[gpu_va; cpu_va; dma_address; iova; size]
39,__dma_buf_export,dma_operations,Message_Structure_Handling,70,"**AIARelevantFunction Score (80)**: The function `__dma_buf_export` is involved in exporting a DMA buffer, which is critical for sharing memory with an AI Accelerator (AIA). It utilizes the `dma_bu...",[dma_buf_export_info],[phys_addr_t; dma_buf*; size_t]
40,gk20a_ctrl_dev_open,ioctl_operations,Message_Structure_Handling,70,"**AIARelevantFunction Score (0%)**: The function `gk20a_ctrl_dev_open` does not directly involve sharing memory with an AI Accelerator (AIA). It primarily handles device opening and initialization,...",[gk20a_ctrl_priv],[device*; gk20a*; nvgpu_clk_session*; nvgpu_cdev*]
41,nvmap_ioctl_free,dma_operations,Message_Structure_Handling,60,**AIARelevantFunction Score (0)**: The function `nvmap_ioctl_free` does not directly interact with an AI Accelerator (AIA) or shared memory management that would typically involve pinning user page...,[None identified],[None identified]
42,nvgpu_get_sgtable_from_pages,functions_by_file,Message_Structure_Handling,60,**AIARelevantFunction (70%)**: The function `nvgpu_get_sgtable_from_pages` is involved in creating a scatter-gather table (`sg_table`) from an array of pages. It allocates memory for the `sg_table`...,None,None
43,_nvmap_dmabuf_unmap_dma_buf,functions_by_file,Message_Structure_Handling,60,"**AIARelevantFunction Score (70)**: The function `_nvmap_dmabuf_unmap_dma_buf` is involved in unmapping a DMA buffer, which is relevant to the interaction with AI Accelerators (AIA) as it deals wit...",[struct nvmap_handle_info; struct dma_buf; struct sg_table],[dma_buf; dma_buf_attachment; dma_address; phys_addr_t; size; flags]
44,handle_page_alloc,functions_by_file,Message_Structure_Handling,60,"**AIARelevantFunction Score (80)**: The function `handle_page_alloc` is involved in memory allocation, which is crucial for managing shared memory between the CPU and an AI Accelerator (AIA). It al...",[nvmap_handle],[size; vaddr; pages; dma_buf]
45,alloc_handle_from_va,functions_by_file,Message_Structure_Handling,60,**AIARelevantFunction Score (80)**: The function `alloc_handle_from_va` is involved in memory management that is relevant to an AI Accelerator (AIA) context. It pins user pages to memory using `nvm...,None,vaddr; size; flags
46,nvgpu_mm_pin,dma_operations,Message_Structure_Handling,60,"**AIARelevantFunction Score (80)**: The function `nvgpu_mm_pin` is involved in managing DMA buffers, which is critical for sharing memory with an AI Accelerator (AIA). It uses `dma_buf_attach` and ...",[struct dma_buf; struct dma_buf_attachment; struct sg_table],[size; file; attachments; flags; sgt; dev; nents]
47,nvgpu_dma_free_sys,functions_by_file,Message_Structure_Handling,40,**AIARelevantFunction Score (20)**: The function `nvgpu_dma_free_sys` primarily deals with freeing DMA memory allocated for the GPU. While it does manage memory that could be relevant for an AI Acc...,[struct nvgpu_mem; struct sg_table],[gpu_va; cpu_va; aligned_size; size; dma_address]
