Rank,Function_Name,Operation_Type,Category,Score,Reasoning_Summary,Message_Structures,SMIDs_Identified
31,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_NODE_Unlock,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `gckVIDMEM_NODE_Unlock` does not appear to directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) relevant to an AIA. The fun...,None,None
32,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_Unlock,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `gckVIDMEM_Unlock` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily deals with unlocking a video...,None,None
33,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_HANDLE_Dereference,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `gckVIDMEM_HANDLE_Dereference` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily deals with deref...,None,None
34,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_NODE_Dereference,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `gckVIDMEM_NODE_Dereference` does not involve any operations related to shared memory management or interactions with an AI Accelerator (AIA). It pr...,None,None
35,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_NODE_DereferenceEx,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `gckVIDMEM_NODE_DereferenceEx` does not involve any operations that directly relate to sharing memory with an AI Accelerator (AIA). It primarily dea...,None,None
36,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_Free,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `gckVIDMEM_Free` does not directly interact with an AI Accelerator (AIA) or manage shared memory for an AIA. It primarily deals with freeing video me...,[gcuVIDMEM_NODE; gckVIDMEM],[physical address; kvaddr; processID]
37,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:_Merge,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `_Merge` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily deals with merging two nodes in a link...,None,None
38,drivers/mxc/gpu-viv/hal/os/linux/kernel/allocator/default/gc_hal_kernel_allocator_user_memory.c:phy_is_from_reserved,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `phy_is_from_reserved` does not involve any operations related to shared memory management or interaction with an AI Accelerator (AIA). It primarily...,None,None
39,drivers/mxc/gpu-viv/hal/os/linux/kernel/allocator/default/gc_hal_kernel_allocator_user_memory.c:_UserMemoryPhysical,functions_by_file,Relevant_KD_Entry_Point,0,"**AIARelevantFunction (80%)**: The function `_UserMemoryPhysical` is involved in obtaining physical addresses for user memory, which is critical for memory management in the context of an AI Accele...",[struct um_desc; struct LINUX_MDL],[dmaHandle; physical; pageCount; extraPage]
40,drivers/mxc/gpu-viv/hal/os/linux/kernel/allocator/default/gc_hal_kernel_allocator_user_memory.c:_UserMemoryCache,functions_by_file,Relevant_KD_Entry_Point,0,"**AIARelevantFunction Score (70)**: The function `_UserMemoryCache` is involved in managing memory cache operations that are relevant for AI Accelerator integration, particularly through the use of...",[struct um_desc; struct LINUX_MDL],[dmaHandle; user_vaddr]
41,drivers/mxc/gpu-viv/hal/os/linux/kernel/allocator/default/gc_hal_kernel_allocator_user_memory.c:_UserMemoryFree,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `_UserMemoryFree` does not involve any operations that directly relate to sharing memory with an AI Accelerator (AIA). It primarily focuses on freei...,None,None
42,drivers/mxc/gpu-viv/hal/os/linux/kernel/allocator/default/gc_hal_kernel_allocator_user_memory.c:release_page_map,functions_by_file,Relevant_KD_Entry_Point,0,"**AIARelevantFunction Score (80)**: The function `release_page_map` is involved in managing DMA operations, which are critical for AI Accelerator integration. It uses `dma_sync_sg_for_device` and `...",[struct um_desc; struct sg_table; struct scatterlist],[dmaHandle; dma_address]
43,_UserMemoryCache,dma_operations,Relevant_KD_Entry_Point,0,"**AIARelevantFunction Score (70)**: The function `_UserMemoryCache` is involved in managing memory cache operations that are relevant for DMA operations, which is critical for AI Accelerators (AIA)...",[um_desc; sg_table; scatterlist],[dmaHandle; user_vaddr; dma_address]
44,_UserMemoryCache,dma_operations,Relevant_KD_Entry_Point,0,"**AIARelevantFunction Score (70)**: The function `_UserMemoryCache` interacts with memory management and DMA operations, which are relevant for AI Accelerator integration. It utilizes the `dma_sync...",[struct um_desc; struct LINUX_MDL],[dmaHandle; user_vaddr; physical addresses in sg_table]
45,_UserMemoryCache,dma_operations,Relevant_KD_Entry_Point,0,"**AIARelevantFunction Score (70%)**: The function `_UserMemoryCache` is involved in managing memory cache operations that are relevant for DMA operations, which is crucial for AI Accelerators (AIA)...",[struct um_desc; struct LINUX_MDL],[dmaHandle; user_vaddr; physical addresses in sg_table; dma_address in scatterlist]
46,release_page_map,dma_operations,Relevant_KD_Entry_Point,0,"**AIARelevantFunction Score (80)**: The function `release_page_map` is involved in managing DMA operations, which are critical for AI Accelerator integration. It uses `dma_sync_sg_for_device` and `...",[struct um_desc; struct sg_table; struct scatterlist],[dmaHandle; dma_address]
47,release_page_map,dma_operations,Relevant_KD_Entry_Point,0,"**AIARelevantFunction (80%)**: The function `release_page_map` is involved in managing DMA operations, which are critical for AI Accelerator integration. It uses `dma_sync_sg_for_device` and `dma_s...",[struct um_desc; struct sg_table; struct scatterlist],[dmaHandle; dma_address]
48,release_page_map,dma_operations,Relevant_KD_Entry_Point,0,"**AIARelevantFunction Score (70)**: The function `release_page_map` interacts with DMA operations, specifically using `dma_sync_sg_for_device`, `dma_sync_sg_for_cpu`, and `dma_unmap_sg`. These oper...",[struct um_desc; struct sg_table; struct scatterlist],[dmaHandle; dma_address; user_vaddr]
49,user_copy:gckOS_CopyFromUserData,user_copy_operations,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `gckOS_CopyFromUserData` does not directly interact with an AI Accelerator (AIA) or perform operations related to shared memory management for an AI...,None,None
50,user_copy:gckOS_CopyToUserData,user_copy_operations,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `gckOS_CopyToUserData` does not directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) relevant to AIA operations. It primaril...,None,None
51,drv_open,ioctl_operations,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The `drv_open` function does not interact with any AI Accelerator (AIA) relevant functions or shared memory management patterns. It primarily focuses on opening a...,None,None
52,drv_release,ioctl_operations,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The `drv_release` function does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily handles the release of resources ...,None,None
1,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_NODE_WrapUserMemory,functions_by_file,Message_Structure_Handling,90,"**AIARelevantFunction Score (80)**: The function `gckVIDMEM_NODE_WrapUserMemory` is involved in managing memory that may be shared with an AI Accelerator (AIA). It utilizes the `dma_buf` structure,...",[gcsUSER_MEMORY_DESC; dma_buf; gcuVIDMEM_NODE],[handle; dmabuf; physical; logical; size]
2,drivers/mxc/gpu-viv/hal/os/linux/kernel/allocator/default/gc_hal_kernel_allocator_user_memory.c:_UserMemoryAttach,functions_by_file,Message_Structure_Handling,90,**AIARelevantFunction (80)**: The function `_UserMemoryAttach` is involved in managing memory that is likely shared with an AI Accelerator (AIA). It allocates a user memory descriptor (`um_desc`) a...,[gcsATTACH_DESC; um_desc; LINUX_MDL],[userMem.memory; userMem.physical; userMem.size; dmaHandle]
3,drivers/mxc/gpu-viv/hal/os/linux/kernel/allocator/default/gc_hal_kernel_allocator_user_memory.c:import_page_map,functions_by_file,Message_Structure_Handling,90,**AIARelevantFunction Score (80)**: The function `import_page_map` is involved in managing memory pages that are likely shared with an AI Accelerator (AIA). It uses `pin_user_pages` to pin user pag...,[struct um_desc; struct sg_table; struct scatterlist],[dmaHandle; user_vaddr; pageCount; alloc_from_res; dma_address]
4,release_page_map,dma_operations,Message_Structure_Handling,90,"**AIARelevantFunction Score (80)**: The function `release_page_map` is involved in managing DMA operations, which are critical for AI Accelerator integration. It uses `dma_sync_sg_for_device` and `...",[struct um_desc; struct sg_table; struct scatterlist],[dmaHandle; dma_address]
5,release_page_map,dma_operations,Message_Structure_Handling,90,"**AIARelevantFunction (80%)**: The function `release_page_map` is involved in managing DMA operations, which are critical for AI Accelerator integration. It uses `dma_sync_sg_for_device` and `dma_s...",[struct um_desc; struct sg_table; struct scatterlist],[dmaHandle; dma_address]
6,drivers/mxc/gpu-viv/hal/os/linux/kernel/allocator/default/gc_hal_kernel_allocator_user_memory.c:_Import,functions_by_file,Message_Structure_Handling,85,**AIARelevantFunction Score (90)**: The function `_Import` is heavily involved in managing memory that is likely shared with an AI Accelerator (AIA). It performs operations that include verifying m...,[um_desc],[dmaHandle; user_vaddr; physical; size; pageCount]
7,import_page_map,dma_operations,Message_Structure_Handling,85,**AIARelevantFunction Score (90)**: The function `import_page_map` is heavily involved in managing memory pages that are likely to be shared with an AI Accelerator (AIA). It uses `pin_user_pages` a...,[struct um_desc; struct sg_table; struct scatterlist; struct page],[dmaHandle; user_vaddr; pageCount; physical address; dma_address]
8,import_page_map,dma_operations,Message_Structure_Handling,85,"**AIARelevantFunction Score (90)**: The function `import_page_map` is heavily involved in memory management and DMA operations, which are critical for sharing memory with an AI Accelerator (AIA). I...",[struct um_desc; struct sg_table; struct scatterlist],[dmaHandle; user_vaddr; pageCount; physical address; dma_address]
9,user_copy:drv_ioctl,user_copy_operations,Message_Structure_Handling,85,**AIARelevantFunction Score (80%)**: The function `drv_ioctl` is involved in handling IOCTL commands that interact with the AI Accelerator (AIA). It utilizes the `copy_from_user` and `copy_to_user`...,[DRIVER_ARGS; gcsHAL_INTERFACE; gcsHAL_PROFILER_INTERFACE],[InputBuffer; OutputBuffer; devIndex; physicalAddress; logical; handle]
10,drv_ioctl,ioctl_operations,Message_Structure_Handling,85,**AIARelevantFunction Score (70%)**: The function `drv_ioctl` is involved in handling IOCTL commands that can lead to operations relevant to an AI Accelerator (AIA). It includes memory management o...,[DRIVER_ARGS; gcsHAL_INTERFACE; gcsHAL_PROFILER_INTERFACE],[InputBuffer; OutputBuffer; devIndex; devCtxt]
11,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_Free,functions_by_file,Message_Structure_Handling,80,**AIARelevantFunction Score (0)**: The function `gckVIDMEM_Free` does not directly interact with an AI Accelerator (AIA) or manage shared memory for an AIA. It primarily deals with freeing video me...,[gcuVIDMEM_NODE; gckVIDMEM],[physical address; kvaddr; processID]
12,drivers/mxc/gpu-viv/hal/os/linux/kernel/allocator/default/gc_hal_kernel_allocator_user_memory.c:_UserMemoryCache,functions_by_file,Message_Structure_Handling,80,"**AIARelevantFunction Score (70)**: The function `_UserMemoryCache` is involved in managing memory cache operations that are relevant for AI Accelerator integration, particularly through the use of...",[struct um_desc; struct LINUX_MDL],[dmaHandle; user_vaddr]
13,release_page_map,dma_operations,Message_Structure_Handling,80,"**AIARelevantFunction Score (70)**: The function `release_page_map` interacts with DMA operations, specifically using `dma_sync_sg_for_device`, `dma_sync_sg_for_cpu`, and `dma_unmap_sg`. These oper...",[struct um_desc; struct sg_table; struct scatterlist],[dmaHandle; dma_address; user_vaddr]
14,user_copy:drv_ioctl,user_copy_operations,Message_Structure_Handling,80,"**AIARelevantFunction (70%)**: The function `drv_ioctl` interacts with the AI Accelerator by handling commands that may involve memory operations, such as locking or unlocking memory, and dispatchi...",[DRIVER_ARGS; gcsHAL_INTERFACE; gcsHAL_PROFILER_INTERFACE],[InputBuffer; OutputBuffer; devIndex; coreIndex]
15,user_copy:drv_ioctl,user_copy_operations,Message_Structure_Handling,80,**AIARelevantFunction Score (70%)**: The function `drv_ioctl` interacts with the AI Accelerator (AIA) by handling commands that can involve memory management and data transfer between user space an...,[DRIVER_ARGS; gcsHAL_INTERFACE; gcsHAL_PROFILER_INTERFACE],[InputBuffer; OutputBuffer; InputBufferSize; OutputBufferSize; devIndex; physicalAddress; logical; dmabuf]
16,user_copy:gckOS_CopyFromUserData,user_copy_operations,Message_Structure_Handling,80,**AIARelevantFunction Score (0%)**: The function `gckOS_CopyFromUserData` does not directly interact with an AI Accelerator (AIA) or perform operations related to shared memory management for an AI...,None,None
17,user_copy:gckOS_CopyToUserData,user_copy_operations,Message_Structure_Handling,80,**AIARelevantFunction Score (0)**: The function `gckOS_CopyToUserData` does not directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) relevant to AIA operations. It primaril...,None,None
18,drivers/mxc/gpu-viv/hal/os/linux/kernel/allocator/default/gc_hal_kernel_allocator_user_memory.c:release_page_map,functions_by_file,Message_Structure_Handling,70,"**AIARelevantFunction Score (80)**: The function `release_page_map` is involved in managing DMA operations, which are critical for AI Accelerator integration. It uses `dma_sync_sg_for_device` and `...",[struct um_desc; struct sg_table; struct scatterlist],[dmaHandle; dma_address]
19,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:_UpdatePIDInfoListNode,functions_by_file,Message_Structure_Handling,60,**AIARelevantFunction Score (0%)**: The function `_UpdatePIDInfoListNode` does not interact with an AI Accelerator (AIA) or shared memory (SMem) directly. It primarily manages process ID informatio...,[gcsVIDMEM_PIDINFO],[pid; ref]
20,drivers/mxc/gpu-viv/hal/os/linux/kernel/allocator/default/gc_hal_kernel_allocator_user_memory.c:_UserMemoryPhysical,functions_by_file,Message_Structure_Handling,60,"**AIARelevantFunction (80%)**: The function `_UserMemoryPhysical` is involved in obtaining physical addresses for user memory, which is critical for memory management in the context of an AI Accele...",[struct um_desc; struct LINUX_MDL],[dmaHandle; physical; pageCount; extraPage]
21,_UserMemoryCache,dma_operations,Message_Structure_Handling,60,"**AIARelevantFunction Score (70)**: The function `_UserMemoryCache` is involved in managing memory cache operations that are relevant for DMA operations, which is critical for AI Accelerators (AIA)...",[um_desc; sg_table; scatterlist],[dmaHandle; user_vaddr; dma_address]
22,_UserMemoryCache,dma_operations,Message_Structure_Handling,60,"**AIARelevantFunction Score (70)**: The function `_UserMemoryCache` interacts with memory management and DMA operations, which are relevant for AI Accelerator integration. It utilizes the `dma_sync...",[struct um_desc; struct LINUX_MDL],[dmaHandle; user_vaddr; physical addresses in sg_table]
23,_UserMemoryCache,dma_operations,Message_Structure_Handling,60,"**AIARelevantFunction Score (70%)**: The function `_UserMemoryCache` is involved in managing memory cache operations that are relevant for DMA operations, which is crucial for AI Accelerators (AIA)...",[struct um_desc; struct LINUX_MDL],[dmaHandle; user_vaddr; physical addresses in sg_table; dma_address in scatterlist]
24,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_NODE_LockCPU,functions_by_file,Message_Structure_Handling,50,"**AIARelevantFunction Score (70%)**: The function `gckVIDMEM_NODE_LockCPU` is involved in managing video memory, which is relevant for AI accelerators that require efficient memory access. The func...",None,None
25,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_NODE_AllocateLinear,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The function `gckVIDMEM_NODE_AllocateLinear` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily focuses on allo...,None,None
26,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_AllocateLinear,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `gckVIDMEM_AllocateLinear` is primarily focused on allocating linear video memory and does not directly interact with an AI Accelerator (AIA) or perf...,None,None
27,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:_FindNode,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The function `_FindNode` does not interact with an AI Accelerator (AIA) or shared memory (SMem) directly. It primarily deals with managing video memory nodes wit...,None,None
28,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:_GetSurfaceBankAlignment,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The function `_GetSurfaceBankAlignment` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily focuses on calculati...,None,None
29,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:_Split,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `_Split` does not interact with an AI Accelerator (AIA) or shared memory (SMem) mechanisms. It primarily focuses on managing video memory nodes (`gcu...,None,None
30,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_NODE_Construct,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `gckVIDMEM_NODE_Construct` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily focuses on constructi...,None,None
31,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_NODE_Lock,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The function `gckVIDMEM_NODE_Lock` does not appear to directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) relevant to an AIA. It primar...,None,None
32,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_Lock,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The function `gckVIDMEM_Lock` does not involve any operations that directly relate to sharing memory with an AI Accelerator (AIA). It primarily deals with lockin...,None,None
33,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_HANDLE_Allocate,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `gckVIDMEM_HANDLE_Allocate` does not interact with an AI Accelerator (AIA) or shared memory (SMem) mechanisms. It primarily focuses on allocating a v...,None,None
34,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_NODE_IsContiguous,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The function `gckVIDMEM_NODE_IsContiguous` does not involve any operations related to shared memory management or AI Accelerator integration. It primarily checks...,None,None
35,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_HANDLE_Lookup,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `gckVIDMEM_HANDLE_Lookup` does not interact with an AI Accelerator (AIA) or shared memory (SMem) directly. It primarily focuses on looking up a video...,None,None
36,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_NODE_Reference,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The function `gckVIDMEM_NODE_Reference` does not involve any operations related to shared memory management with an AI Accelerator (AIA). It primarily focuses on...,None,None
37,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_NODE_GetCPUPhysical,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The function `gckVIDMEM_NODE_GetCPUPhysical` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily focuses on retr...,None,None
38,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_NODE_GetGid,functions_by_file,Message_Structure_Handling,0,"**AIARelevantFunction Score (0)**: The function `gckVIDMEM_NODE_GetGid` does not interact with any AI Accelerator (AIA) relevant operations such as memory sharing, DMA address handling, or memory m...",None,None
39,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_HANDLE_Reference,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `gckVIDMEM_HANDLE_Reference` does not interact with an AI Accelerator (AIA) or shared memory (SMem) mechanisms. It primarily deals with referencing a...,None,None
40,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:_ConvertPhysical,functions_by_file,Message_Structure_Handling,0,"**AIARelevantFunction (70%)**: The function `_ConvertPhysical` is involved in converting a physical address to a GPU physical address, which is relevant for memory management in the context of an A...",None,None
41,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_NODE_CleanCache,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The function `gckVIDMEM_NODE_CleanCache` does not appear to be directly involved in sharing shared memory with an AI Accelerator (AIA). It primarily focuses on c...,None,None
42,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_NODE_UnlockCPU,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The function `gckVIDMEM_NODE_UnlockCPU` does not directly involve operations that share memory with an AI Accelerator (AIA). It primarily deals with unlocking vi...,None,None
43,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_NODE_Unlock,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The function `gckVIDMEM_NODE_Unlock` does not appear to directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) relevant to an AIA. The fun...,None,None
44,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_Unlock,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The function `gckVIDMEM_Unlock` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily deals with unlocking a video...,None,None
45,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_HANDLE_Dereference,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The function `gckVIDMEM_HANDLE_Dereference` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily deals with deref...,None,None
46,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_NODE_Dereference,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The function `gckVIDMEM_NODE_Dereference` does not involve any operations related to shared memory management or interactions with an AI Accelerator (AIA). It pr...,None,None
47,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_NODE_DereferenceEx,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The function `gckVIDMEM_NODE_DereferenceEx` does not involve any operations that directly relate to sharing memory with an AI Accelerator (AIA). It primarily dea...,None,None
48,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:_Merge,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The function `_Merge` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily deals with merging two nodes in a link...,None,None
49,drivers/mxc/gpu-viv/hal/os/linux/kernel/allocator/default/gc_hal_kernel_allocator_user_memory.c:phy_is_from_reserved,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The function `phy_is_from_reserved` does not involve any operations related to shared memory management or interaction with an AI Accelerator (AIA). It primarily...,None,None
50,drivers/mxc/gpu-viv/hal/os/linux/kernel/allocator/default/gc_hal_kernel_allocator_user_memory.c:_UserMemoryFree,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The function `_UserMemoryFree` does not involve any operations that directly relate to sharing memory with an AI Accelerator (AIA). It primarily focuses on freei...,None,None
51,drv_open,ioctl_operations,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The `drv_open` function does not interact with any AI Accelerator (AIA) relevant functions or shared memory management patterns. It primarily focuses on opening a...,None,None
52,drv_release,ioctl_operations,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The `drv_release` function does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily handles the release of resources ...,None,None
