Rank,Function_Name,Operation_Type,Category,Score,Reasoning_Summary,Message_Structures,SMIDs_Identified
77,drivers/video/tegra/nvmap/nvmap_alloc.c:_nvmap_handle_free,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `_nvmap_handle_free` does not directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) for an AIA. It primarily focuses on freei...,[struct nvmap_handle; struct nvmap_handle_dmabuf_priv],[vaddr; dmabuf; dmabuf_ro; ivm_id]
78,drivers/video/tegra/nvmap/nvmap_alloc.c:nvmap_heap_pgfree,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `nvmap_heap_pgfree` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily deals with freeing memory a...,None,None
79,drivers/video/tegra/nvmap/nvmap_alloc.c:nvmap_heap_pgalloc_dev,functions_by_file,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `nvmap_heap_pgalloc_dev` does not involve any operations related to shared memory management with an AI Accelerator (AIA). It primarily checks the va...,None,None
80,is_nvmap_id_ro,dma_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `is_nvmap_id_ro` does not interact with an AI Accelerator (AIA) or shared memory (SMem) directly. It primarily deals with the `nvmap_client` and `dm...,None,None
81,nvmap_get_dmabuf_fd,dma_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `nvmap_get_dmabuf_fd` does not directly involve sharing shared memory with an AI Accelerator (AIA). It primarily deals with exporting a DMA buffer a...,None,None
82,nvmap_ioctl_getfd,dma_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `nvmap_ioctl_getfd` does not directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) in a way that would typically be associate...,[nvmap_create_handle],[fd; handle]
83,gk20a_init_error_notifier,dma_operations,AIARelevantFunction,0,"**AIARelevantFunction Score (0)**: The function `gk20a_init_error_notifier` does not directly involve sharing memory with an AI Accelerator (AIA). Instead, it focuses on initializing an error notif...",[struct nvgpu_set_error_notifier; struct nvgpu_notification],[mem (memory handle); offset; size]
84,gk20a_channel_free_error_notifiers,dma_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `gk20a_channel_free_error_notifiers` does not interact with an AI Accelerator (AIA) or shared memory (SMem) mechanisms. It primarily deals with freei...,None,None
85,gk20a_init_error_notifier,dma_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `gk20a_init_error_notifier` does not directly interact with an AI Accelerator (AIA) or manage shared memory between the CPU and AIA. It primarily dea...,[struct nvgpu_set_error_notifier; struct nvgpu_notification],[mem; offset; size]
86,nvgpu_mm_unpin,dma_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `nvgpu_mm_unpin` does not involve any operations that directly relate to sharing memory with an AI Accelerator (AIA). It primarily deals with unpinn...,None,None
87,nvgpu_mm_unpin,dma_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `nvgpu_mm_unpin` does not involve any operations that directly relate to sharing memory with an AI Accelerator (AIA). It primarily deals with unmapp...,None,None
88,nvgpu_vm_unmap_system,dma_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `nvgpu_vm_unmap_system` does not involve any operations that directly relate to sharing memory with an AI Accelerator (AIA). It primarily focuses on...,None,None
89,nvmap_free_handle,dma_operations,AIARelevantFunction,0,"**AIARelevantFunction Score (0%)**: The function `nvmap_free_handle` does not directly interact with an AI Accelerator (AIA) or manage shared memory for an AIA. Instead, it focuses on freeing a han...",None,None
90,nvmap_free_handle,dma_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `nvmap_free_handle` does not interact with an AI Accelerator (AIA) or shared memory (SMem) directly. It primarily deals with freeing a handle associa...,None,None
91,nvmap_ioctl_free,dma_operations,AIARelevantFunction,0,"**AIARelevantFunction Score (0)**: The function `nvmap_ioctl_free` does not directly interact with an AI Accelerator (AIA) or manage shared memory between the CPU and AIA. Instead, it focuses on fr...",[struct nvmap_client; struct dma_buf],[file descriptor (fd); dma_buf pointer]
92,nvmap_ioctl_free,dma_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `nvmap_ioctl_free` does not directly involve operations that share memory with an AI Accelerator (AIA). It primarily deals with freeing a DMA buffer ...,[struct nvmap_client; struct dma_buf],[fd (file descriptor); dma_buf (handle)]
93,destroy_client,dma_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `destroy_client` does not involve any operations related to shared memory management or interactions with an AI Accelerator (AIA). It primarily focu...,None,None
94,destroy_client,dma_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `destroy_client` does not interact with any AI Accelerator (AIA) relevant functions or shared memory management patterns typically associated with A...,None,None
95,user_copy:nvgpu_channel_copy_user_gpfifo,user_copy_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `nvgpu_channel_copy_user_gpfifo` does not directly interact with an AI Accelerator (AIA) or perform operations that are typically associated with AIA...,[struct nvgpu_gpfifo_userdata],[entries]
96,user_copy:nvmap_ioctl_get_available_heaps,user_copy_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `nvmap_ioctl_get_available_heaps` does not directly interact with an AI Accelerator (AIA) or perform operations that involve sharing memory with an A...,[struct nvmap_available_heaps],[None identified]
97,user_copy:gk20a_power_write,user_copy_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `gk20a_power_write` does not involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It primarily handles power managem...,None,None
98,user_copy:gk20a_ctrl_dev_ioctl,user_copy_operations,AIARelevantFunction,0,"**AIARelevantFunction Score (0)**: The function `gk20a_ctrl_dev_ioctl` does not directly interact with an AI Accelerator (AIA) or manage shared memory between the CPU and an AIA. Instead, it primar...",[nvgpu_gpu_zcull_get_ctx_size_args; nvgpu_gpu_zcull_get_info_args; nvgpu_gpu_zbc_set_table_args; nvgpu_gpu_zbc_query_table_args; nvgpu_gpu_get_characteristics; nvgpu_gpu_prepare_compressible_read_args; nvgpu_gpu_mark_compressible_write_args; nvgpu_alloc_as_args; nvgpu_gpu_open_tsg_args; nvgpu_gpu_get_tpc_masks_args; nvgpu_gpu_get_fbp_l2_masks_args; nvgpu_channel_open_args; nvgpu_gpu_l2_fb_args; nvgpu_gpu_mmu_debug_mode_args; nvgpu_gpu_sm_debug_mode_args],[as_fd; gpu_characteristics_buf_addr; va_range_start; va_range_end; va_range_split; handle; offset; zbc_color]
99,user_copy:gk20a_ctrl_ioctl_gpu_characteristics,user_copy_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `gk20a_ctrl_ioctl_gpu_characteristics` does not directly involve sharing memory with an AI Accelerator (AIA). It primarily retrieves GPU characterist...,[struct nvgpu_gpu_get_characteristics; struct nvgpu_gpu_characteristics],[gpu_characteristics_buf_addr; gpu_instance_id; gr_instance_id]
100,user_copy:gk20a_ctrl_get_tpc_masks,user_copy_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `gk20a_ctrl_get_tpc_masks` does not interact with an AI Accelerator (AIA) directly. It primarily handles user space requests to copy TPC (Texture Pro...,[struct nvgpu_gpu_get_tpc_masks_args],[mask_buf_addr]
101,user_copy:gk20a_ctrl_get_fbp_l2_masks,user_copy_operations,AIARelevantFunction,0,"**AIARelevantFunction Score (0%)**: The function `gk20a_ctrl_get_fbp_l2_masks` does not interact with an AI Accelerator (AIA) or perform any operations related to shared memory management, DMA, or ...",[struct nvgpu_gpu_get_fbp_l2_masks_args],[mask_buf_addr]
102,user_copy:gk20a_ctrl_vsm_mapping,user_copy_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `gk20a_ctrl_vsm_mapping` does not directly involve sharing memory with an AI Accelerator (AIA). It primarily focuses on mapping GPU virtual shared me...,[struct nvgpu_gpu_vsms_mapping],[vsms_map_buf_addr]
103,user_copy:nvgpu_gpu_get_engine_info,user_copy_operations,AIARelevantFunction,0,"**AIARelevantFunction Score (0)**: The function `nvgpu_gpu_get_engine_info` does not interact with an AI Accelerator (AIA) or perform operations related to shared memory management, DMA, or memory ...",[struct nvgpu_gpu_get_engine_info_args; struct nvgpu_gpu_get_engine_info_item],[engine_info_buf_addr; engine_info_buf_size]
104,user_copy:nvgpu_gpu_clk_get_range,user_copy_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `nvgpu_gpu_clk_get_range` does not involve sharing memory with an AI Accelerator (AIA) or managing DMA buffers. It primarily deals with retrieving c...,[struct nvgpu_gpu_clk_range_args; struct nvgpu_gpu_clk_range],[clk_range_entries; min_hz; max_hz; clk_domain]
105,user_copy:nvmap_ioctl_query_heap_params,user_copy_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `nvmap_ioctl_query_heap_params` does not directly interact with an AI Accelerator (AIA) or perform operations that involve sharing memory with an AIA...,[struct nvmap_query_heap_params],[heap_mask; total; free; largest_free_block]
106,user_copy:nvmap_ioctl_query_heap_params,user_copy_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `nvmap_ioctl_query_heap_params` does not directly interact with an AI Accelerator (AIA) or perform operations related to shared memory management for...,[nvmap_query_heap_params],[heap_mask; total; free; largest_free_block]
107,user_copy:nvgpu_gpu_clk_get_info,user_copy_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `nvgpu_gpu_clk_get_info` does not interact with an AI Accelerator (AIA) or shared memory (SMem) in a manner typical of AIA-related functions. It prim...,[struct nvgpu_gpu_clk_get_info_args; struct nvgpu_gpu_clk_info],[clk_info_entries]
108,user_copy:nvgpu_gpu_clk_get_info,user_copy_operations,AIARelevantFunction,0,**AIARelevantFunction (0%)**: The function `nvgpu_gpu_clk_get_info` does not interact with an AI Accelerator (AIA) or manage shared memory between the CPU and an AIA. It primarily deals with GPU cl...,[struct nvgpu_gpu_clk_get_info_args; struct nvgpu_gpu_clk_info],[clk_info_entries; clk_domain; freq_hz]
109,user_copy:nvmap_ioctl_getfd,user_copy_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `nvmap_ioctl_getfd` does not directly interact with an AI Accelerator (AIA) or perform operations related to shared memory management that would typ...,[nvmap_create_handle],[fd; handle]
110,user_copy:nvgpu_ioctl_tsg_dev_ioctl,user_copy_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `nvgpu_ioctl_tsg_dev_ioctl` does not directly involve sharing memory with an AI Accelerator (AIA). It primarily handles IOCTL commands related to the...,[struct nvgpu_tsg_bind_channel_ex_args; struct nvgpu_tsg_bind_scheduling_domain_args; struct nvgpu_runlist_interleave_args; struct nvgpu_timeslice_args; struct nvgpu_tsg_read_single_sm_error_state_args; struct nvgpu_tsg_l2_max_ways_evict_last_args; struct nvgpu_tsg_set_l2_sector_promotion_args],[channel_fd; domain_fd; timeslice_us; sm_id; record_mem; record_size; max_ways; promotion_flag]
111,gk20a_dbg_gpu_dev_release,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `gk20a_dbg_gpu_dev_release` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily deals with releasin...,None,None
112,gk20a_ctrl_dev_release,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `gk20a_ctrl_dev_release` does not interact with shared memory or perform any operations related to an AI Accelerator (AIA). It primarily handles the...,None,None
113,gk20a_ioctl_channel_submit_gpfifo,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `gk20a_ioctl_channel_submit_gpfifo` does not directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) in a way that would qualif...,[struct nvgpu_submit_gpfifo_args; struct nvgpu_channel_fence; struct nvgpu_user_fence; struct nvgpu_gpfifo_userdata],[gpfifo (user virtual address); fence.id; fence.value; fence_out.syncpt_id; fence_out.syncpt_value]
114,nvmap_open,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The `nvmap_open` function does not involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It primarily focuses on opening a device a...,None,None
115,nvmap_ioctl_get_available_heaps,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction (0%)**: The function `nvmap_ioctl_get_available_heaps` does not directly interact with an AI Accelerator (AIA) or perform operations related to shared memory management for an...,[struct nvmap_available_heaps],[None identified]
116,gk20a_power_open,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `gk20a_power_open` does not involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It primarily deals with opening a d...,None,None
117,gk20a_power_release,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `gk20a_power_release` does not involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It primarily deals with releasin...,None,None
118,gk20a_ctrl_dev_open,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `gk20a_ctrl_dev_open` does not interact with shared memory (SMem) or AI Accelerator (AIA) specific functionalities. It primarily handles device open...,None,None
119,gk20a_ctrl_ioctl_gpu_characteristics,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `gk20a_ctrl_ioctl_gpu_characteristics` does not directly involve sharing memory with an AI Accelerator (AIA). It primarily retrieves GPU characterist...,[struct nvgpu_gpu_get_characteristics; struct nvgpu_gpu_characteristics],[gpu_characteristics_buf_addr; gpu_instance_id; gr_instance_id]
120,nvgpu_ctrl_ioctl_gpu_characteristics_flags,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `nvgpu_ctrl_ioctl_gpu_characteristics_flags` does not interact with shared memory or AI Accelerator (AIA) specific memory management functions. It pr...,None,None
121,nvgpu_get_ioctl_graphics_preempt_mode_flags,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `nvgpu_get_ioctl_graphics_preempt_mode_flags` does not involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It simpl...,None,None
122,nvgpu_get_ioctl_compute_preempt_mode_flags,ioctl_operations,AIARelevantFunction,0,"**AIARelevantFunction Score (0)**: The function `nvgpu_get_ioctl_compute_preempt_mode_flags` does not involve any operations related to shared memory management, DMA, or memory mapping that are typ...",None,None
123,nvgpu_get_ioctl_graphics_preempt_mode,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `nvgpu_get_ioctl_graphics_preempt_mode` does not involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It simply retur...,None,None
124,nvgpu_get_ioctl_compute_preempt_mode,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `nvgpu_get_ioctl_compute_preempt_mode` does not interact with shared memory or perform any operations related to an AI Accelerator (AIA). It simply t...,None,None
125,nvgpu_as_ioctl_get_sync_ro_map,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `nvgpu_as_ioctl_get_sync_ro_map` does not directly involve sharing memory with an AI Accelerator (AIA). It primarily retrieves synchronization infor...,[struct nvgpu_as_get_sync_ro_map_args],[base_gpuva; sync_size; num_syncpoints]
126,gk20a_as_ioctl_get_va_regions,ioctl_operations,AIARelevantFunction,0,"**AIARelevantFunction Score (0)**: The function `gk20a_as_ioctl_get_va_regions` does not directly interact with an AI Accelerator (AIA) or manage shared memory between the CPU and an AIA. Instead, ...",[struct nvgpu_as_get_va_regions_args; struct nvgpu_as_va_region],[buf_addr; offset; pages]
127,gk20a_as_ioctl_alloc_space,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `gk20a_as_ioctl_alloc_space` does not directly involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily allocates ...,None,None
128,nvmap_ioctl_query_heap_params,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `nvmap_ioctl_query_heap_params` does not directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) in a way that is typical for A...,[struct nvmap_query_heap_params],[heap_mask; total; free; largest_free_block]
129,nvmap_ioctl_getfd,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `nvmap_ioctl_getfd` does not directly interact with an AI Accelerator (AIA) or shared memory management for an AIA. It primarily deals with obtaining...,[nvmap_create_handle],[fd; handle]
130,nvgpu_gpu_ioctl_register_buffer,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `nvgpu_gpu_ioctl_register_buffer` does not directly interact with an AI Accelerator (AIA) or shared memory (SMem) management for an AIA. It primarily...,[struct nvgpu_gpu_register_buffer_args],[dmabuf_fd; metadata_addr]
131,nvgpu_ioctl_tsg_open,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `nvgpu_ioctl_tsg_open` does not interact with an AI Accelerator (AIA) or shared memory (SMem) directly. It primarily deals with opening a task schedu...,None,None
132,nvgpu_ioctl_channel_get_user_syncpoint,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `nvgpu_ioctl_channel_get_user_syncpoint` does not directly involve sharing memory with an AI Accelerator (AIA). It primarily deals with user synchron...,[struct nvgpu_get_user_syncpoint_args],[gpu_va; syncpoint_id; syncpoint_max]
133,nvgpu_ioctl_channel_alloc_obj_ctx,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `nvgpu_ioctl_channel_alloc_obj_ctx` does not directly involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily all...,None,None
134,gk20a_channel_open_ioctl,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `gk20a_channel_open_ioctl` does not directly involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It primarily handl...,None,None
135,gk20a_as_ioctl_bind_channel,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `gk20a_as_ioctl_bind_channel` does not interact with an AI Accelerator (AIA) or shared memory management relevant to AIA operations. It primarily bin...,None,None
136,nvgpu_ioctl_tsg_dev_ioctl,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `nvgpu_ioctl_tsg_dev_ioctl` does not directly involve sharing memory with an AI Accelerator (AIA). It primarily handles IOCTL commands related to the...,[nvgpu_tsg_bind_channel_ex_args; nvgpu_tsg_bind_scheduling_domain_args; nvgpu_event_id_ctrl_args; nvgpu_runlist_interleave_args; nvgpu_timeslice_args; nvgpu_tsg_read_single_sm_error_state_args; nvgpu_tsg_l2_max_ways_evict_last_args; nvgpu_tsg_set_l2_sector_promotion_args],[channel_fd; domain_fd; event_fd; sm_id; record_mem; record_size]
137,gk20a_tsg_ioctl_bind_channel_ex,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction (0%)**: The function `gk20a_tsg_ioctl_bind_channel_ex` does not directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) in a way that would qualify it as...,[nvgpu_tsg_bind_channel_ex_args],[channel_fd; subcontext_id]
138,nvgpu_gpu_ioctl_set_l2_max_ways_evict_last,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `nvgpu_gpu_ioctl_set_l2_max_ways_evict_last` does not involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It primari...,[struct nvgpu_tsg_l2_max_ways_evict_last_args],[None identified]
139,gk20a_as_ioctl_unmap_buffer,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `gk20a_as_ioctl_unmap_buffer` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily focuses on unmappi...,None,None
140,nvmap_ioctl_free,ioctl_operations,AIARelevantFunction,0,"**AIARelevantFunction Score (0%)**: The function `nvmap_ioctl_free` does not directly interact with an AI Accelerator (AIA) or manage shared memory between the CPU and an AIA. Instead, it primarily...",[struct nvmap_client; struct dma_buf],[file descriptor (fd); dma_buf pointer]
141,nvmap_release,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The `nvmap_release` function does not involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It primarily handles the release of a ...,None,None
142,gk20a_event_id_release,ioctl_operations,AIARelevantFunction,0,"**AIARelevantFunction Score (0%)**: The function `gk20a_event_id_release` does not involve any operations related to shared memory management, DMA, or memory mapping that would typically be associa...",None,None
143,gk20a_channel_release,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `gk20a_channel_release` does not interact with shared memory or perform any operations that would be relevant to an AI Accelerator (AIA). It primari...,None,None
144,nvgpu_ioctl_tsg_dev_release,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0)**: The function `nvgpu_ioctl_tsg_dev_release` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily deals with releasi...,None,None
145,nvgpu_ioctl_tsg_release,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `nvgpu_ioctl_tsg_release` does not involve any operations related to shared memory management or interactions with an AI Accelerator (AIA). It prima...,None,None
146,gk20a_as_dev_release,ioctl_operations,AIARelevantFunction,0,**AIARelevantFunction Score (0%)**: The function `gk20a_as_dev_release` does not perform any operations related to sharing memory with an AI Accelerator (AIA). It simply releases a shared resource ...,None,None
1,user_copy:gk20a_ctrl_ioctl_gpu_characteristics,user_copy_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0)**: The function `gk20a_ctrl_ioctl_gpu_characteristics` does not directly involve sharing memory with an AI Accelerator (AIA). It primarily retrieves GPU characterist...,[struct nvgpu_gpu_get_characteristics; struct nvgpu_gpu_characteristics],[gpu_characteristics_buf_addr; gpu_instance_id; gr_instance_id]
2,user_copy:nvgpu_gpu_clk_get_range,user_copy_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0%)**: The function `nvgpu_gpu_clk_get_range` does not involve sharing memory with an AI Accelerator (AIA) or managing DMA buffers. It primarily deals with retrieving c...,[struct nvgpu_gpu_clk_range_args; struct nvgpu_gpu_clk_range],[clk_range_entries; min_hz; max_hz; clk_domain]
3,user_copy:nvmap_ioctl_query_heap_params,user_copy_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0)**: The function `nvmap_ioctl_query_heap_params` does not directly interact with an AI Accelerator (AIA) or perform operations that involve sharing memory with an AIA...,[struct nvmap_query_heap_params],[heap_mask; total; free; largest_free_block]
4,user_copy:nvmap_ioctl_query_heap_params,user_copy_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0)**: The function `nvmap_ioctl_query_heap_params` does not directly interact with an AI Accelerator (AIA) or perform operations related to shared memory management for...,[nvmap_query_heap_params],[heap_mask; total; free; largest_free_block]
5,user_copy:nvgpu_gpu_clk_get_info,user_copy_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0)**: The function `nvgpu_gpu_clk_get_info` does not interact with an AI Accelerator (AIA) or shared memory (SMem) in a manner typical of AIA-related functions. It prim...,[struct nvgpu_gpu_clk_get_info_args; struct nvgpu_gpu_clk_info],[clk_info_entries]
6,user_copy:nvmap_ioctl_getfd,user_copy_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0%)**: The function `nvmap_ioctl_getfd` does not directly interact with an AI Accelerator (AIA) or perform operations related to shared memory management that would typ...,[nvmap_create_handle],[fd; handle]
7,user_copy:nvgpu_ioctl_tsg_dev_ioctl,user_copy_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0)**: The function `nvgpu_ioctl_tsg_dev_ioctl` does not directly involve sharing memory with an AI Accelerator (AIA). It primarily handles IOCTL commands related to the...,[struct nvgpu_tsg_bind_channel_ex_args; struct nvgpu_tsg_bind_scheduling_domain_args; struct nvgpu_runlist_interleave_args; struct nvgpu_timeslice_args; struct nvgpu_tsg_read_single_sm_error_state_args; struct nvgpu_tsg_l2_max_ways_evict_last_args; struct nvgpu_tsg_set_l2_sector_promotion_args],[channel_fd; domain_fd; timeslice_us; sm_id; record_mem; record_size; max_ways; promotion_flag]
8,gk20a_ioctl_channel_submit_gpfifo,ioctl_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0)**: The function `gk20a_ioctl_channel_submit_gpfifo` does not directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) in a way that would qualif...,[struct nvgpu_submit_gpfifo_args; struct nvgpu_channel_fence; struct nvgpu_user_fence; struct nvgpu_gpfifo_userdata],[gpfifo (user virtual address); fence.id; fence.value; fence_out.syncpt_id; fence_out.syncpt_value]
9,nvgpu_as_ioctl_get_sync_ro_map,ioctl_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0%)**: The function `nvgpu_as_ioctl_get_sync_ro_map` does not directly involve sharing memory with an AI Accelerator (AIA). It primarily retrieves synchronization infor...,[struct nvgpu_as_get_sync_ro_map_args],[base_gpuva; sync_size; num_syncpoints]
10,gk20a_as_ioctl_get_va_regions,ioctl_operations,Relevant_KD_Entry_Point,100,"**AIARelevantFunction Score (0)**: The function `gk20a_as_ioctl_get_va_regions` does not directly interact with an AI Accelerator (AIA) or manage shared memory between the CPU and an AIA. Instead, ...",[struct nvgpu_as_get_va_regions_args; struct nvgpu_as_va_region],[buf_addr; offset; pages]
11,gk20a_as_ioctl_alloc_space,ioctl_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0)**: The function `gk20a_as_ioctl_alloc_space` does not directly involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily allocates ...,None,None
12,nvmap_ioctl_query_heap_params,ioctl_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0)**: The function `nvmap_ioctl_query_heap_params` does not directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) in a way that is typical for A...,[struct nvmap_query_heap_params],[heap_mask; total; free; largest_free_block]
13,nvmap_ioctl_getfd,ioctl_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0)**: The function `nvmap_ioctl_getfd` does not directly interact with an AI Accelerator (AIA) or shared memory management for an AIA. It primarily deals with obtaining...,[nvmap_create_handle],[fd; handle]
14,nvgpu_ioctl_channel_get_user_syncpoint,ioctl_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0)**: The function `nvgpu_ioctl_channel_get_user_syncpoint` does not directly involve sharing memory with an AI Accelerator (AIA). It primarily deals with user synchron...,[struct nvgpu_get_user_syncpoint_args],[gpu_va; syncpoint_id; syncpoint_max]
15,nvgpu_ioctl_channel_alloc_obj_ctx,ioctl_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0)**: The function `nvgpu_ioctl_channel_alloc_obj_ctx` does not directly involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily all...,None,None
16,gk20a_channel_open_ioctl,ioctl_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0%)**: The function `gk20a_channel_open_ioctl` does not directly involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It primarily handl...,None,None
17,gk20a_as_ioctl_bind_channel,ioctl_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0)**: The function `gk20a_as_ioctl_bind_channel` does not interact with an AI Accelerator (AIA) or shared memory management relevant to AIA operations. It primarily bin...,None,None
18,nvgpu_ioctl_tsg_dev_ioctl,ioctl_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0)**: The function `nvgpu_ioctl_tsg_dev_ioctl` does not directly involve sharing memory with an AI Accelerator (AIA). It primarily handles IOCTL commands related to the...,[nvgpu_tsg_bind_channel_ex_args; nvgpu_tsg_bind_scheduling_domain_args; nvgpu_event_id_ctrl_args; nvgpu_runlist_interleave_args; nvgpu_timeslice_args; nvgpu_tsg_read_single_sm_error_state_args; nvgpu_tsg_l2_max_ways_evict_last_args; nvgpu_tsg_set_l2_sector_promotion_args],[channel_fd; domain_fd; event_fd; sm_id; record_mem; record_size]
