Rank,Function_Name,Operation_Type,Category,Score,Reasoning_Summary,Message_Structures,SMIDs_Identified
12,gk20a_ioctl_channel_submit_gpfifo,ioctl_operations,Message_Structure_Handling,100,**AIARelevantFunction Score (0)**: The function `gk20a_ioctl_channel_submit_gpfifo` does not directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) in a way that would qualif...,[struct nvgpu_submit_gpfifo_args; struct nvgpu_channel_fence; struct nvgpu_user_fence; struct nvgpu_gpfifo_userdata],[gpfifo (user virtual address); fence.id; fence.value; fence_out.syncpt_id; fence_out.syncpt_value]
13,nvgpu_as_ioctl_get_sync_ro_map,ioctl_operations,Message_Structure_Handling,100,**AIARelevantFunction Score (0%)**: The function `nvgpu_as_ioctl_get_sync_ro_map` does not directly involve sharing memory with an AI Accelerator (AIA). It primarily retrieves synchronization infor...,[struct nvgpu_as_get_sync_ro_map_args],[base_gpuva; sync_size; num_syncpoints]
14,gk20a_as_ioctl_get_va_regions,ioctl_operations,Message_Structure_Handling,100,"**AIARelevantFunction Score (0)**: The function `gk20a_as_ioctl_get_va_regions` does not directly interact with an AI Accelerator (AIA) or manage shared memory between the CPU and an AIA. Instead, ...",[struct nvgpu_as_get_va_regions_args; struct nvgpu_as_va_region],[buf_addr; offset; pages]
15,nvgpu_ioctl_channel_get_user_syncpoint,ioctl_operations,Message_Structure_Handling,100,**AIARelevantFunction Score (0)**: The function `nvgpu_ioctl_channel_get_user_syncpoint` does not directly involve sharing memory with an AI Accelerator (AIA). It primarily deals with user synchron...,[struct nvgpu_get_user_syncpoint_args],[gpu_va; syncpoint_id; syncpoint_max]
16,nvgpu_gpu_ioctl_set_l2_max_ways_evict_last,ioctl_operations,Message_Structure_Handling,100,**AIARelevantFunction Score (0)**: The function `nvgpu_gpu_ioctl_set_l2_max_ways_evict_last` does not involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It primari...,[struct nvgpu_tsg_l2_max_ways_evict_last_args],[None identified]
17,nvgpu_vm_map_buffer,dma_operations,Message_Structure_Handling,90,"**AIARelevantFunction Score (80)**: The function `nvgpu_vm_map_buffer` is involved in mapping a DMA buffer to a virtual address space, which is crucial for enabling the AI Accelerator (AIA) to acce...",[vm_gk20a_mapping_batch],[buffer_offset; mapping_size; *map_addr; dmabuf->size; dmabuf->mem]
18,gk20a_init_error_notifier,dma_operations,Message_Structure_Handling,90,"**AIARelevantFunction Score (0)**: The function `gk20a_init_error_notifier` does not directly involve sharing memory with an AI Accelerator (AIA). Instead, it focuses on initializing an error notif...",[struct nvgpu_set_error_notifier; struct nvgpu_notification],[mem (memory handle); offset; size]
19,nvmap_ioctl_get_available_heaps,user_copy_operations,Message_Structure_Handling,90,**AIARelevantFunction Score (0)**: The function `nvmap_ioctl_get_available_heaps` does not directly interact with an AI Accelerator (AIA) or perform operations that involve sharing memory with an A...,[struct nvmap_available_heaps],[None identified]
20,nvmap_install_fd,user_copy_operations,Message_Structure_Handling,90,"**AIARelevantFunction Score (70)**: The function `nvmap_install_fd` interacts with a `dma_buf`, which is a critical structure for managing shared memory between the CPU and an AI Accelerator (AIA)....",[nvmap_handle_info; dma_buf],[fd; dma_buf->file; dma_buf->priv]
21,nvgpu_gpu_ioctl_register_buffer,dma_operations,Message_Structure_Handling,85,"**AIARelevantFunction Score (80)**: The function `nvgpu_gpu_ioctl_register_buffer` is involved in registering a buffer for use with the GPU, which includes handling DMA buffers. It utilizes `dma_bu...",[struct nvgpu_gpu_register_buffer_args],[dmabuf_fd; metadata_addr; metadata_size]
22,gk20a_channel_ioctl,user_copy_operations,Message_Structure_Handling,85,"**AIARelevantFunction Score (80)**: The function `gk20a_channel_ioctl` interacts with various structures that are relevant for managing GPU channels and their operations, which can include memory m...",[nvgpu_alloc_obj_ctx_args; nvgpu_channel_setup_bind_args; nvgpu_alloc_gpfifo_ex_args; nvgpu_wait_args; nvgpu_set_error_notifier; nvgpu_set_timeout_args; nvgpu_set_timeout_ex_args; nvgpu_get_param_args],[chid; tsgid; userd_dmabuf_fd; gpfifo_dmabuf_fd; userd_dmabuf_offset; gpfifo_dmabuf_offset; obj_id]
23,gk20a_ctrl_dev_ioctl,user_copy_operations,Message_Structure_Handling,85,**AIARelevantFunction Score (80)**: The function `gk20a_ctrl_dev_ioctl` interacts with various GPU operations and handles commands that are likely related to memory management and configuration for...,[nvgpu_gpu_zcull_get_ctx_size_args; nvgpu_gpu_zcull_get_info_args; nvgpu_gpu_zbc_set_table_args; nvgpu_gpu_zbc_query_table_args; nvgpu_gpu_get_characteristics; nvgpu_gpu_prepare_compressible_read_args; nvgpu_gpu_mark_compressible_write_args; nvgpu_alloc_as_args; nvgpu_gpu_open_tsg_args; nvgpu_gpu_get_tpc_masks_args; nvgpu_gpu_get_fbp_l2_masks_args; nvgpu_channel_open_args; nvgpu_gpu_l2_fb_args; nvgpu_gpu_mmu_debug_mode_args; nvgpu_gpu_sm_debug_mode_args],[handle; offset; va_range_start; va_range_end; va_range_split; syncpt_unit_base; syncpt_unit_size; syncpt_size; userd_iova; userd_offset]
24,gk20a_as_dev_ioctl,user_copy_operations,Message_Structure_Handling,85,**AIARelevantFunction Score (80)**: The function `gk20a_as_dev_ioctl` interacts with various memory management operations that are relevant for an AI Accelerator (AIA). It handles memory allocation...,[nvgpu_as_bind_channel_args; nvgpu32_as_alloc_space_args; nvgpu_as_alloc_space_args; nvgpu_as_free_space_args; nvgpu_as_map_buffer_ex_args; nvgpu_as_unmap_buffer_args; nvgpu_as_get_va_regions_args; nvgpu_as_map_buffer_batch_args; nvgpu_as_get_sync_ro_map_args; nvgpu_as_mapping_modify_args; nvgpu_as_remap_args],[channel_fd; pages; page_size; flags; offset; buffer_offset; buffer_size; base_gpuva; sync_size; num_syncpoints]
25,nvmap_ioctl_create,user_copy_operations,Message_Structure_Handling,85,**AIARelevantFunction Score (80)**: The function `nvmap_ioctl_create` is involved in creating a handle for a shared memory buffer that can be used by an AI Accelerator (AIA). It interacts with DMA ...,[nvmap_create_handle],[handle; handle64; fd; size; orig_size; vaddr; dma_buf; dma_buf_ro]
26,nvmap_ioctl_create_from_va,user_copy_operations,Message_Structure_Handling,85,"**AIARelevantFunction (80%)**: The function `nvmap_ioctl_create_from_va` is involved in creating a handle from a virtual address, which is a critical operation for sharing memory with an AI Acceler...",[nvmap_create_handle_from_va],[va; size; flags; handle]
27,gk20a_as_ioctl_map_buffer_ex,ioctl_operations,Message_Structure_Handling,85,**AIARelevantFunction Score (80)**: The function `gk20a_as_ioctl_map_buffer_ex` is responsible for mapping a buffer for the AI Accelerator (AIA) using the `nvgpu_vm_map_buffer` function. This funct...,[nvgpu_as_map_buffer_ex_args],[dmabuf_fd; buffer_offset; mapping_size; offset]
28,nvmap_get_dmabuf_fd,functions_by_file,Message_Structure_Handling,80,**AIARelevantFunction Score (70)**: The function `nvmap_get_dmabuf_fd` is responsible for obtaining a file descriptor for a DMA buffer associated with an NVMAP handle. While it does not directly ma...,[struct nvmap_handle; struct dma_buf],[file descriptor (fd); dma_buf; nvmap_handle]
29,nvmap_handle_get_from_id,dma_operations,Message_Structure_Handling,80,"**AIARelevantFunction Score (60)**: The function `nvmap_handle_get_from_id` interacts with DMA buffers, which are crucial for memory management in AI Accelerator contexts. It retrieves a `dma_buf` ...",[nvmap_handle_info; dma_buf],[dma_buf*; nvmap_handle*; nvmap_client*]
30,nvgpu_os_channel_free_usermode_buffers,dma_operations,Message_Structure_Handling,80,"**AIARelevantFunction Score (70)**: The function `nvgpu_os_channel_free_usermode_buffers` is involved in managing user-mode buffers associated with a GPU channel. It interacts with DMA buffers, whi...",[nvgpu_usermode_buf_linux; gpfifo_desc],[dmabuf; attachment; sgt; userd_iova; userd_mem]
31,nvmap_ioctl_alloc,user_copy_operations,Message_Structure_Handling,80,"**AIARelevantFunction Score (70)**: The function `nvmap_ioctl_alloc` is involved in memory allocation for an AI Accelerator, as it handles the allocation of memory buffers that can be shared with t...",[nvmap_alloc_handle],[handle; heap_mask; flags; align]
32,nvmap_ioctl,ioctl_operations,Message_Structure_Handling,80,**AIARelevantFunction Score (70)**: The function `nvmap_ioctl` is involved in handling various IOCTL commands that can potentially relate to memory management and operations that might involve an A...,[struct nvmap_rw_handle; struct nvmap_cache_op; struct nvmap_cache_op_32; struct nvmap_cache_op_64],[addr; handle]
33,nvgpu_dma_alloc_flags_sys,functions_by_file,Message_Structure_Handling,70,"**AIARelevantFunction Score (80)**: The function `nvgpu_dma_alloc_flags_sys` is involved in allocating DMA memory, which is critical for AI Accelerator (AIA) operations. It uses `dma_alloc_attrs`, ...",[nvgpu_mem; sg_table],[gpu_va; cpu_va; size; aligned_size]
34,_nvmap_dmabuf_map_dma_buf,functions_by_file,Message_Structure_Handling,70,**AIARelevantFunction (80%)**: The function `_nvmap_dmabuf_map_dma_buf` is involved in mapping a DMA buffer for an AI Accelerator (AIA). It utilizes the `dma_map_sg_attrs` function to map the scatt...,[struct dma_buf_attachment; struct sg_table; struct nvmap_handle_info],[dma_address; size; flags; handle; vaddr]
35,nvgpu_usermode_buf_from_dmabuf,dma_operations,Message_Structure_Handling,70,"**AIARelevantFunction Score (80)**: The function `nvgpu_usermode_buf_from_dmabuf` is involved in managing DMA buffers, which is critical for AI Accelerator integration. It retrieves a DMA buffer us...",[struct nvgpu_usermode_buf_linux; struct nvgpu_mem],[gpu_va; dma_buf; sgt; attachment]
36,gk20a_tsg_ioctl_bind_channel_ex,ioctl_operations,Message_Structure_Handling,70,**AIARelevantFunction (0%)**: The function `gk20a_tsg_ioctl_bind_channel_ex` does not directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) in a way that would qualify it as...,[nvgpu_tsg_bind_channel_ex_args],[channel_fd; subcontext_id]
37,nvgpu_get_sgtable_from_pages,functions_by_file,Message_Structure_Handling,60,"**AIARelevantFunction Score (70%)**: The function `nvgpu_get_sgtable_from_pages` is responsible for allocating a scatter-gather table (`sg_table`) from user pages, which is a crucial step in prepar...",None,None
38,handle_page_alloc,functions_by_file,Message_Structure_Handling,60,"**AIARelevantFunction Score (80)**: The function `handle_page_alloc` is primarily responsible for allocating memory pages, which is a critical operation when integrating with an AI Accelerator (AIA...",[struct nvmap_handle; struct nvmap_client],[size; pages; vaddr; dma_buf; dma_buf_ro]
39,alloc_handle_from_va,functions_by_file,Message_Structure_Handling,60,**AIARelevantFunction Score (80)**: The function `alloc_handle_from_va` is involved in memory management that is relevant to AI Accelerator integration. It pins user pages to memory using `nvmap_ge...,None,vaddr; size; flags
40,_nvmap_handle_free,functions_by_file,Message_Structure_Handling,60,**AIARelevantFunction Score (0)**: The function `_nvmap_handle_free` does not directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) for an AIA. It primarily focuses on freei...,[struct nvmap_handle; struct nvmap_handle_dmabuf_priv],[vaddr; dmabuf; dmabuf_ro; ivm_id]
41,nvgpu_dma_free_sys,dma_operations,Message_Structure_Handling,60,**AIARelevantFunction Score (40)**: The function `nvgpu_dma_free_sys` is primarily focused on freeing DMA memory associated with the GPU. While it does manage memory that could potentially be share...,[nvgpu_mem],[gpu_va; aligned_size; size; phys_sgt]
42,__dma_buf_export,dma_operations,Message_Structure_Handling,60,"**AIARelevantFunction Score (70)**: The function `__dma_buf_export` is involved in exporting a DMA buffer, which is relevant for AI Accelerator integration as it deals with memory management that c...",[dma_buf_export_info],[phys_addr_t; dma_buf*; size_t]
43,nvgpu_mm_pin,dma_operations,Message_Structure_Handling,60,"**AIARelevantFunction (80%)**: The function `nvgpu_mm_pin` is involved in memory management related to DMA buffers, which is crucial for AI Accelerator integration. It utilizes `dma_buf_attach` and...",[struct dma_buf; struct dma_buf_attachment],[size; file; attachments; flags; dev; sgt]
44,nvmap_ioctl_free,dma_operations,Message_Structure_Handling,60,"**AIARelevantFunction Score (0)**: The function `nvmap_ioctl_free` does not directly interact with an AI Accelerator (AIA) or manage shared memory between the CPU and AIA. Instead, it focuses on fr...",[struct nvmap_client; struct dma_buf],[file descriptor (fd); dma_buf pointer]
45,_nvmap_dmabuf_unmap_dma_buf,functions_by_file,Message_Structure_Handling,40,**AIARelevantFunction (20%)**: The function `_nvmap_dmabuf_unmap_dma_buf` primarily deals with unmapping a DMA buffer from a device. While it does interact with DMA operations (like `dma_unmap_sg_a...,None,None
