Rank,Function_Name,Operation_Type,Category,Score,Reasoning_Summary,Message_Structures,SMIDs_Identified
10,drivers/rpmsg/virtio_rpmsg_bus.c:rpmsg_sg_init,functions_by_file,Message_Structure_Handling,70,**AIARelevantFunction Score (0)**: The function `rpmsg_sg_init` does not directly involve any operations related to AI Accelerators (AIA) or shared memory management that would typically be associa...,struct scatterlist,dma_address
11,rproc_alloc_carveout,dma_operations,Message_Structure_Handling,70,"**AIARelevantFunction Score (80)**: The function `rproc_alloc_carveout` is involved in allocating coherent DMA memory for a remote processor (AIA). It uses `dma_alloc_coherent`, which is a critical...",[struct rproc_mem_entry],[dma; da; va]
12,drivers/dma-buf/heaps/carveout-heap.c:rmem_dma_heap_carveout_setup,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `rmem_dma_heap_carveout_setup` does not interact with an AI Accelerator (AIA) or perform any operations related to shared memory management that woul...,None,None
13,drivers/dma-buf/heaps/carveout-heap.c:carveout_dma_heap_init_areas,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `carveout_dma_heap_init_areas` does not interact with an AI Accelerator (AIA) or perform any operations related to shared memory management that woul...,None,None
14,drivers/dma-buf/heaps/carveout-heap.c:carveout_dma_heap_export,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `carveout_dma_heap_export` does not interact with an AI Accelerator (AIA) or perform any operations related to shared memory management that would ty...,None,None
15,drivers/remoteproc/remoteproc_core.c:remoteproc_init,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The `remoteproc_init` function does not involve any operations related to shared memory management or interactions with an AI Accelerator (AIA). It primarily ini...,None,None
16,drivers/remoteproc/remoteproc_core.c:rproc_init_panic,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `rproc_init_panic` does not involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It primarily registers a notifier ca...,None,None
17,drivers/remoteproc/remoteproc_core.c:rproc_alloc,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The function `rproc_alloc` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily focuses on allocating and initial...,None,None
18,drivers/remoteproc/remoteproc_core.c:rproc_alloc_ops,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `rproc_alloc_ops` does not involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It primarily focuses on allocating an...,None,None
19,drivers/remoteproc/remoteproc_core.c:rproc_add,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The function `rproc_add` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily focuses on adding a remote processo...,None,None
20,drivers/remoteproc/remoteproc_core.c:rproc_trigger_auto_boot,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `rproc_trigger_auto_boot` does not interact with any AI Accelerator (AIA) relevant memory management patterns or functions. It primarily deals with b...,None,None
21,drivers/remoteproc/remoteproc_core.c:rproc_boot,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The `rproc_boot` function does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily focuses on booting a remote proces...,None,None
22,drivers/remoteproc/remoteproc_core.c:rproc_attach,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `rproc_attach` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily focuses on attaching a remote pro...,None,None
23,drivers/remoteproc/remoteproc_core.c:rproc_set_rsc_table,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The function `rproc_set_rsc_table` does not interact with an AI Accelerator (AIA) or shared memory (SMem) directly. It primarily focuses on managing a resource t...,None,None
24,drivers/remoteproc/remoteproc_core.c:rproc_handle_resources,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `rproc_handle_resources` does not interact with any AI Accelerator (AIA) specific memory management or shared memory operations. It primarily handles...,None,None
25,drivers/remoteproc/remoteproc_core.c:rproc_parse_vring,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `rproc_parse_vring` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily focuses on parsing and valid...,None,None
26,drivers/remoteproc/remoteproc_core.c:rproc_find_carveout_by_name,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `rproc_find_carveout_by_name` does not interact with any AI Accelerator (AIA) relevant functions or memory management patterns that would typically i...,None,None
27,drivers/remoteproc/remoteproc_core.c:rproc_add_carveout,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `rproc_add_carveout` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It simply adds a memory entry (`mem`) to...,None,None
28,drivers/remoteproc/remoteproc_core.c:rproc_mem_entry_init,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `rproc_mem_entry_init` does not directly interact with an AI Accelerator (AIA) or perform operations related to shared memory management that would b...,None,None
29,drivers/remoteproc/remoteproc_core.c:rproc_add_rvdev,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `rproc_add_rvdev` does not involve any operations related to shared memory management or interactions with an AI Accelerator (AIA). It simply adds a ...,None,None
30,drivers/remoteproc/remoteproc_core.c:rproc_add_subdev,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `rproc_add_subdev` does not involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It simply adds a sub-device to a lis...,None,None
31,drivers/remoteproc/remoteproc_core.c:rproc_alloc_registered_carveouts,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `rproc_alloc_registered_carveouts` does not directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) in a way that would be rele...,None,None
32,drivers/remoteproc/remoteproc_core.c:rproc_prepare_subdevices,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `rproc_prepare_subdevices` does not interact with any AI Accelerator (AIA) or shared memory (SMem) mechanisms. It primarily prepares subdevices assoc...,None,None
33,drivers/remoteproc/remoteproc_core.c:rproc_start_subdevices,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `rproc_start_subdevices` does not involve any operations related to AI Accelerators or shared memory management. It primarily focuses on starting sub...,None,None
34,drivers/remoteproc/remoteproc_core.c:rproc_of_parse_firmware,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `rproc_of_parse_firmware` does not interact with any AI Accelerator (AIA) relevant operations. It primarily reads a firmware name from the device's d...,None,None
35,drivers/remoteproc/remoteproc_core.c:rproc_alloc_firmware,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `rproc_alloc_firmware` does not interact with any AI Accelerator (AIA) relevant operations. It is primarily focused on allocating memory for a firmwa...,None,None
36,drivers/remoteproc/remoteproc_core.c:rproc_validate,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `rproc_validate` does not involve any operations related to shared memory management or interactions with an AI Accelerator (AIA). It primarily check...,None,None
37,drivers/remoteproc/remoteproc_core.c:rproc_enable_iommu,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `rproc_enable_iommu` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily focuses on enabling IOMMU (...,None,None
38,drivers/remoteproc/remoteproc_core.c:devm_rproc_alloc,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `devm_rproc_alloc` does not involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It primarily allocates a remote proc...,None,None
39,drivers/remoteproc/remoteproc_core.c:devm_rproc_add,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The function `devm_rproc_add` does not involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It primarily deals with adding a remo...,None,None
40,drivers/remoteproc/remoteproc_core.c:rproc_auto_boot_callback,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `rproc_auto_boot_callback` does not interact with any AI Accelerator (AIA) relevant functions or memory management patterns associated with shared me...,None,None
41,drivers/rpmsg/virtio_rpmsg_bus.c:rpmsg_init,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `rpmsg_init` does not involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It primarily focuses on initializing and r...,None,None
42,drivers/rpmsg/virtio_rpmsg_bus.c:rpmsg_virtio_add_ctrl_dev,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The function `rpmsg_virtio_add_ctrl_dev` does not involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It primarily focuses on ad...,None,None
43,drivers/rpmsg/virtio_rpmsg_bus.c:virtio_rpmsg_create_ept,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `virtio_rpmsg_create_ept` does not interact with shared memory or AI Accelerator (AIA) specific memory management patterns. It primarily creates an e...,None,None
44,drivers/rpmsg/virtio_rpmsg_bus.c:virtio_rpmsg_create_channel,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `virtio_rpmsg_create_channel` does not involve any operations related to shared memory management or direct interaction with an AI Accelerator (AIA)....,None,None
