Rank,Function_Name,Operation_Type,Category,Score,Reasoning_Summary,Message_Structures,SMIDs_Identified
23,aws-neuronx-2.20.28.0/neuron_mempool.c:mpset_get_lifespan_head,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The function `mpset_get_lifespan_head` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily retrieves a pointer t...,None,None
24,aws-neuronx-2.20.28.0/neuron_mempool.c:mpset_free_lifespan_list,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The function `mpset_free_lifespan_list` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily deals with freeing a...,None,None
25,aws-neuronx-2.20.28.0/neuron_mempool.c:mc_alloc_align,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The function `mc_alloc_align` does not directly involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily focuses on memory all...,None,None
26,aws-neuronx-2.20.28.0/neuron_mempool.c:mc_add_to_lifespan_list,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `mc_add_to_lifespan_list` does not interact with any AI Accelerator (AIA) relevant operations. It simply adds a memory chunk (`mem_chunk`) to a lifes...,None,None
27,aws-neuronx-2.20.28.0/neuron_mempool.c:mc_insert_node,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `mc_insert_node` does not interact with any AI Accelerator (AIA) relevant functions or patterns. It is primarily focused on inserting a memory chunk ...,None,None
28,aws-neuronx-2.20.28.0/neuron_mempool.c:mpset_search_mc,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `mpset_search_mc` is primarily focused on searching for a memory chunk within a red-black tree based on a physical address (`phys_addr_t pa`). It doe...,None,None
29,aws-neuronx-2.20.28.0/neuron_mempool.c:mc_free,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The function `mc_free` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily deals with freeing memory chunks and ...,None,None
30,aws-neuronx-2.20.28.0/neuron_mempool.c:mc_remove_node,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `mc_remove_node` does not involve any operations related to AI Accelerator integration or shared memory management. It simply removes a node from a r...,None,None
31,aws-neuronx-2.20.28.0/neuron_mempool.c:mc_remove_from_lifespan_list,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `mc_remove_from_lifespan_list` does not interact with any AI Accelerator (AIA) relevant operations. It simply removes a memory chunk from a lifespan ...,None,None
32,user_copy:ncdev_bar_read,user_copy_operations,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The function `ncdev_bar_read` does not involve any operations that directly relate to sharing memory with an AI Accelerator (AIA). It primarily reads data from a...,None,None
33,ncdev_open,ioctl_operations,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `ncdev_open` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily handles the opening of a device fil...,None,None
34,ncdev_misc_ioctl,ioctl_operations,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `ncdev_misc_ioctl` does not directly involve any operations related to sharing memory with an AI Accelerator (AIA). There are no calls to functions l...,None,None
35,ncdev_release,ioctl_operations,Message_Structure_Handling,0,"**AIARelevantFunction Score (0)**: The function `ncdev_release` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily handles the release of a device,...",None,None
