Rank,Function_Name,Operation_Type,Category,Score,Reasoning_Summary,Message_Structures,SMIDs_Identified
31,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_NODE_CleanCache,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `gckVIDMEM_NODE_CleanCache` does not directly involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily focuses on ...,None,None
32,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_NODE_UnlockCPU,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `gckVIDMEM_NODE_UnlockCPU` does not involve any operations that directly relate to sharing memory with an AI Accelerator (AIA). It primarily deals w...,None,None
33,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_NODE_Unlock,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `gckVIDMEM_NODE_Unlock` does not appear to interact with an AI Accelerator (AIA) or perform any operations related to shared memory management that w...,None,None
34,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_Unlock,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `gckVIDMEM_Unlock` does not interact with an AI Accelerator (AIA) or perform any operations related to shared memory management that would typically ...,None,None
35,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_HANDLE_Dereference,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `gckVIDMEM_HANDLE_Dereference` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily deals with derefe...,None,None
36,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_NODE_Dereference,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `gckVIDMEM_NODE_Dereference` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily focuses on derefer...,None,None
37,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_NODE_DereferenceEx,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `gckVIDMEM_NODE_DereferenceEx` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily deals with deref...,None,None
38,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_Free,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `gckVIDMEM_Free` does not interact with an AI Accelerator (AIA) or perform any operations related to shared memory management that would typically b...,None,None
39,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:_Merge,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `_Merge` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily focuses on merging two video memory nod...,None,None
40,drivers/mxc/gpu-viv/hal/os/linux/kernel/allocator/default/gc_hal_kernel_allocator_user_memory.c:phy_is_from_reserved,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `phy_is_from_reserved` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily checks if a given physic...,None,None
41,drivers/mxc/gpu-viv/hal/os/linux/kernel/allocator/default/gc_hal_kernel_allocator_user_memory.c:_UserMemoryCache,functions_by_file,Relevant_KD_Entry_Point,0,"**AIARelevantFunction Score (70%)**: The function `_UserMemoryCache` interacts with memory management and DMA operations, which are relevant for AI Accelerator integration. It uses `dma_sync_sg_for...",[um_desc; sg_table],[dmaHandle; user_vaddr; dma_address]
42,drivers/mxc/gpu-viv/hal/os/linux/kernel/allocator/default/gc_hal_kernel_allocator_user_memory.c:_UserMemoryFree,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `_UserMemoryFree` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily focuses on freeing user memor...,None,None
43,_UserMemoryCache,dma_operations,Relevant_KD_Entry_Point,0,"**AIARelevantFunction (70%)**: The function `_UserMemoryCache` interacts with memory management operations that are relevant for AI Accelerator integration, particularly in the context of DMA opera...",[struct um_desc; struct LINUX_MDL],[dmaHandle; user_vaddr; size]
44,_UserMemoryCache,dma_operations,Relevant_KD_Entry_Point,0,"**AIARelevantFunction Score (70%)**: The function `_UserMemoryCache` is involved in managing memory cache operations that are relevant for DMA operations, which are critical for AI Accelerators (AI...",[um_desc; sg_table; scatterlist; LINUX_MDL],[dmaHandle; user_vaddr; physical address (dma_address); size; pageCount]
45,_UserMemoryCache,dma_operations,Relevant_KD_Entry_Point,0,"**AIARelevantFunction Score (60%)**: The function `_UserMemoryCache` interacts with memory management and cache operations that could be relevant for an AI Accelerator (AIA) context, particularly i...",[struct um_desc; struct LINUX_MDL],[dmaHandle; user_vaddr; size]
46,release_page_map,dma_operations,Relevant_KD_Entry_Point,0,"**AIARelevantFunction (80%)**: The function `release_page_map` is involved in managing DMA memory, which is critical for AI Accelerator integration. It uses `dma_sync_sg_for_device` and `dma_sync_s...",[struct um_desc; struct sg_table; struct scatterlist],[dmaHandle; dma_address]
47,release_page_map,dma_operations,Relevant_KD_Entry_Point,0,"**AIARelevantFunction (70%)**: The function `release_page_map` interacts with DMA operations, specifically using `dma_sync_sg_for_device`, `dma_sync_sg_for_cpu`, and `dma_unmap_sg`. These operation...",[struct um_desc; struct sg_table; struct scatterlist],[dmaHandle; dma_address]
48,release_page_map,dma_operations,Relevant_KD_Entry_Point,0,"**AIARelevantFunction (80%)**: The function `release_page_map` is involved in managing DMA operations, which are crucial for AI Accelerator (AIA) interactions. It uses `dma_sync_sg_for_device` and ...",[struct um_desc; struct sg_table; struct scatterlist],[dmaHandle; dma_address]
49,user_copy:gckOS_CopyFromUserData,user_copy_operations,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `gckOS_CopyFromUserData` does not directly involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily focuses on co...,[None identified],[None identified]
50,user_copy:gckOS_CopyToUserData,user_copy_operations,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `gckOS_CopyToUserData` does not directly involve sharing memory with an AI Accelerator (AIA). It primarily focuses on copying data from kernel space...,None,None
51,drv_open,ioctl_operations,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The `drv_open` function does not involve any operations that directly relate to sharing memory with an AI Accelerator (AIA). It primarily focuses on initializing ...,None,None
52,drv_release,ioctl_operations,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The `drv_release` function does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily handles the release of resources ...,None,None
1,drivers/mxc/gpu-viv/hal/os/linux/kernel/allocator/default/gc_hal_kernel_allocator_user_memory.c:_Import,functions_by_file,Message_Structure_Handling,90,"**AIARelevantFunction (80%)**: The function `_Import` is involved in managing memory mappings that are likely relevant for an AI Accelerator (AIA). It handles physical and virtual memory addresses,...",[struct um_desc],[user_vaddr; size; offset; pageCount; extraPage; dmaHandle]
2,drivers/mxc/gpu-viv/hal/os/linux/kernel/allocator/default/gc_hal_kernel_allocator_user_memory.c:import_page_map,functions_by_file,Message_Structure_Handling,90,**AIARelevantFunction (80%)**: The function `import_page_map` is involved in managing memory pages that are likely to be shared with an AI Accelerator (AIA). It uses `pin_user_pages` and `get_user_...,[struct um_desc; struct sg_table; struct scatterlist],[dmaHandle; user_vaddr; pageCount; dma_address]
3,drivers/mxc/gpu-viv/hal/os/linux/kernel/allocator/default/gc_hal_kernel_allocator_user_memory.c:release_page_map,functions_by_file,Message_Structure_Handling,90,"**AIARelevantFunction (80)**: The function `release_page_map` is involved in managing DMA memory operations, which are critical for AI Accelerator integration. It uses `dma_sync_sg_for_device` and ...",[struct um_desc; struct sg_table; struct scatterlist],[dmaHandle; dma_address; pageCount]
4,import_page_map,dma_operations,Message_Structure_Handling,85,"**AIARelevantFunction (90%)**: The function `import_page_map` is heavily involved in memory management for an AI Accelerator (AIA). It uses `pin_user_pages` and `get_user_pages`, which are critical...",[um_desc; sg_table; scatterlist],[dmaHandle; user_vaddr; physical address; pageCount]
5,import_page_map,dma_operations,Message_Structure_Handling,85,**AIARelevantFunction Score (90)**: The function `import_page_map` is heavily involved in managing memory pages that are likely to be shared with an AI Accelerator (AIA). It uses `pin_user_pages` a...,[struct um_desc; struct sg_table; struct scatterlist],[dmaHandle; user_vaddr; pageCount; size; addr]
6,user_copy:drv_ioctl,user_copy_operations,Message_Structure_Handling,85,**AIARelevantFunction Score (80)**: The function `drv_ioctl` is involved in handling IOCTL commands that interact with the AI Accelerator (AIA). It performs operations that involve copying data bet...,[DRIVER_ARGS; gcsHAL_INTERFACE; gcsHAL_PROFILER_INTERFACE],[InputBuffer; OutputBuffer; InputBufferSize; OutputBufferSize; devIndex; physicalAddress]
7,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_NODE_LockCPU,functions_by_file,Message_Structure_Handling,80,"**AIARelevantFunction Score (70)**: The function `gckVIDMEM_NODE_LockCPU` is involved in managing video memory, which is crucial for AI accelerators that require efficient memory access. The functi...",[gcuVIDMEM_NODE; gckVIDMEM; gckKERNEL],[physical address; logical address; kvaddr; bytes]
8,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_NODE_WrapUserMemory,functions_by_file,Message_Structure_Handling,80,"**AIARelevantFunction Score (70)**: The function `gckVIDMEM_NODE_WrapUserMemory` is involved in memory management that is relevant to an AI Accelerator (AIA) context. It interacts with DMA buffers,...",[gcsUSER_MEMORY_DESC; dma_buf],[handle; dmabuf; logical; physical; size]
9,drivers/mxc/gpu-viv/hal/os/linux/kernel/allocator/default/gc_hal_kernel_allocator_user_memory.c:_UserMemoryAttach,functions_by_file,Message_Structure_Handling,80,"**AIARelevantFunction Score (70)**: The function `_UserMemoryAttach` is involved in managing memory that may be shared with an AI Accelerator (AIA). It allocates a `um_desc` structure, which contai...",[gcsATTACH_DESC; um_desc; LINUX_MDL],[userMem.memory; userMem.physical; userMem.size; dmaHandle]
10,_UserMemoryCache,dma_operations,Message_Structure_Handling,80,"**AIARelevantFunction (70%)**: The function `_UserMemoryCache` interacts with memory management operations that are relevant for AI Accelerator integration, particularly in the context of DMA opera...",[struct um_desc; struct LINUX_MDL],[dmaHandle; user_vaddr; size]
11,_UserMemoryCache,dma_operations,Message_Structure_Handling,80,"**AIARelevantFunction Score (60%)**: The function `_UserMemoryCache` interacts with memory management and cache operations that could be relevant for an AI Accelerator (AIA) context, particularly i...",[struct um_desc; struct LINUX_MDL],[dmaHandle; user_vaddr; size]
12,release_page_map,dma_operations,Message_Structure_Handling,80,"**AIARelevantFunction (70%)**: The function `release_page_map` interacts with DMA operations, specifically using `dma_sync_sg_for_device`, `dma_sync_sg_for_cpu`, and `dma_unmap_sg`. These operation...",[struct um_desc; struct sg_table; struct scatterlist],[dmaHandle; dma_address]
13,user_copy:drv_ioctl,user_copy_operations,Message_Structure_Handling,80,**AIARelevantFunction Score (70)**: The function `drv_ioctl` interacts with the AI Accelerator (AIA) by handling commands that may involve memory management and communication with the AIA. It utili...,[DRIVER_ARGS; gcsHAL_INTERFACE; gcsHAL_PROFILER_INTERFACE],[InputBuffer; OutputBuffer; devIndex]
14,user_copy:drv_ioctl,user_copy_operations,Message_Structure_Handling,80,**AIARelevantFunction Score (70%)**: The function `drv_ioctl` interacts with the AI Accelerator (AIA) by handling commands that may involve memory management and device control. It uses the `gcsHAL...,[DRIVER_ARGS; gcsHAL_INTERFACE; gcsHAL_PROFILER_INTERFACE],[InputBuffer; OutputBuffer; devIndex; devCtxt]
15,user_copy:gckOS_CopyFromUserData,user_copy_operations,Message_Structure_Handling,80,**AIARelevantFunction Score (0%)**: The function `gckOS_CopyFromUserData` does not directly involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily focuses on co...,[None identified],[None identified]
16,user_copy:gckOS_CopyToUserData,user_copy_operations,Message_Structure_Handling,80,**AIARelevantFunction Score (0%)**: The function `gckOS_CopyToUserData` does not directly involve sharing memory with an AI Accelerator (AIA). It primarily focuses on copying data from kernel space...,None,None
17,drv_ioctl,ioctl_operations,Message_Structure_Handling,80,**AIARelevantFunction (70%)**: The function `drv_ioctl` interacts with the AI Accelerator (AIA) by handling commands that may involve memory management and device control. It uses `copy_from_user` ...,[DRIVER_ARGS; gcsHAL_INTERFACE; gcsHAL_PROFILER_INTERFACE],[InputBuffer; OutputBuffer; devIndex; devCtxt]
18,drivers/mxc/gpu-viv/hal/os/linux/kernel/allocator/default/gc_hal_kernel_allocator_user_memory.c:_UserMemoryPhysical,functions_by_file,Message_Structure_Handling,70,"**AIARelevantFunction (80%)**: The function `_UserMemoryPhysical` is involved in obtaining physical addresses for user memory, which is critical for sharing memory with an AI Accelerator (AIA). It ...",[um_desc],[dmaHandle; physical; pages; pfns]
19,release_page_map,dma_operations,Message_Structure_Handling,70,"**AIARelevantFunction (80%)**: The function `release_page_map` is involved in managing DMA memory, which is critical for AI Accelerator integration. It uses `dma_sync_sg_for_device` and `dma_sync_s...",[struct um_desc; struct sg_table; struct scatterlist],[dmaHandle; dma_address]
20,release_page_map,dma_operations,Message_Structure_Handling,70,"**AIARelevantFunction (80%)**: The function `release_page_map` is involved in managing DMA operations, which are crucial for AI Accelerator (AIA) interactions. It uses `dma_sync_sg_for_device` and ...",[struct um_desc; struct sg_table; struct scatterlist],[dmaHandle; dma_address]
21,drivers/mxc/gpu-viv/hal/os/linux/kernel/allocator/default/gc_hal_kernel_allocator_user_memory.c:_UserMemoryCache,functions_by_file,Message_Structure_Handling,60,"**AIARelevantFunction Score (70%)**: The function `_UserMemoryCache` interacts with memory management and DMA operations, which are relevant for AI Accelerator integration. It uses `dma_sync_sg_for...",[um_desc; sg_table],[dmaHandle; user_vaddr; dma_address]
22,_UserMemoryCache,dma_operations,Message_Structure_Handling,60,"**AIARelevantFunction Score (70%)**: The function `_UserMemoryCache` is involved in managing memory cache operations that are relevant for DMA operations, which are critical for AI Accelerators (AI...",[um_desc; sg_table; scatterlist; LINUX_MDL],[dmaHandle; user_vaddr; physical address (dma_address); size; pageCount]
23,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_NODE_AllocateLinear,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `gckVIDMEM_NODE_AllocateLinear` does not appear to directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) in a way that would ...,None,None
24,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_AllocateLinear,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The function `gckVIDMEM_AllocateLinear` does not directly involve sharing memory with an AI Accelerator (AIA). It primarily focuses on allocating linear video me...,None,None
25,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:_FindNode,functions_by_file,Message_Structure_Handling,0,"**AIARelevantFunction Score (0%)**: The function `_FindNode` does not interact with any AI Accelerator (AIA) relevant operations such as pinning user pages, managing DMA buffers, or memory mapping ...",None,None
26,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:_GetSurfaceBankAlignment,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The function `_GetSurfaceBankAlignment` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily focuses on calculati...,None,None
27,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:_Split,functions_by_file,Message_Structure_Handling,0,"**AIARelevantFunction Score (0)**: The function `_Split` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily focuses on managing video memory nodes,...",None,None
28,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_NODE_Construct,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `gckVIDMEM_NODE_Construct` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily focuses on constructi...,None,None
29,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:_UpdatePIDInfoListNode,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `_UpdatePIDInfoListNode` does not interact with any AI Accelerator (AIA) related memory management or shared memory operations. It primarily deals wi...,None,None
30,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_NODE_Lock,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The function `gckVIDMEM_NODE_Lock` does not appear to involve any operations that directly relate to sharing memory with an AI Accelerator (AIA). It primarily de...,None,None
31,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_Lock,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The function `gckVIDMEM_Lock` does not appear to directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) in a way that would facilitate com...,None,None
32,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_HANDLE_Allocate,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `gckVIDMEM_HANDLE_Allocate` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily focuses on allocatin...,None,None
33,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_NODE_IsContiguous,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The function `gckVIDMEM_NODE_IsContiguous` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily checks if a video...,None,None
34,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_HANDLE_Lookup,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `gckVIDMEM_HANDLE_Lookup` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily focuses on looking up ...,None,None
35,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_NODE_Reference,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `gckVIDMEM_NODE_Reference` does not involve any operations that directly relate to sharing memory with an AI Accelerator (AIA). It primarily deals wi...,None,None
36,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_NODE_GetCPUPhysical,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The function `gckVIDMEM_NODE_GetCPUPhysical` does not involve any operations that directly relate to sharing memory with an AI Accelerator (AIA). It primarily fo...,None,None
37,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_NODE_GetGid,functions_by_file,Message_Structure_Handling,0,"**AIARelevantFunction Score (0)**: The function `gckVIDMEM_NODE_GetGid` does not interact with any AI Accelerator (AIA) relevant memory management functions such as pinning user pages, obtaining ph...",None,None
38,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_HANDLE_Reference,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `gckVIDMEM_HANDLE_Reference` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily focuses on referenc...,None,None
39,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:_ConvertPhysical,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The function `_ConvertPhysical` does not directly involve sharing shared memory with an AI Accelerator (AIA). It primarily focuses on converting a physical addre...,None,None
40,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_NODE_CleanCache,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `gckVIDMEM_NODE_CleanCache` does not directly involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily focuses on ...,None,None
41,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_NODE_UnlockCPU,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The function `gckVIDMEM_NODE_UnlockCPU` does not involve any operations that directly relate to sharing memory with an AI Accelerator (AIA). It primarily deals w...,None,None
42,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_NODE_Unlock,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `gckVIDMEM_NODE_Unlock` does not appear to interact with an AI Accelerator (AIA) or perform any operations related to shared memory management that w...,None,None
43,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_Unlock,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `gckVIDMEM_Unlock` does not interact with an AI Accelerator (AIA) or perform any operations related to shared memory management that would typically ...,None,None
44,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_HANDLE_Dereference,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `gckVIDMEM_HANDLE_Dereference` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily deals with derefe...,None,None
45,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_NODE_Dereference,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The function `gckVIDMEM_NODE_Dereference` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily focuses on derefer...,None,None
46,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_NODE_DereferenceEx,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The function `gckVIDMEM_NODE_DereferenceEx` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily deals with deref...,None,None
47,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:gckVIDMEM_Free,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The function `gckVIDMEM_Free` does not interact with an AI Accelerator (AIA) or perform any operations related to shared memory management that would typically b...,None,None
48,drivers/mxc/gpu-viv/hal/kernel/gc_hal_kernel_video_memory.c:_Merge,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `_Merge` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily focuses on merging two video memory nod...,None,None
49,drivers/mxc/gpu-viv/hal/os/linux/kernel/allocator/default/gc_hal_kernel_allocator_user_memory.c:phy_is_from_reserved,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The function `phy_is_from_reserved` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily checks if a given physic...,None,None
50,drivers/mxc/gpu-viv/hal/os/linux/kernel/allocator/default/gc_hal_kernel_allocator_user_memory.c:_UserMemoryFree,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The function `_UserMemoryFree` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily focuses on freeing user memor...,None,None
51,drv_open,ioctl_operations,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The `drv_open` function does not involve any operations that directly relate to sharing memory with an AI Accelerator (AIA). It primarily focuses on initializing ...,None,None
52,drv_release,ioctl_operations,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The `drv_release` function does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily handles the release of resources ...,None,None
