Rank,Function_Name,Operation_Type,Category,Score,Reasoning_Summary,Message_Structures,SMIDs_Identified
4,user_copy:hailo_vdma_buffer_sync_ioctl,user_copy_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0)**: The function `hailo_vdma_buffer_sync_ioctl` does not directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) in a way that would qualify it ...,[hailo_vdma_buffer_sync_params],[handle]
5,user_copy:hailo_vdma_enable_channels_ioctl,user_copy_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0)**: The function `hailo_vdma_enable_channels_ioctl` does not directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) in a way that would qualify...,[hailo_vdma_enable_channels_params; hailo_vdma_file_context],[enabled_channels_bitmap; channels_bitmap_per_engine]
6,user_copy:hailo_vdma_interrupts_wait_ioctl,user_copy_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0)**: The function `hailo_vdma_interrupts_wait_ioctl` does not directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) in a way that is typical fo...,[hailo_vdma_interrupts_wait_params],[channels_bitmap_per_engine; channels_count]
7,user_copy:hailo_vdma_interrupts_wait_ioctl,user_copy_operations,Relevant_KD_Entry_Point,100,"**AIARelevantFunction Score (0)**: The function `hailo_vdma_interrupts_wait_ioctl` does not directly involve sharing memory with an AI Accelerator (AIA) or managing DMA buffers. Instead, it primari...",[hailo_vdma_interrupts_wait_params],[channels_bitmap_per_engine; channels_count; irq_data]
8,user_copy:hailo_vdma_disable_channels_ioctl,user_copy_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0)**: The function `hailo_vdma_disable_channels_ioctl` does not directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) in a way that would qualif...,[hailo_vdma_disable_channels_params; hailo_vdma_file_context],[enabled_channels_bitmap]
9,user_copy:hailo_desc_list_release_ioctl,user_copy_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0)**: The function `hailo_desc_list_release_ioctl` does not directly involve operations that share memory with an AI Accelerator (AIA). It primarily handles the release...,[struct hailo_desc_list_release_params; struct hailo_descriptors_list_buffer],[desc_handle; handle; dma_address]
10,user_copy:hailo_vdma_buffer_unmap_ioctl,user_copy_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0)**: The function `hailo_vdma_buffer_unmap_ioctl` does not directly involve operations that share memory with an AI Accelerator (AIA). It primarily focuses on unmappin...,[struct hailo_vdma_buffer_unmap_params],[mapped_handle]
11,hailo_general_ioctl,ioctl_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0)**: The function `hailo_general_ioctl` does not directly interact with shared memory or perform operations that would typically be associated with AI Accelerator inte...,None,None
12,hailo_read_notification_ioctl,ioctl_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0)**: The function `hailo_read_notification_ioctl` does not directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) relevant to AIA operations. It...,[struct hailo_d2h_notification],[None identified]
13,hailo_vdma_ioctl,ioctl_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0)**: The function `hailo_vdma_ioctl` does not directly interact with shared memory or perform operations that would typically be associated with AI Accelerator integra...,None,None
14,hailo_mark_as_in_use,ioctl_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0)**: The function `hailo_mark_as_in_use` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily checks and updates the us...,[struct hailo_mark_as_in_use_params],[None identified]
15,hailo_vdma_buffer_sync_ioctl,ioctl_operations,Relevant_KD_Entry_Point,100,"**AIARelevantFunction Score (0)**: The function `hailo_vdma_buffer_sync_ioctl` does not directly interact with an AI Accelerator (AIA) or manage shared memory for an AIA. Instead, it focuses on syn...",[hailo_vdma_buffer_sync_params],[handle]
16,hailo_vdma_enable_channels_ioctl,ioctl_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0%)**: The function `hailo_vdma_enable_channels_ioctl` does not directly involve sharing memory with an AI Accelerator (AIA). It primarily handles enabling channels for...,[hailo_vdma_enable_channels_params; hailo_vdma_file_context],[enabled_channels_bitmap]
17,hailo_vdma_interrupts_wait_ioctl,ioctl_operations,Relevant_KD_Entry_Point,100,"**AIARelevantFunction Score (0)**: The function `hailo_vdma_interrupts_wait_ioctl` does not directly interact with an AI Accelerator (AIA) or manage shared memory for an AIA. Instead, it primarily ...",[hailo_vdma_interrupts_wait_params],[channels_bitmap_per_engine; channels_count; irq_data.engine_index; irq_data.channel_index]
18,hailo_vdma_disable_channels_ioctl,ioctl_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0)**: The function `hailo_vdma_disable_channels_ioctl` does not directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) relevant to an AIA. It pri...,[hailo_vdma_disable_channels_params; hailo_vdma_file_context],[enabled_channels_bitmap]
19,hailo_desc_list_release_ioctl,ioctl_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0)**: The function `hailo_desc_list_release_ioctl` does not directly involve operations that share memory with an AI Accelerator (AIA). It primarily handles the release...,[hailo_desc_list_release_params; hailo_descriptors_list_buffer],[desc_handle; handle; dma_address]
20,hailo_vdma_buffer_unmap_ioctl,ioctl_operations,Relevant_KD_Entry_Point,100,**AIARelevantFunction Score (0%)**: The function `hailo_vdma_buffer_unmap_ioctl` does not directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) in a way that would typically...,[struct hailo_vdma_buffer_unmap_params],[mapped_handle]
21,hailort-drivers/linux/pcie/../vdma/vdma.c:hailo_vdma_ioctl,functions_by_file,Relevant_KD_Entry_Point,90,**AIARelevantFunction (0%)**: The function `hailo_vdma_ioctl` does not directly involve operations that share memory with an AI Accelerator (AIA). It primarily serves as an entry point for various ...,[struct hailo_vdma_file_context; struct hailo_vdma_controller],[enabled_channels_bitmap; last_vdma_user_buffer_handle; last_vdma_handle]
22,user_copy:hailo_desc_list_create_ioctl,user_copy_operations,Relevant_KD_Entry_Point,90,"**AIARelevantFunction Score (70)**: The function `hailo_desc_list_create_ioctl` is involved in creating a descriptor list for a video DMA (VDMA) controller, which is relevant for AI Accelerator int...",[hailo_desc_list_create_params; hailo_descriptors_list_buffer],[desc_handle; dma_address]
23,user_copy:hailo_vdma_buffer_map_ioctl,user_copy_operations,Relevant_KD_Entry_Point,90,"**AIARelevantFunction Score (80)**: The function `hailo_vdma_buffer_map_ioctl` is involved in mapping a user buffer to a DMA buffer, which is critical for AI Accelerator integration. It utilizes th...",[hailo_vdma_buffer_map_params],[user_address; allocated_buffer_handle; mapped_handle]
24,user_copy:hailo_desc_list_program_ioctl,user_copy_operations,Relevant_KD_Entry_Point,90,"**AIARelevantFunction Score (70%)**: The function `hailo_desc_list_program_ioctl` interacts with shared memory through the `hailo_desc_list_program_params` structure, which contains fields like `bu...",[hailo_desc_list_program_params; hailo_vdma_buffer; hailo_descriptors_list_buffer; hailo_vdma_mapped_transfer_buffer],[buffer_handle; desc_handle; dma_address; user_address; handle]
25,user_copy:hailo_vdma_launch_transfer_ioctl,user_copy_operations,Relevant_KD_Entry_Point,90,**AIARelevantFunction Score (80)**: The function `hailo_vdma_launch_transfer_ioctl` is involved in transferring data to an AI Accelerator (AIA) by managing buffers and descriptors. It utilizes the ...,[hailo_vdma_launch_transfer_params],[desc_handle; buffers; mapped_buffer_handle]
26,user_copy:hailo_vdma_launch_transfer_ioctl,user_copy_operations,Relevant_KD_Entry_Point,90,**AIARelevantFunction (70%)**: The function `hailo_vdma_launch_transfer_ioctl` is involved in transferring data between the CPU and an AI Accelerator (AIA) through a Virtual DMA (VDMA) mechanism. I...,[hailo_vdma_launch_transfer_params; hailo_vdma_buffer; hailo_vdma_mapped_transfer_buffer],[desc_handle; user_address; dma_address; buffers; handle]
27,hailo_pcie_fops_unlockedioctl,ioctl_operations,Relevant_KD_Entry_Point,90,**AIARelevantFunction Score (60)**: The function `hailo_pcie_fops_unlockedioctl` is primarily an ioctl handler that interacts with various types of commands related to the Hailo PCIe board. While i...,[hailo_file_context; hailo_memory_transfer_params],[soc_used_channels_bitmap; enabled_channels_bitmap; dma_address; buffer_len]
28,hailo_nnc_ioctl,ioctl_operations,Relevant_KD_Entry_Point,90,**AIARelevantFunction (0%)**: The function `hailo_nnc_ioctl` does not directly involve any operations related to shared memory management or interactions with an AI Accelerator (AIA). It primarily ...,None,None
29,hailo_desc_list_create_ioctl,ioctl_operations,Relevant_KD_Entry_Point,90,"**AIARelevantFunction Score (70)**: The function `hailo_desc_list_create_ioctl` is involved in creating a descriptor list for a video DMA (VDMA) controller, which is relevant for AI Accelerator int...",[hailo_desc_list_create_params; hailo_descriptors_list_buffer],[desc_handle; dma_address]
30,hailo_vdma_buffer_map_ioctl,ioctl_operations,Relevant_KD_Entry_Point,90,"**AIARelevantFunction Score (80)**: The function `hailo_vdma_buffer_map_ioctl` is involved in mapping a user buffer to a device buffer, which is a critical operation for enabling communication betw...",[hailo_vdma_buffer_map_params],[user_address; allocated_buffer_handle; mapped_handle]
31,hailo_desc_list_program_ioctl,ioctl_operations,Relevant_KD_Entry_Point,90,"**AIARelevantFunction (70%)**: The function `hailo_desc_list_program_ioctl` interacts with shared memory through the `hailo_desc_list_program_params` structure, which contains fields like `buffer_h...",[hailo_desc_list_program_params; hailo_vdma_buffer; hailo_descriptors_list_buffer; hailo_vdma_mapped_transfer_buffer],[buffer_handle; desc_handle; dma_address; user_address]
32,hailo_vdma_launch_transfer_ioctl,ioctl_operations,Relevant_KD_Entry_Point,90,**AIARelevantFunction Score (80)**: The function `hailo_vdma_launch_transfer_ioctl` is involved in transferring data to an AI Accelerator (AIA) by managing buffers and descriptors. It utilizes the ...,[hailo_vdma_launch_transfer_params],[desc_handle; buffers[i].mapped_buffer_handle; buffers[i].size; buffers[i].offset]
33,hailort-drivers/linux/pcie/../vdma/memory.c:hailo_vdma_buffer_map,functions_by_file,Relevant_KD_Entry_Point,80,"**AIARelevantFunction Score (90)**: The function `hailo_vdma_buffer_map` is heavily involved in managing memory mappings for DMA operations, which is critical for AI Accelerator integration. It han...",[hailo_vdma_buffer; hailo_dmabuf_info; sg_table; hailo_vdma_low_memory_buffer],[user_address; handle; size; dmabuf; dma_buf_attachment; dma_mask]
34,user_copy:hailo_fw_control,user_copy_operations,Relevant_KD_Entry_Point,80,**AIARelevantFunction Score (0%)**: The function `hailo_fw_control` does not directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) in a way that would qualify it as an AIA r...,[hailo_fw_control],[buffer_len; timeout_ms]
35,user_copy:hailo_fw_control,user_copy_operations,Relevant_KD_Entry_Point,80,**AIARelevantFunction Score (0%)**: The function `hailo_fw_control` does not directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) in a way that is typical for AIA integrati...,[hailo_fw_control],[buffer_len; timeout_ms]
36,user_copy:hailo_vdma_buffer_map_ioctl,user_copy_operations,Relevant_KD_Entry_Point,80,**AIARelevantFunction (90%)**: The function `hailo_vdma_buffer_map_ioctl` is heavily involved in managing memory for an AI Accelerator (AIA). It uses `copy_from_user` to retrieve a structure (`buf_...,[hailo_vdma_buffer_map_params],[user_address; allocated_buffer_handle; mapped_handle]
37,hailort-drivers/linux/pcie/src/pcie.c:hailo_pcie_module_init,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `hailo_pcie_module_init` does not interact with any AI Accelerator (AIA) relevant functions. It primarily focuses on initializing a PCI driver and re...,None,None
38,hailort-drivers/linux/pcie/src/pcie.c:hailo_pcie_register_chrdev,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `hailo_pcie_register_chrdev` does not involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It primarily registers a c...,None,None
39,hailort-drivers/linux/pcie/src/pcie.c:hailo_pcie_probe,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `hailo_pcie_probe` does not directly involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily focuses on probing a...,None,None
40,hailort-drivers/linux/pcie/src/pcie.c:pcie_resources_init,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `pcie_resources_init` does not involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It primarily focuses on initializ...,None,None
41,hailort-drivers/linux/pcie/src/pcie.c:hailo_bar_iomap,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `hailo_bar_iomap` does not involve any operations related to AI Accelerators or shared memory management that would typically be associated with AIAR...,None,None
42,hailort-drivers/linux/pcie/src/pcie.c:hailo_get_desc_page_size,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `hailo_get_desc_page_size` does not involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It primarily deals with read...,None,None
43,hailort-drivers/linux/pcie/src/pcie.c:hailo_pcie_vdma_controller_init,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `hailo_pcie_vdma_controller_init` does not directly involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It initiali...,None,None
44,hailort-drivers/linux/pcie/src/pcie.c:hailo_get_allocation_mode,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `hailo_get_allocation_mode` does not involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It primarily checks the all...,None,None
45,hailort-drivers/linux/pcie/src/pcie.c:is_kmalloc_dma_capable,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `is_kmalloc_dma_capable` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily checks if a device is ...,None,None
46,hailort-drivers/linux/pcie/src/pcie.c:hailo_activate_board,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `hailo_activate_board` does not involve any operations related to shared memory management with an AI Accelerator (AIA). It primarily focuses on enab...,None,None
47,hailort-drivers/linux/pcie/src/pcie.c:hailo_pcie_disable_aspm,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `hailo_pcie_disable_aspm` does not involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It primarily deals with disab...,None,None
48,hailort-drivers/linux/pcie/src/pcie.c:enable_boot_interrupts,functions_by_file,Relevant_KD_Entry_Point,0,"**AIARelevantFunction Score (0)**: The function `enable_boot_interrupts` does not interact with any AI Accelerator (AIA) relevant operations such as memory mapping, DMA address handling, or shared ...",None,None
49,hailort-drivers/linux/pcie/src/pcie.c:hailo_enable_interrupts,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `hailo_enable_interrupts` does not involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It primarily focuses on enab...,None,None
50,hailort-drivers/linux/pcie/src/pcie.c:load_firmware,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The `load_firmware` function does not interact with shared memory or perform any operations that would typically be associated with AI Accelerator integration. I...,None,None
51,hailort-drivers/linux/pcie/src/pcie.c:load_nnc_firmware,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `load_nnc_firmware` does not interact with shared memory or perform any operations that would typically be associated with AI Accelerator integratio...,None,None
52,hailort-drivers/linux/pcie/src/pcie.c:wait_for_firmware_completion,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `wait_for_firmware_completion` does not interact with any AI Accelerator (AIA) relevant operations. It simply waits for a firmware completion signal ...,None,None
53,hailort-drivers/linux/pcie/src/pcie.c:disable_boot_interrupts,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `disable_boot_interrupts` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It simply disables interrupts and m...,None,None
54,hailort-drivers/linux/pcie/src/pcie.c:hailo_disable_interrupts,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `hailo_disable_interrupts` does not interact with any AI Accelerator (AIA) relevant functions or shared memory management. It primarily focuses on d...,None,None
55,hailort-drivers/linux/pcie/src/pcie.c:power_mode_enabled,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `power_mode_enabled` does not interact with any AI Accelerator (AIA) relevant operations. It simply checks a global variable `g_is_power_mode_enabled...,None,None
56,hailort-drivers/linux/pcie/src/pcie.c:hailo_pcie_insert_board,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `hailo_pcie_insert_board` does not interact with any AI Accelerator (AIA) relevant functions or memory management patterns that would typically invol...,None,None
57,hailort-drivers/linux/pcie/src/pcie.c:hailo_pcie_get_board_index,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `hailo_pcie_get_board_index` does not involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It primarily retrieves a p...,None,None
58,hailort-drivers/linux/pcie/src/pcie.c:update_channel_interrupts,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `update_channel_interrupts` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily focuses on updating...,None,None
59,hailort-drivers/linux/pcie/../vdma/vdma.c:hailo_vdma_controller_init,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `hailo_vdma_controller_init` does not directly involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily initializ...,None,None
60,hailort-drivers/linux/pcie/../vdma/vdma.c:init_vdma_engines,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `init_vdma_engines` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily focuses on initializing an a...,None,None
61,hailort-drivers/linux/pcie/../vdma/vdma.c:hailo_set_dma_mask,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `hailo_set_dma_mask` does not involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It primarily focuses on setting th...,None,None
62,hailort-drivers/linux/pcie/../vdma/vdma.c:hailo_vdma_file_context_init,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `hailo_vdma_file_context_init` does not involve any operations that directly relate to sharing memory with an AI Accelerator (AIA). It primarily init...,None,None
63,hailort-drivers/linux/pcie/../vdma/vdma.c:get_dma_direction,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `get_dma_direction` does not involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It simply translates a specific enu...,None,None
64,hailort-drivers/linux/pcie/../vdma/vdma.c:hailo_vdma_update_interrupts_mask,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `hailo_vdma_update_interrupts_mask` does not interact with shared memory or perform any operations that would typically be associated with an AI Acce...,None,None
65,hailort-drivers/linux/pcie/../vdma/vdma.c:hailo_vdma_irq_handler,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `hailo_vdma_irq_handler` does not interact with shared memory or perform any operations that would typically be associated with an AI Accelerator (AI...,None,None
66,hailort-drivers/linux/pcie/../vdma/vdma.c:hailo_vdma_wakeup_interrupts,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `hailo_vdma_wakeup_interrupts` does not involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It primarily handles in...,None,None
67,hailort-drivers/linux/pcie/../vdma/vdma.c:hailo_vdma_file_context_finalize,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `hailo_vdma_file_context_finalize` does not directly interact with shared memory or AI Accelerator (AIA) functionalities. It primarily focuses on fi...,None,None
68,hailort-drivers/linux/pcie/../vdma/memory.c:hailo_desc_list_create,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (80)**: The function `hailo_desc_list_create` is involved in memory management for descriptors that are likely used by an AI Accelerator (AIA). It allocates coherent DMA...,[hailo_descriptors_list_buffer; hailo_vdma_descriptor],[dma_address; handle]
69,hailort-drivers/linux/pcie/../vdma/memory.c:hailo_vdma_find_low_memory_buffer,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `hailo_vdma_find_low_memory_buffer` does not interact with shared memory or AI Accelerator (AIA) functionalities. It simply searches for a low memory...,None,None
70,hailort-drivers/linux/pcie/../vdma/memory.c:is_dmabuf_vma,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `is_dmabuf_vma` does not involve any operations related to shared memory management or interactions with an AI Accelerator (AIA). It simply checks i...,None,None
71,hailort-drivers/linux/pcie/../vdma/memory.c:prepare_sg_table,functions_by_file,Relevant_KD_Entry_Point,0,"**AIARelevantFunction Score (80)**: The function `prepare_sg_table` is involved in preparing a scatter-gather table for memory management, which is crucial for sharing memory with an AI Accelerator...",[struct hailo_vdma_low_memory_buffer; struct sg_table; struct scatterlist],[pages_address; dma_address; handle]
72,hailort-drivers/linux/pcie/../vdma/memory.c:hailo_vdma_find_mapped_user_buffer,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `hailo_vdma_find_mapped_user_buffer` does not involve any operations related to shared memory management or interactions with an AI Accelerator (AIA)...,None,None
73,hailort-drivers/linux/pcie/../vdma/memory.c:hailo_vdma_find_descriptors_buffer,functions_by_file,Relevant_KD_Entry_Point,0,"**AIARelevantFunction Score (0)**: The function `hailo_vdma_find_descriptors_buffer` does not interact with any AI Accelerator (AIA) relevant operations such as memory mapping, DMA address handling...",None,None
74,hailort-drivers/linux/pcie/../vdma/memory.c:hailo_vdma_buffer_sync,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `hailo_vdma_buffer_sync` does not interact with an AI Accelerator (AIA) or shared memory management directly. It primarily focuses on synchronizing a...,None,None
75,hailort-drivers/linux/pcie/../vdma/memory.c:vdma_sync_buffer_interval,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (70)**: The function `vdma_sync_buffer_interval` is involved in synchronizing a buffer that is likely used in conjunction with an AI Accelerator (AIA). It utilizes the `...,[struct hailo_vdma_buffer; struct scatterlist],[dma_address; user_address; size]
76,hailort-drivers/linux/pcie/../vdma/memory.c:hailo_vdma_buffer_sync_cyclic,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `hailo_vdma_buffer_sync_cyclic` does not directly interact with shared memory or AI Accelerator (AIA) specific operations. It primarily focuses on s...,None,None
77,hailort-drivers/linux/pcie/../vdma/memory.c:hailo_desc_list_release,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `hailo_desc_list_release` does not involve any operations that directly relate to sharing memory with an AI Accelerator (AIA). It primarily focuses o...,[struct hailo_descriptors_list_buffer],[dma_address; kernel_address; handle]
78,hailort-drivers/linux/pcie/../vdma/memory.c:hailo_vdma_buffer_put,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `hailo_vdma_buffer_put` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It simply calls `kref_put` to decrem...,None,None
79,hailort-drivers/linux/pcie/../vdma/memory.c:unmap_buffer,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `unmap_buffer` does not interact with an AI Accelerator (AIA) or shared memory (SMem) relevant to AIA operations. It primarily deals with unmapping a...,None,None
80,hailort-drivers/linux/pcie/../vdma/memory.c:clear_sg_table,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `clear_sg_table` does not involve any operations that directly relate to sharing memory with an AI Accelerator (AIA). It primarily focuses on clearin...,None,None
81,hailort-drivers/linux/pcie/../vdma/memory.c:hailo_vdma_clear_mapped_user_buffer_list,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `hailo_vdma_clear_mapped_user_buffer_list` does not interact with any AI Accelerator (AIA) relevant memory management functions such as pinning user...,None,None
82,hailort-drivers/linux/pcie/../vdma/memory.c:hailo_vdma_clear_descriptors_buffer_list,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `hailo_vdma_clear_descriptors_buffer_list` does not directly interact with an AI Accelerator (AIA) or perform operations that would typically be asso...,[struct hailo_descriptors_list_buffer],[handle; dma_address]
83,hailort-drivers/linux/pcie/../vdma/memory.c:hailo_vdma_clear_low_memory_buffer_list,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `hailo_vdma_clear_low_memory_buffer_list` does not interact with an AI Accelerator (AIA) or shared memory (SMem). It primarily deals with clearing a ...,None,None
84,hailort-drivers/linux/pcie/../vdma/memory.c:hailo_vdma_clear_continuous_buffer_list,functions_by_file,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `hailo_vdma_clear_continuous_buffer_list` does not interact with any AI Accelerator (AIA) relevant functions. It primarily deals with clearing a lis...,None,None
85,hailo_desc_list_create,dma_operations,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (80)**: The function `hailo_desc_list_create` is involved in allocating a coherent DMA buffer for descriptors that will likely be used by an AI Accelerator (AIA). It uti...,[hailo_descriptors_list_buffer],[dma_address; handle]
86,hailo_desc_list_release,dma_operations,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `hailo_desc_list_release` does not involve any operations that directly relate to sharing memory with an AI Accelerator (AIA). It primarily focuses o...,None,None
87,unmap_buffer,dma_operations,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `unmap_buffer` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily deals with unmapping a DMA buffe...,None,None
88,user_copy:hailo_query_device_properties,user_copy_operations,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0)**: The function `hailo_query_device_properties` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily retrieves device...,[struct hailo_device_properties],[None identified]
89,hailo_pcie_fops_open,ioctl_operations,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `hailo_pcie_fops_open` does not directly involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It primarily handles t...,None,None
90,hailo_pcie_fops_release,ioctl_operations,Relevant_KD_Entry_Point,0,**AIARelevantFunction Score (0%)**: The function `hailo_pcie_fops_release` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily handles the release o...,None,None
1,hailort-drivers/linux/pcie/../vdma/memory.c:hailo_desc_list_release,functions_by_file,Message_Structure_Handling,100,**AIARelevantFunction Score (0)**: The function `hailo_desc_list_release` does not involve any operations that directly relate to sharing memory with an AI Accelerator (AIA). It primarily focuses o...,[struct hailo_descriptors_list_buffer],[dma_address; kernel_address; handle]
2,user_copy:hailo_query_driver_info,user_copy_operations,Message_Structure_Handling,100,**AIARelevantFunction Score (0)**: The function `hailo_query_driver_info` does not involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It primarily retrieves driver...,[struct hailo_driver_info],[None identified]
3,user_copy:hailo_query_device_properties,user_copy_operations,Message_Structure_Handling,100,**AIARelevantFunction Score (0)**: The function `hailo_query_device_properties` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily retrieves device...,[struct hailo_device_properties],[None identified]
4,user_copy:hailo_mark_as_in_use,user_copy_operations,Message_Structure_Handling,100,**AIARelevantFunction Score (0)**: The function `hailo_mark_as_in_use` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily checks and updates the us...,[struct hailo_mark_as_in_use_params],[None identified]
